Difference,"Baseline: People Moving","Crisis: People Moving","Percent Change","Standard (Z) Score","Starting Region Name","Ending Region Name","Starting Location","Ending Location",Length(km),Geometry
-16,40,24,-39.024390243902,-2.6127890589687,Karvir,Karvir,1103096,1103096,4.6806782186238,"LINESTRING (74.1906738214087 16.688816664926616, 74.2346191460665 16.68881666766596)"
0.4,10.6,11,3.448275862069,0.26375218935832,Karad,Walwa,1103074,1103105,2.3347306215041,"LINESTRING (74.19067382237523 17.15128815168375, 74.19067383104225 17.13029144772125)"
-2.4,15.4,13,-14.634146341463,-1.7888543819998,Raybag,Raybag,1103788,1103788,2.3423911795566,"LINESTRING (74.93774414698758 16.52036562669604, 74.95971680324102 16.520365626693483)"
-0.6,36.6,36,-1.5957446808511,-0.12048289933538,Gokak,Gokak,1103789,1103789,2.3445515551385,"LINESTRING (74.95971678907847 16.35176756302103, 74.959716802653 16.33068253741909)"
-4.6,17.6,13,-24.731182795699,-0.71149145862321,Raybag,Raybag,1103788,1103788,2.3423911795566,"LINESTRING (74.95971680324102 16.520365626693483, 74.93774414698758 16.52036562669604)"
4.2,19.8,24,20.192307692308,1.2839774650831,Gokak,Gokak,1103789,1103789,2.3446770764838,"LINESTRING (74.98168944662943 16.33068253475194, 74.959716802653 16.33068253741909)"
-1.6,13.6,12,-10.958904109589,-0.88077101210109,Athni,Athni,1103787,1103787,2.33995170755,"LINESTRING (75.04760741978478 16.709862642677113, 75.04760742893649 16.730906300920786)"
0,11,11,0,0,Athni,Athni,1103787,1103787,2.33995170755,"LINESTRING (75.04760742893649 16.730906300920786, 75.04760741978478 16.709862642677113)"
-0.6,33.6,33,-1.7341040462428,-0.080684234832166,Athni,Athni,1103787,1103787,2.339821097304,"LINESTRING (75.06958007286575 16.73090629818191, 75.04760742893649 16.730906300920786)"
7,22,29,30.434782608696,1.0866107359889,Jamkhandi,Jamkhandi,1103796,1103796,2.3426464709326,"LINESTRING (75.06958008668339 16.499298882454553, 75.047607430431 16.499298882456472)"
0.8,18.2,19,4.1666666666667,0.18499891602515,Panhala,Panhala,1103093,1103093,2.3381376912811,"LINESTRING (74.19067383192663 16.87814670295767, 74.19067381460336 16.85711935852863)"
-0.6,10.6,10,-5.1724137931034,-0.23904572186688,Panhala,Panhala,1103093,1103093,3.3066258443044,"LINESTRING (74.19067383192663 16.87814670295767, 74.21264649520238 16.857119364056715)"
-7,24,17,-28,-1.6059101370939,Karvir,Karvir,1103096,1103096,2.3405934713738,"LINESTRING (74.19067384364902 16.667768375310263, 74.21264647557575 16.66776836985095)"
-11.6,32.6,21,-34.52380952381,-2.2000654012516,Karvir,Karvir,1103096,1103096,3.3099196164672,"LINESTRING (74.19067384364902 16.667768375310263, 74.21264648982779 16.68881666766596)"
-19.8,37.8,18,-51.030927835052,-1.8328619788241,Karvir,Karvir,1103096,1103096,6.6194749591082,"LINESTRING (74.19067384364902 16.667768375310263, 74.23461913854958 16.709862642679674)"
-8.8,38.8,30,-22.110552763819,-2.9012740829415,Karvir,Karvir,1103096,1103096,5.2334428560634,"LINESTRING (74.19067384364902 16.667768375310263, 74.2346191460665 16.68881666766596)"
-1.4,17.4,16,-7.6086956521739,-0.25433534682947,Karvir,Karvir,1103096,1103096,2.3405934713738,"LINESTRING (74.21264647557575 16.66776836985095, 74.19067384364902 16.667768375310263)"
-14.6,112.6,98,-12.852112676056,-1.5321805025881,Karvir,Karvir,1103096,1103096,2.3404676051545,"LINESTRING (74.21264647557575 16.66776836985095, 74.21264648982779 16.68881666766596)"
14.4,37.6,52,37.305699481865,4,Karvir,Karvir,1103096,1103096,2.340596062014,"LINESTRING (74.21264647557575 16.66776836985095, 74.23461913182214 16.667768369848392)"
-57.4,98.4,41,-57.746478873239,-4,Karvir,Karvir,1103096,1103096,5.2331561916013,"LINESTRING (74.21264647557575 16.66776836985095, 74.23461913854958 16.709862642679674)"
-38.4,125.4,87,-30.379746835443,-2.5582950381059,Karvir,Karvir,1103096,1103096,3.3099218768967,"LINESTRING (74.21264647557575 16.66776836985095, 74.2346191460665 16.68881666766596)"
-10.2,27.2,17,-36.170212765957,-1.8716384007148,Karvir,Karvir,1103096,1103096,6.619477220079,"LINESTRING (74.21264647557575 16.66776836985095, 74.25659179479918 16.709862642677113)"
-0.8,13.8,13,-5.4054054054054,-0.22903933372555,Karvir,Karvir,1103096,1103096,2.3407244332953,"LINESTRING (74.21264648639004 16.646717762328603, 74.21264647557575 16.66776836985095)"
4.6,22.4,27,19.65811965812,0.91452918836068,Karvir,Karvir,1103096,1103096,2.3403397615347,"LINESTRING (74.21264648982779 16.68881666766596, 74.1906738214087 16.688816664926616)"
1.2,16.8,18,6.7415730337079,0.58554004376912,Karvir,Karvir,1103096,1103096,3.3099196164673,"LINESTRING (74.21264648982779 16.68881666766596, 74.19067384364902 16.667768375310263)"
-2.4,61.4,59,-3.8461538461538,-0.60378552651195,Karvir,Karvir,1103096,1103096,2.3404676051545,"LINESTRING (74.21264648982779 16.68881666766596, 74.21264647557575 16.66776836985095)"
-4.8,14.8,10,-30.379746835443,-1.4674028172378,Karvir,Karvir,1103096,1103096,3.3099197307748,"LINESTRING (74.21264648982779 16.68881666766596, 74.23461913182214 16.667768369848392)"
-107.2,147.2,40,-72.334682860999,-4,Karvir,Karvir,1103096,1103096,3.3095553526679,"LINESTRING (74.21264648982779 16.68881666766596, 74.23461913854958 16.709862642679674)"
-1,203,202,-0.49019607843137,-0.091863042434925,Karvir,Karvir,1103096,1103096,2.3403384641686,"LINESTRING (74.21264648982779 16.68881666766596, 74.2346191460665 16.68881666766596)"
-3.8,13.8,10,-25.675675675676,-0.9746794344809,Karvir,Karvir,1103096,1103096,4.6806756262003,"LINESTRING (74.21264648982779 16.68881666766596, 74.2565917901462 16.688816664926616)"
-3.8,29.8,26,-12.337662337662,-1.5916448515084,Karvir,Karvir,1103096,1103096,5.2328668020575,"LINESTRING (74.21264648982779 16.68881666766596, 74.25659179479918 16.709862642677113)"
-3.8,14.8,11,-24.050632911392,-1.3694249432973,Karvir,Karvir,1103096,1103096,8.4391395211014,"LINESTRING (74.21264648982779 16.68881666766596, 74.27856446731528 16.64671776505945)"
-23.6,61.6,38,-37.699680511182,-2.8875118269711,Karvir,Karvir,1103096,1103096,2.3402096252486,"LINESTRING (74.21264649446434 16.709862645415587, 74.21264648982779 16.68881666766596)"
-53.6,78.6,25,-67.336683417085,-4,Karvir,Karvir,1103096,1103096,2.340079285421,"LINESTRING (74.21264649446434 16.709862645415587, 74.23461913854958 16.709862642679674)"
-17.2,42.2,25,-39.814814814815,-3.7804480474692,Karvir,Karvir,1103096,1103096,3.3095557846968,"LINESTRING (74.21264649446434 16.709862645415587, 74.2346191460665 16.68881666766596)"
-9.4,23.4,14,-38.524590163934,-1.6413111950585,Panhala,Panhala,1103093,1103093,2.3382699478636,"LINESTRING (74.21264649520238 16.857119364056715, 74.19067381460336 16.85711935852863)"
7.8,20.2,28,36.792452830189,1.3241276830568,Walwa,Walwa,1103105,1103105,2.3359167779568,"LINESTRING (74.23461912978736 17.04628092769377, 74.25659179823607 17.04628093049701)"
10,30,40,32.258064516129,1.4213381090374,Karvir,Karvir,1103096,1103096,2.340596062014,"LINESTRING (74.23461913182214 16.667768369848392, 74.21264647557575 16.66776836985095)"
-18.4,42.4,24,-42.396313364055,-2.581582253025,Karvir,Karvir,1103096,1103096,3.3099197307748,"LINESTRING (74.23461913182214 16.667768369848392, 74.21264648982779 16.68881666766596)"
-56.6,90.6,34,-61.7903930131,-4,Karvir,Karvir,1103096,1103096,4.6806769264666,"LINESTRING (74.23461913182214 16.667768369848392, 74.23461913854958 16.709862642679674)"
0.19999999999999,156.8,157,0.12674271229404,0.015901084888525,Karvir,Karvir,1103096,1103096,2.3404676054392,"LINESTRING (74.23461913182214 16.667768369848392, 74.2346191460665 16.68881666766596)"
-2,19,17,-10,-0.42163702135578,Karvir,Karvir,1103096,1103096,3.3099207453399,"LINESTRING (74.23461913182214 16.667768369848392, 74.2565917901462 16.688816664926616)"
-7.8,27.8,20,-27.083333333333,-2.1073385851374,Karvir,Karvir,1103096,1103096,5.2331561917546,"LINESTRING (74.23461913182214 16.667768369848392, 74.25659179479918 16.709862642677113)"
-5.2,21.2,16,-23.423423423423,-1.356265380489,Karvir,Karvir,1103096,1103096,2.3405986545838,"LINESTRING (74.23461913182214 16.667768369848392, 74.25659181240694 16.667768375310263)"
-6.2,16.2,10,-36.046511627907,-2.3952689687874,Karvir,Karvir,1103096,1103096,5.2340215464342,"LINESTRING (74.23461913182214 16.667768369848392, 74.27856446731528 16.64671776505945)"
-32.6,53.6,21,-59.70695970696,-4,Karvir,Karvir,1103096,1103096,3.3095553526679,"LINESTRING (74.23461913854958 16.709862642679674, 74.21264648982779 16.68881666766596)"
-30.8,163.8,133,-18.68932038835,-2.4643943346428,Karvir,Karvir,1103096,1103096,2.3402093210281,"LINESTRING (74.23461913854958 16.709862642679674, 74.2346191460665 16.68881666766596)"
-3.4,30.4,27,-10.828025477707,-0.51083077556477,Karvir,Karvir,1103096,1103096,2.3399517072653,"LINESTRING (74.23461913854958 16.709862642679674, 74.23461914760196 16.730906300920786)"
-12.2,85.2,73,-14.15313225058,-0.93241220678651,Karvir,Karvir,1103096,1103096,2.3400805809397,"LINESTRING (74.23461913854958 16.709862642679674, 74.25659179479918 16.709862642677113)"
-6.4,22.4,16,-27.350427350427,-1.1008334658461,Karvir,Karvir,1103096,1103096,3.3099218768967,"LINESTRING (74.2346191460665 16.68881666766596, 74.21264647557575 16.66776836985095)"
26,118,144,21.848739495798,1.7430439602004,Karvir,Karvir,1103096,1103096,2.3403384641686,"LINESTRING (74.2346191460665 16.68881666766596, 74.21264648982779 16.68881666766596)"
-8.8,40.8,32,-21.052631578947,-1.3966494631517,Karvir,Karvir,1103096,1103096,2.3404676054392,"LINESTRING (74.2346191460665 16.68881666766596, 74.23461913182214 16.667768369848392)"
-91,227,136,-39.912280701754,-4,Karvir,Karvir,1103096,1103096,2.3402093210281,"LINESTRING (74.2346191460665 16.68881666766596, 74.23461913854958 16.709862642679674)"
-2.8,15.8,13,-16.666666666667,-0.83666002653408,Karvir,Karvir,1103096,1103096,4.6801610282933,"LINESTRING (74.2346191460665 16.68881666766596, 74.23461914760196 16.730906300920786)"
-6,64,58,-9.2307692307692,-0.84852813742386,Karvir,Karvir,1103096,1103096,2.3403371691112,"LINESTRING (74.2346191460665 16.68881666766596, 74.2565917901462 16.688816664926616)"
-8.6,49.6,41,-16.99604743083,-1.0330749572242,Karvir,Karvir,1103096,1103096,3.3095553532869,"LINESTRING (74.2346191460665 16.68881666766596, 74.25659179479918 16.709862642677113)"
-6.8,19.8,13,-32.692307692308,-2.4505498985319,Karvir,Karvir,1103096,1103096,6.6202056946339,"LINESTRING (74.2346191460665 16.68881666766596, 74.27856446731528 16.64671776505945)"
-65.8,97.8,32,-66.599190283401,-4,Karvir,Karvir,1103096,1103096,2.3399517072653,"LINESTRING (74.23461914760196 16.730906300920786, 74.23461913854958 16.709862642679674)"
-17,29,12,-56.666666666667,-2.292279532375,Karvir,Karvir,1103096,1103096,4.6801610282933,"LINESTRING (74.23461914760196 16.730906300920786, 74.2346191460665 16.68881666766596)"
2.4,15.6,18,14.457831325301,1.2311740225022,Karvir,Karvir,1103096,1103096,2.3398211123311,"LINESTRING (74.23461914760196 16.730906300920786, 74.25659179167234 16.73090629817935)"
-11.8,23.8,12,-47.58064516129,-4,Karvir,Karvir,1103096,1103096,3.309190624303,"LINESTRING (74.23461914760196 16.730906300920786, 74.25659179479918 16.709862642677113)"
-1.2,11.2,10,-9.8360655737705,-0.4819315973415,Karvir,Karvir,1103096,1103096,4.6806756262003,"LINESTRING (74.2565917901462 16.688816664926616, 74.21264648982779 16.68881666766596)"
-45,87,42,-51.136363636364,-2.4262373970774,Karvir,Karvir,1103096,1103096,3.3095557845736,"LINESTRING (74.2565917901462 16.688816664926616, 74.23461913854958 16.709862642679674)"
2.6,132.4,135,1.9490254872564,0.32940434592453,Karvir,Karvir,1103096,1103096,2.3403371691112,"LINESTRING (74.2565917901462 16.688816664926616, 74.2346191460665 16.68881666766596)"
-1.2,51.2,50,-2.2988505747126,-0.30779350562555,Karvir,Karvir,1103096,1103096,2.3402096253455,"LINESTRING (74.2565917901462 16.688816664926616, 74.25659179479918 16.709862642677113)"
-8.2,38.2,30,-20.918367346939,-1.8474842271433,Karvir,Karvir,1103096,1103096,2.3403397614412,"LINESTRING (74.2565917901462 16.688816664926616, 74.27856445856443 16.68881666766596)"
-12,34,22,-34.285714285714,-1.8090680674666,Karvir,Karvir,1103096,1103096,2.3398211123311,"LINESTRING (74.25659179167234 16.73090629817935, 74.23461914760196 16.730906300920786)"
-8.2,19.2,11,-40.594059405941,-2.6328613261785,Karvir,Karvir,1103096,1103096,2.339951402715,"LINESTRING (74.25659179167234 16.73090629817935, 74.25659179479918 16.709862642677113)"
10.4,12.6,23,76.470588235294,3.8492126930275,Karvir,Karvir,1103096,1103096,3.3088249814955,"LINESTRING (74.25659179469618 16.75194763198513, 74.23461914760196 16.730906300920786)"
-4.4,15.4,11,-26.829268292683,-3.8590552849509,Karvir,Hatkanangle,1103096,1103094,2.3395639501503,"LINESTRING (74.25659179469618 16.75194763198513, 74.2785644509421 16.751947631978727)"
-11.8,22.8,11,-49.579831932773,-3.0776791326481,Karvir,Karvir,1103096,1103096,5.2328668020577,"LINESTRING (74.25659179479918 16.709862642677113, 74.21264648982779 16.68881666766596)"
-79.6,212.6,133,-37.265917602996,-3.8942950258301,Karvir,Karvir,1103096,1103096,2.3400805809397,"LINESTRING (74.25659179479918 16.709862642677113, 74.23461913854958 16.709862642679674)"
2.4,10.6,13,20.689655172414,1.157382773209,Shahuwadi,Shahuwadi,1103092,1103092,3.306624448714,"LINESTRING (74.05883787712546 16.85711935852607, 74.03686523817014 16.878146702951263)"
-24.2,93.2,69,-25.690021231423,-2.7453951149505,Karvir,Karvir,1103096,1103096,3.3095553532871,"LINESTRING (74.25659179479918 16.709862642677113, 74.2346191460665 16.68881666766596)"
-7,21,14,-31.818181818182,-1.4288690166235,Karvir,Karvir,1103096,1103096,3.3091906243033,"LINESTRING (74.25659179479918 16.709862642677113, 74.23461914760196 16.730906300920786)"
3.6,31.4,35,11.111111111111,0.9519945936263,Karvir,Karvir,1103096,1103096,2.3402096253455,"LINESTRING (74.25659179479918 16.709862642677113, 74.2565917901462 16.688816664926616)"
-22.4,35.4,13,-61.538461538462,-2.7826623719997,Karvir,Karvir,1103096,1103096,2.3400805820304,"LINESTRING (74.25659179479918 16.709862642677113, 74.27856445105903 16.709862642679674)"
-2.8,12.8,10,-20.289855072464,-0.89902581869511,Karvir,Karvir,1103096,1103096,3.3095564854021,"LINESTRING (74.25659179479918 16.709862642677113, 74.27856445856443 16.68881666766596)"
15.4,18.6,34,78.571428571429,2.7096890708495,Walwa,Walwa,1103105,1103105,2.3357840254964,"LINESTRING (74.25659179552636 17.067287107934344, 74.25659179823607 17.04628093049701)"
11.8,24.2,36,46.825396825397,2.3053207622355,Walwa,Walwa,1103105,1103105,2.3360467060138,"LINESTRING (74.25659179785815 17.025272390720737, 74.25659179823607 17.04628093049701)"
-3.4,16.4,13,-19.540229885057,-0.58053961024813,Walwa,Walwa,1103105,1103105,2.3359167779568,"LINESTRING (74.25659179823607 17.04628093049701, 74.23461912978736 17.04628092769377)"
-9.6,21.6,12,-42.477876106195,-3.6814319464674,Walwa,Walwa,1103105,1103105,3.3032973182494,"LINESTRING (74.25659179823607 17.04628093049701, 74.27856445177115 17.06728710793178)"
-2,35,33,-5.5555555555556,-0.39223227027637,Walwa,Walwa,1103105,1103105,2.3359154804707,"LINESTRING (74.25659179823607 17.04628093049701, 74.27856445448023 17.046280930494444)"
4.4,19.6,24,21.359223300971,1.4832396974191,Karvir,Karvir,1103096,1103096,2.3405986545838,"LINESTRING (74.25659181240694 16.667768375310263, 74.23461913182214 16.667768369848392)"
-11.4,21.4,10,-50.892857142857,-1.9465151637732,Karvir,Karvir,1103096,1103096,5.233156167045,"LINESTRING (74.25659181240694 16.667768375310263, 74.23461913854958 16.709862642679674)"
-2.6,33.6,31,-7.514450867052,-0.47628314854075,Karvir,Karvir,1103096,1103096,3.3099211350256,"LINESTRING (74.25659181240694 16.667768375310263, 74.2346191460665 16.68881666766596)"
0.8,14.2,15,5.2631578947368,0.28829998806258,Karvir,Karvir,1103096,1103096,2.340466693504,"LINESTRING (74.25659181240694 16.667768375310263, 74.2565917901462 16.688816664926616)"
-15.8,36.8,21,-41.798941798942,-3.0020450310132,Karvir,Karvir,1103096,1103096,2.3409825342579,"LINESTRING (74.27856444057753 16.62566483638303, 74.27856446731528 16.64671776505945)"
0,11,11,0,0,Karvir,Karvir,1103096,1103096,5.2334427312702,"LINESTRING (74.27856444432263 16.667768369848392, 74.2346191460665 16.68881666766596)"
-6.4,16.4,10,-36.781609195402,-2.3687462726323,Karvir,Karvir,1103096,1103096,2.3404676054392,"LINESTRING (74.27856444432263 16.667768369848392, 74.27856445856443 16.68881666766596)"
3,13,16,21.428571428571,1.1766968108291,Karvir,Karvir,1103096,1103096,2.3407241293552,"LINESTRING (74.27856444432263 16.667768369848392, 74.27856446731528 16.64671776505945)"
1.8,10.2,12,16.071428571429,0.93577544083807,Hatkanangle,Hatkanangle,1103094,1103094,2.3391755856862,"LINESTRING (74.27856444979906 16.77298663918313, 74.27856444628223 16.79402331760615)"
-7.4,20.4,13,-34.579439252336,-1.8918469724902,Hatkanangle,Hatkanangle,1103094,1103094,2.3394345347677,"LINESTRING (74.27856444979906 16.77298663918313, 74.2785644509421 16.751947631978727)"
-0.8,11.8,11,-6.25,-0.18499891602515,Hatkanangle,Karvir,1103094,1103096,2.3395639501503,"LINESTRING (74.2785644509421 16.751947631978727, 74.25659179469618 16.75194763198513)"
-8,22,14,-34.782608695652,-3.7712361663283,Hatkanangle,Hatkanangle,1103094,1103094,2.3394345347677,"LINESTRING (74.2785644509421 16.751947631978727, 74.27856444979906 16.77298663918313)"
10,28,38,34.48275862069,4,Hatkanangle,Hatkanangle,1103094,1103094,2.3396929358966,"LINESTRING (74.2785644509421 16.751947631978727, 74.27856446010452 16.730906300920786)"
-5,38,33,-12.820512820513,-1.0425720702854,Karvir,Karvir,1103096,1103096,2.3400805820304,"LINESTRING (74.27856445105903 16.709862642679674, 74.25659179479918 16.709862642677113)"
3.8,20.2,24,17.924528301887,0.76460145475626,Karvir,Karvir,1103096,1103096,2.3402093210281,"LINESTRING (74.27856445105903 16.709862642679674, 74.27856445856443 16.68881666766596)"
-5,35,30,-13.888888888889,-1.5811388300842,Walwa,Walwa,1103105,1103105,3.3032973182493,"LINESTRING (74.27856445177115 17.06728710793178, 74.25659179823607 17.04628093049701)"
-3.6,27.6,24,-12.587412587413,-0.6486749731408,Walwa,Walwa,1103105,1103105,2.3357840254968,"LINESTRING (74.27856445177115 17.06728710793178, 74.27856445448023 17.046280930494444)"
2.6,10.4,13,22.80701754386,1.2538313376431,Walwa,Walwa,1103105,1103105,2.3356514391612,"LINESTRING (74.27856445177115 17.06728710793178, 74.30053709581344 17.067287105131346)"
12.2,52.8,65,22.676579925651,2.0277086107093,Walwa,Walwa,1103105,1103105,2.3359154804707,"LINESTRING (74.27856445448023 17.046280930494444, 74.25659179823607 17.04628093049701)"
0.4,20.6,21,1.8518518518518,0.069843029576958,Walwa,Walwa,1103105,1103105,2.3357840254968,"LINESTRING (74.27856445448023 17.046280930494444, 74.27856445177115 17.06728710793178)"
-18.6,37.6,19,-48.186528497409,-2.2757508466806,Karvir,Karvir,1103096,1103096,5.2328682352469,"LINESTRING (74.27856445856443 16.68881666766596, 74.23461913854958 16.709862642679674)"
0,30,30,0,0,Karvir,Karvir,1103096,1103096,4.6806769234226,"LINESTRING (74.27856445856443 16.68881666766596, 74.2346191460665 16.68881666766596)"
7.8,32.2,40,23.493975903614,2.7238781535014,Karvir,Karvir,1103096,1103096,2.3403397614412,"LINESTRING (74.27856445856443 16.68881666766596, 74.2565917901462 16.688816664926616)"
-2.6,20.6,18,-12.037037037037,-1.0358647947565,Karvir,Karvir,1103096,1103096,3.309556485402,"LINESTRING (74.27856445856443 16.68881666766596, 74.25659179479918 16.709862642677113)"
-6.6,24.6,18,-25.78125,-2.0083160441856,Karvir,Karvir,1103096,1103096,2.3402093210281,"LINESTRING (74.27856445856443 16.68881666766596, 74.27856445105903 16.709862642679674)"
9.8,12.2,22,74.242424242424,4,Karvir,Karvir,1103096,1103096,2.3403384663502,"LINESTRING (74.27856445856443 16.68881666766596, 74.30053711482363 16.6888166676634)"
-10.2,62.2,52,-16.139240506329,-1.3313159070232,Hatkanangle,Hatkanangle,1103094,1103094,2.3396929358966,"LINESTRING (74.27856446010452 16.730906300920786, 74.2785644509421 16.751947631978727)"
5.4,14.6,20,34.615384615385,0.99760806081517,Karvir,Karvir,1103096,1103096,2.3409825342579,"LINESTRING (74.27856446731528 16.64671776505945, 74.27856444057753 16.62566483638303)"
-5.2,17.2,12,-28.571428571429,-1.8159187690009,Karvir,Karvir,1103096,1103096,2.3408507772731,"LINESTRING (74.3005370992118 16.64671775960415, 74.27856446731528 16.64671776505945)"
-7,24,17,-28,-2.0207259421637,Hatkanangle,Hatkanangle,1103094,1103094,3.3088256594327,"LINESTRING (74.30053710418659 16.73090629818191, 74.2785644509421 16.751947631978727)"
11,12,23,84.615384615385,3.6666666666667,Hatkanangle,Hatkanangle,1103094,1103094,2.3398211135774,"LINESTRING (74.30053710418659 16.73090629818191, 74.27856446010452 16.730906300920786)"
8.4,23.6,32,34.146341463415,2.1834760286222,Kagal,Kagal,1103099,1103099,2.3416235713011,"LINESTRING (74.30053710606016 16.583552065207467, 74.3225097622968 16.583552065207467)"
5.8,38.2,44,14.795918367347,1.167023273049,Hatkanangle,Hatkanangle,1103094,1103094,2.3385272490397,"LINESTRING (74.30053710778988 16.836089682205852, 74.3225097640471 16.83608968220265)"
5.6,11.4,17,45.161290322581,2.5560386016908,Karvir,Karvir,1103096,1103096,2.3403384663502,"LINESTRING (74.30053711482363 16.6888166676634, 74.27856445856443 16.68881666766596)"
-0.6,12.6,12,-4.4117647058824,-0.15866576560438,Hatkanangle,Hatkanangle,1103094,1103094,2.339565249145,"LINESTRING (74.30053711938804 16.751947634729536, 74.2785644509421 16.751947631978727)"
-10.2,24.2,14,-40.47619047619,-3.4581238684661,Kagal,Kagal,1103099,1103099,2.3416235713011,"LINESTRING (74.3225097622968 16.583552065207467, 74.30053710606016 16.583552065207467)"
6.6,10.4,17,57.894736842105,2.2908934438521,Kagal,Kagal,1103099,1103099,2.3417514392543,"LINESTRING (74.3225097622968 16.583552065207467, 74.32250977028166 16.562492221613134)"
-5,23,18,-20.833333333333,-1.09108945118,Kagal,Karvir,1103099,1103096,5.2354569350845,"LINESTRING (74.3225097622968 16.583552065207467, 74.3444824336581 16.625664841833036)"
4.8,15.2,20,29.62962962963,1.927726389366,Hatkanangle,Hatkanangle,1103094,1103094,2.3385272490397,"LINESTRING (74.3225097640471 16.83608968220265, 74.30053710778988 16.836089682205852)"
4.2,23.8,28,16.935483870968,0.63900965042269,Kagal,Kagal,1103099,1103099,2.3417514392543,"LINESTRING (74.32250977028166 16.562492221613134, 74.3225097622968 16.583552065207467)"
-7.8,19.8,12,-37.5,-2.1887327797386,Hatkanangle,Hatkanangle,1103094,1103094,2.3413697234289,"LINESTRING (74.344482404084 16.60460960237917, 74.3664550846991 16.60460960781876)"
3.6,34.4,38,10.169491525424,0.52344605421208,Chikodi,Chikodi,1103786,1103786,2.3439185905548,"LINESTRING (74.36645507640254 16.393930789777983, 74.38842773265294 16.39393078977543)"
1.8,16.2,18,10.46511627907,0.69540066835763,Hatkanangle,Hatkanangle,1103094,1103094,3.3088249798346,"LINESTRING (74.36645508511477 16.730906300920786, 74.38842773218961 16.751947631982567)"
1.2,11.8,13,9.375,0.40683810217249,Chikodi,Chikodi,1103786,1103786,2.3436634469733,"LINESTRING (74.36645508721395 16.415008983812235, 74.38842773129022 16.41500898113066)"
-5.4,39.4,34,-13.366336633663,-0.81131946707346,Chikodi,Chikodi,1103786,1103786,3.3146213422496,"LINESTRING (74.36645508721395 16.415008983812235, 74.38842773265294 16.39393078977543)"
-3.4,15.4,12,-20.731707317073,-1.0860901604999,Hatkanangle,Hatkanangle,1103094,1103094,2.3396932414424,"LINESTRING (74.38842772916385 16.730906298176787, 74.38842773218961 16.751947631982567)"
-2,12,10,-15.384615384615,-1.6329931618555,Chikodi,Chikodi,1103786,1103786,2.3436634469733,"LINESTRING (74.38842773129022 16.41500898113066, 74.36645508721395 16.415008983812235)"
0.4,32.6,33,1.1904761904762,0.077997757596703,Chikodi,Chikodi,1103786,1103786,2.3437916203833,"LINESTRING (74.38842773129022 16.41500898113066, 74.38842773265294 16.39393078977543)"
6.6,18.4,25,34.020618556701,0.84643214047025,Chikodi,Chikodi,1103786,1103786,2.3439185905548,"LINESTRING (74.38842773265294 16.39393078977543, 74.36645507640254 16.393930789777983)"
2.2,18.8,21,11.111111111111,0.55522991163758,Chikodi,Chikodi,1103786,1103786,3.3146213422496,"LINESTRING (74.38842773265294 16.39393078977543, 74.36645508721395 16.415008983812235)"
3.8,17.2,21,20.879120879121,1.3694249432973,Chikodi,Chikodi,1103786,1103786,2.3437916203833,"LINESTRING (74.38842773265294 16.39393078977543, 74.38842773129022 16.41500898113066)"
2,12,14,15.384615384615,0.46499055497528,Walwa,Walwa,1103105,1103105,3.305150054655,"LINESTRING (74.38842773444688 16.962232627231522, 74.41040038429882 16.941214665158228)"
2.6,22.4,25,11.111111111111,0.68755165095233,Chikodi,Chikodi,1103786,1103786,2.3440452781794,"LINESTRING (74.38842773575045 16.372850317224415, 74.38842773265294 16.39393078977543)"
0.8,11.2,12,6.5573770491803,0.33508312663336,Hatkanangle,Hatkanangle,1103094,1103094,3.3110109688201,"LINESTRING (74.38842774093071 16.60460960781876, 74.41040039024301 16.62566483910707)"
1.4,11.6,13,11.111111111111,0.43622386699483,Palus,Palus,1103106,1103106,2.3349939381415,"LINESTRING (74.41040038132063 17.130291444910632, 74.41040040652283 17.109292372888447)"
26.4,12.6,39,194.11764705882,4,Walwa,Walwa,1103105,1103105,2.3370944199263,"LINESTRING (74.41040038429882 16.941214665158228, 74.41040039069352 16.96223262723729)"
1.8,15.2,17,11.111111111111,0.75393703492505,Palus,Palus,1103106,1103106,2.3353910084258,"LINESTRING (74.41040038537625 17.08829092090766, 74.43237305385979 17.088290923712343)"
3,13,16,21.428571428571,1.5,Hatkanangle,Hatkanangle,1103094,1103094,2.3395652484121,"LINESTRING (74.41040038844578 16.751947631981288, 74.43237305688484 16.75194763472697)"
-1.8,18.8,17,-9.0909090909091,-0.6486749731408,Hatkanangle,Hatkanangle,1103094,1103094,2.3411103943116,"LINESTRING (74.41040039024301 16.62566483910707, 74.38842773398454 16.62566483910707)"
-1.2,12.2,11,-9.0909090909091,-0.52623481158422,Hatkanangle,Hatkanangle,1103094,1103094,2.3412385734193,"LINESTRING (74.41040039024301 16.62566483910707, 74.41040039719302 16.60460960781876)"
-2.6,29.6,27,-8.4967320261438,-0.46848748060169,Walwa,Walwa,1103105,1103105,2.3370944199263,"LINESTRING (74.41040039069352 16.96223262723729, 74.41040038429882 16.941214665158228)"
-5.4,21.4,16,-24.107142857143,-1.4036631612571,Hatkanangle,Hatkanangle,1103094,1103094,2.3412385734193,"LINESTRING (74.41040039719302 16.60460960781876, 74.41040039024301 16.62566483910707)"
0.6,10.4,11,5.2631578947368,0.20826304035019,Hatkanangle,Hatkanangle,1103094,1103094,5.232579035806,"LINESTRING (74.43237304165504 16.73090629817935, 74.45434569638181 16.688816664929178)"
