Difference,"Baseline: People Moving","Crisis: People Moving","Percent Change","Standard (Z) Score","Starting Region Name","Ending Region Name","Starting Location","Ending Location",Length(km),Geometry
4.25,12.75,17,30.909090909091,0.90099819800541,Palus,Palus,1103106,1103106,3.3025544472701,"LINESTRING (74.47631837528566 17.109292372891016, 74.45434571010072 17.088290923714908)"
1,36,37,2.7027027027027,0.2100420126042,Hukeri,Hukeri,1103790,1103790,2.3454342697488,"LINESTRING (74.49829100876295 16.267413816919113, 74.47631836468595 16.26741381957736)"
-2.25,17.25,15,-12.328767123288,-0.75349652245103,Hukeri,Hukeri,1103790,1103790,3.3171241804147,"LINESTRING (74.49829100934923 16.246319709159394, 74.47631836468595 16.26741381957736)"
6,11,17,50,1.685854460847,Shirol,Hatkanangle,1103095,1103094,2.3398237104392,"LINESTRING (74.49829102262757 16.730906300920786, 74.47631835415905 16.73090629817935)"
-0.25,12.25,12,-1.8867924528302,-0.057480124892951,Chikodi,Chikodi,1103786,1103786,2.3413671261989,"LINESTRING (74.52026366624183 16.604609605100244, 74.49829101000056 16.604609605095124)"
1.25,17.75,19,6.6666666666667,0.25739933364547,Bhudargad,Bhudargad,1103100,1103100,2.3448047706175,"LINESTRING (74.14672852134174 16.330682537421644, 74.14672851905097 16.30959523460176)"
-2.25,21.25,19,-10.112359550562,-0.9,Shirol,Shirol,1103095,1103095,3.3080941935958,"LINESTRING (74.5422363212483 16.79402331760615, 74.5642089810401 16.77298663918313)"
8.25,100.75,109,8.1081081081081,0.66,Shirol,Shirol,1103095,1103095,2.3393052056232,"LINESTRING (74.5422363247837 16.772986639185692, 74.5642089810401 16.77298663918313)"
-1.25,11.25,10,-10.204081632653,-0.60633906259083,Chikodi,Chikodi,1103786,1103786,2.3418810315315,"LINESTRING (74.5422363327938 16.562492221613134, 74.52026366433266 16.562492218898633)"
11.25,32.75,44,33.333333333333,3.5139096424936,Shirol,Shirol,1103095,1103095,2.3393052056232,"LINESTRING (74.5642089810401 16.77298663918313, 74.5422363247837 16.772986639185692)"
13.75,18.25,32,71.428571428571,4,Shirol,Shirol,1103095,1103095,2.3391758920802,"LINESTRING (74.5642089810401 16.77298663918313, 74.56420898972583 16.794023320361614)"
-7,32,25,-21.212121212121,-0.9467531164008,Miraj,Miraj,1103111,1103111,3.3069924683181,"LINESTRING (74.56420898301705 16.857119361292995, 74.58618162680041 16.836089679443816)"
-3.75,28.75,25,-12.605042016807,-0.65361700549589,Miraj,Miraj,1103111,1103111,3.3066247832084,"LINESTRING (74.56420898301705 16.857119361292995, 74.58618163219822 16.878146700186498)"
-88,171,83,-51.162790697674,-4,Miraj,Miraj,1103111,1103111,2.3382686580571,"LINESTRING (74.56420898301705 16.857119361292995, 74.58618165149595 16.857119364056715)"
-7.75,17.75,10,-41.333333333333,-1.3790268451259,Miraj,Miraj,1103111,1103111,4.6765334032583,"LINESTRING (74.56420898301705 16.857119361292995, 74.6081542832731 16.85711935852863)"
-15.75,52.75,37,-29.302325581395,-3.0740852297879,Shirol,Shirol,1103095,1103095,2.3391758920802,"LINESTRING (74.56420898972583 16.794023320361614, 74.5642089810401 16.77298663918313)"
-3.75,25.75,22,-14.018691588785,-0.67442698049645,Chikodi,Chikodi,1103786,1103786,3.3142618521878,"LINESTRING (74.56420899349799 16.415008983814793, 74.5861816397987 16.436084889100794)"
0,23,23,0,0,Chikodi,Chikodi,1103786,1103786,2.3436647434798,"LINESTRING (74.56420899349799 16.415008983814793, 74.58618164972961 16.415008983814793)"
-102.5,117.5,15,-86.497890295359,-4,Miraj,Miraj,1103111,1103111,2.3383969870564,"LINESTRING (74.56420899501165 16.836089684964687, 74.56420898301705 16.857119361292995)"
-0.5,10.5,10,-4.3478260869565,-0.16081688022567,Shirol,Shirol,1103095,1103095,3.3084594749184,"LINESTRING (74.58618162620581 16.75194762923688, 74.5642089810401 16.77298663918313)"
-20,89,69,-22.222222222222,-2.8867513459481,Miraj,Miraj,1103111,1103111,3.306992468318,"LINESTRING (74.58618162680041 16.836089679443816, 74.56420898301705 16.857119361292995)"
-1,14,13,-6.6666666666667,-0.297044262893,Miraj,Miraj,1103111,1103111,2.3385246448876,"LINESTRING (74.58618162680041 16.836089679443816, 74.56420899501165 16.836089684964687)"
0.75,10.25,11,6.6666666666667,0.19418933340095,Miraj,Miraj,1103111,1103111,4.6765346767062,"LINESTRING (74.58618162680041 16.836089679443816, 74.58618163219822 16.878146700186498)"
8.75,147.25,156,5.9021922428331,0.94216832860179,Miraj,Miraj,1103111,1103111,2.3383979082629,"LINESTRING (74.58618162680041 16.836089679443816, 74.58618165149595 16.857119364056715)"
-2.25,18.25,16,-11.688311688312,-0.62604750927623,Miraj,Miraj,1103111,1103111,3.3069932058796,"LINESTRING (74.58618162680041 16.836089679443816, 74.6081542832731 16.85711935852863)"
-7.75,39.75,32,-19.018404907975,-4,Miraj,Miraj,1103111,1103111,2.3385298538555,"LINESTRING (74.58618162680041 16.836089679443816, 74.60815430753232 16.83608968496725)"
-10.5,20.5,10,-48.837209302326,-2.8402593492024,Miraj,Miraj,1103111,1103111,4.6770557904131,"LINESTRING (74.58618162680041 16.836089679443816, 74.63012695152499 16.836089682205852)"
-0.25,10.25,10,-2.2222222222222,-0.06783234474692,Miraj,Miraj,1103111,1103111,6.6136202566906,"LINESTRING (74.58618162680041 16.836089679443816, 74.63012695694297 16.87814670295639)"
-36.25,90.25,54,-39.72602739726,-4,Miraj,Miraj,1103111,1103111,3.3066247832086,"LINESTRING (74.58618163219822 16.878146700186498, 74.56420898301705 16.857119361292995)"
4,18,22,21.052631578947,1.477097891752,Miraj,Miraj,1103111,1103111,2.3378772327379,"LINESTRING (74.58618163219822 16.878146700186498, 74.58618164410828 16.89917170225926)"
-17,117,100,-14.406779661017,-1.2601238383239,Miraj,Miraj,1103111,1103111,2.3381367684456,"LINESTRING (74.58618163219822 16.878146700186498, 74.58618165149595 16.857119364056715)"
-2.75,16.75,14,-15.492957746479,-0.59193420275069,Miraj,Miraj,1103111,1103111,3.3066251430635,"LINESTRING (74.58618163219822 16.878146700186498, 74.6081542832731 16.85711935852863)"
2,10,12,18.181818181818,2.4494897427832,Miraj,Miraj,1103111,1103111,2.3380084827666,"LINESTRING (74.58618163219822 16.878146700186498, 74.6081543007001 16.87814670295767)"
1,25,26,3.8461538461538,0.19364916731037,Miraj,Miraj,1103111,1103111,4.6760156538654,"LINESTRING (74.58618163219822 16.878146700186498, 74.63012695694297 16.87814670295639)"
-20.75,41.75,21,-48.538011695906,-3.9039916037919,Chikodi,Chikodi,1103786,1103786,2.3435374206838,"LINESTRING (74.5861816397987 16.436084889100794, 74.58618164972961 16.415008983814793)"
-1,20,19,-4.7619047619048,-0.70710678118655,Tasgaon,Tasgaon,1103110,1103110,3.30366783973,"LINESTRING (74.58618164161969 17.025272390720737, 74.60815428598734 17.04628092769377)"
6.25,14.75,21,39.68253968254,3.3016908987211,Tasgaon,Tasgaon,1103110,1103110,2.3359141792786,"LINESTRING (74.58618164198295 17.04628093049701, 74.60815428598734 17.04628092769377)"
-4.25,33.25,29,-12.408759124088,-0.80921804036861,Miraj,Miraj,1103111,1103111,2.3378772327379,"LINESTRING (74.58618164410828 16.89917170225926, 74.58618163219822 16.878146700186498)"
-1.25,11.25,10,-10.204081632653,-0.60633906259083,Miraj,Miraj,1103111,1103111,4.6760140011822,"LINESTRING (74.58618164410828 16.89917170225926, 74.58618165149595 16.857119364056715)"
-6,17,11,-33.333333333333,-0.99086738861372,Chikodi,Chikodi,1103786,1103786,2.3436647434798,"LINESTRING (74.58618164972961 16.415008983814793, 74.56420899349799 16.415008983814793)"
-9,57,48,-15.51724137931,-1.0369287530675,Chikodi,Chikodi,1103786,1103786,2.3435374206838,"LINESTRING (74.58618164972961 16.415008983814793, 74.5861816397987 16.436084889100794)"
-25.25,181.25,156,-13.854595336077,-2.3026018005671,Miraj,Miraj,1103111,1103111,2.3382686580571,"LINESTRING (74.58618165149595 16.857119364056715, 74.56420898301705 16.857119361292995)"
27.25,47.75,75,55.897435897436,4,Miraj,Miraj,1103111,1103111,2.3383979082629,"LINESTRING (74.58618165149595 16.857119364056715, 74.58618162680041 16.836089679443816)"
7,46,53,14.893617021277,0.89871703427292,Miraj,Miraj,1103111,1103111,2.3381367684456,"LINESTRING (74.58618165149595 16.857119364056715, 74.58618163219822 16.878146700186498)"
17,48,65,34.69387755102,4,Miraj,Miraj,1103111,1103111,2.3382647523795,"LINESTRING (74.58618165149595 16.857119364056715, 74.6081542832731 16.85711935852863)"
-1.25,26.25,25,-4.5871559633028,-0.26111648393355,Miraj,Miraj,1103111,1103111,3.3069931733635,"LINESTRING (74.58618165149595 16.857119364056715, 74.60815430753232 16.83608968496725)"
-1.5,17.5,16,-8.1081081081081,-0.6301260378126,Miraj,Miraj,1103111,1103111,5.228814307261,"LINESTRING (74.58618165149595 16.857119364056715, 74.63012695152499 16.836089682205852)"
-3.25,20.25,17,-15.294117647059,-0.61881379557599,Miraj,Miraj,1103111,1103111,5.2282331488094,"LINESTRING (74.58618165149595 16.857119364056715, 74.63012695694297 16.87814670295639)"
-14,52,38,-26.415094339623,-1.8597912596342,Miraj,Miraj,1103111,1103111,4.6765334032583,"LINESTRING (74.6081542832731 16.85711935852863, 74.56420898301705 16.857119361292995)"
2.75,10.25,13,24.444444444444,1.8333333333333,Miraj,Miraj,1103111,1103111,3.3066251430632,"LINESTRING (74.6081542832731 16.85711935852863, 74.58618163219822 16.878146700186498)"
3.75,109.25,113,3.4013605442177,0.20191760092827,Miraj,Miraj,1103111,1103111,2.3382647523795,"LINESTRING (74.6081542832731 16.85711935852863, 74.58618165149595 16.857119364056715)"
6.25,21.75,28,27.472527472527,1.5832512409528,Miraj,Miraj,1103111,1103111,2.3381376912811,"LINESTRING (74.6081542832731 16.85711935852863, 74.6081543007001 16.87814670295767)"
-17.5,43.5,26,-39.325842696629,-3.0160461955125,Miraj,Miraj,1103111,1103111,2.3383966793895,"LINESTRING (74.6081542832731 16.85711935852863, 74.60815430753232 16.83608968496725)"
-10,26,16,-37.037037037037,-4,Miraj,Miraj,1103111,1103111,3.3069938751124,"LINESTRING (74.6081542832731 16.85711935852863, 74.63012695152499 16.836089682205852)"
-2.5,46.5,44,-5.2631578947368,-0.40032038451272,Miraj,Miraj,1103111,1103111,3.3066270609799,"LINESTRING (74.6081542832731 16.85711935852863, 74.63012695694297 16.87814670295639)"
3.25,12.75,16,23.636363636364,1.5764815627362,Miraj,Miraj,1103111,1103111,2.3382699624068,"LINESTRING (74.6081542832731 16.85711935852863, 74.63012696400877 16.857119364056715)"
-12.75,38.75,26,-32.075471698113,-2.9314863695405,Tasgaon,Tasgaon,1103110,1103110,2.3360460837163,"LINESTRING (74.60815428598734 17.04628092769377, 74.60815431011193 17.025272393513955)"
-1.25,16.25,15,-7.2463768115942,-0.2538365412834,Chikodi,Chikodi,1103786,1103786,2.3422633275946,"LINESTRING (74.6081542890862 16.541430071098308, 74.60815429097498 16.520365623988756)"
0.5,10.5,11,4.3478260869565,0.2100420126042,Shirol,Shirol,1103095,1103095,2.3396935466074,"LINESTRING (74.60815429165825 16.730906298176787, 74.60815430691558 16.75194763472697)"
2.75,11.25,14,22.448979591837,0.76516917800428,Tasgaon,Tasgaon,1103110,1103110,2.3363094559902,"LINESTRING (74.60815429268787 17.004261490774095, 74.60815431011193 17.025272393513955)"
-3,20,17,-14.285714285714,-1.8371173070874,Hukeri,Hukeri,1103790,1103790,2.3458130772671,"LINESTRING (74.60815429272411 16.225223338434187, 74.60815429059477 16.246319709159394)"
-0.5,13.5,13,-3.448275862069,-0.10741723110591,Chikodi,Chikodi,1103786,1103786,2.3434106108376,"LINESTRING (74.6081542960491 16.436084889100794, 74.5861816397987 16.436084889100794)"
-16.5,32.5,16,-49.253731343284,-4,Miraj,Miraj,1103111,1103111,5.2282344509257,"LINESTRING (74.6081543007001 16.87814670295767, 74.56420898301705 16.857119361292995)"
0,25,25,0,0,Miraj,Miraj,1103111,1103111,2.3380084827666,"LINESTRING (74.6081543007001 16.87814670295767, 74.58618163219822 16.878146700186498)"
3,30,33,9.6774193548387,0.84292723042352,Miraj,Miraj,1103111,1103111,3.3066247854996,"LINESTRING (74.6081543007001 16.87814670295767, 74.58618165149595 16.857119364056715)"
22.75,25.25,48,86.666666666667,4,Miraj,Miraj,1103111,1103111,2.3381376912811,"LINESTRING (74.6081543007001 16.87814670295767, 74.6081542832731 16.85711935852863)"
-7,54,47,-12.727272727273,-1.7146428199482,Miraj,Miraj,1103111,1103111,2.3380071783279,"LINESTRING (74.6081543007001 16.87814670295767, 74.63012695694297 16.87814670295639)"
-4.75,38.75,34,-11.949685534591,-2.509285083028,Miraj,Miraj,1103111,1103111,5.2288163632954,"LINESTRING (74.60815430753232 16.83608968496725, 74.56420898301705 16.857119361292995)"
7.5,30.5,38,23.809523809524,1.2009611535382,Miraj,Miraj,1103111,1103111,2.3385298538555,"LINESTRING (74.60815430753232 16.83608968496725, 74.58618162680041 16.836089679443816)"
10.75,40.25,51,26.060606060606,3.7426696030475,Miraj,Miraj,1103111,1103111,3.3069931733636,"LINESTRING (74.60815430753232 16.83608968496725, 74.58618165149595 16.857119364056715)"
13.25,26.75,40,47.747747747748,3.2215025714306,Miraj,Miraj,1103111,1103111,2.3383966793895,"LINESTRING (74.60815430753232 16.83608968496725, 74.6081542832731 16.85711935852863)"
-3.25,23.25,20,-13.40206185567,-0.61881379557599,Miraj,Miraj,1103111,1103111,2.3385259437193,"LINESTRING (74.60815430753232 16.83608968496725, 74.63012695152499 16.836089682205852)"
1.5,10.5,12,13.04347826087,0.59603956067927,Miraj,Miraj,1103111,1103111,4.6770531858027,"LINESTRING (74.60815430753232 16.83608968496725, 74.65209960778476 16.83608968220265)"
-0.5,45.5,45,-1.0752688172043,-0.084515425472852,Tasgaon,Tasgaon,1103110,1103110,2.3360460837163,"LINESTRING (74.60815431011193 17.025272393513955, 74.60815428598734 17.04628092769377)"
3,11,14,25,0.94868329805051,Miraj,Miraj,1103111,1103111,7.3946615601206,"LINESTRING (74.63012695152499 16.836089682205852, 74.56420898301705 16.857119361292995)"
-0.75,19.75,19,-3.6144578313253,-0.16666666666667,Miraj,Miraj,1103111,1103111,5.2288143072609,"LINESTRING (74.63012695152499 16.836089682205852, 74.58618165149595 16.857119364056715)"
-1.75,18.75,17,-8.8607594936709,-1.8278153875348,Miraj,Miraj,1103111,1103111,2.3385259437193,"LINESTRING (74.63012695152499 16.836089682205852, 74.60815430753232 16.83608968496725)"
1.25,15.75,17,7.4626865671642,0.47529318789336,Miraj,Miraj,1103111,1103111,2.3386569654988,"LINESTRING (74.63012695152499 16.836089682205852, 74.63012695436754 16.815057667838907)"
0.5,15.5,16,3.030303030303,0.28867513459481,Miraj,Miraj,1103111,1103111,2.338397601137,"LINESTRING (74.63012695152499 16.836089682205852, 74.63012696400877 16.857119364056715)"
6.5,43.5,50,14.606741573034,1.5764815627362,Miraj,Miraj,1103111,1103111,2.3385272493133,"LINESTRING (74.63012695152499 16.836089682205852, 74.65209960778476 16.83608968220265)"
0.25,29.75,30,0.8130081300813,0.11274690420042,Miraj,Miraj,1103111,1103111,3.3073606892706,"LINESTRING (74.63012695152499 16.836089682205852, 74.6520996106209 16.815057667835063)"
-1.25,16.25,15,-7.2463768115942,-0.26499947000159,Miraj,Miraj,1103111,1103111,2.3386569654988,"LINESTRING (74.63012695436754 16.815057667838907, 74.63012695152499 16.836089682205852)"
0,11,11,0,0,Miraj,Miraj,1103111,1103111,3.307360261334,"LINESTRING (74.63012695436754 16.815057667838907, 74.65209960778476 16.83608968220265)"
0.5,34.5,35,1.4084507042254,0.065842692195922,Miraj,Miraj,1103111,1103111,2.3387868539595,"LINESTRING (74.63012695436754 16.815057667838907, 74.6520996106209 16.815057667835063)"
0,15,15,0,0,Miraj,Miraj,1103111,1103111,3.3066270609797,"LINESTRING (74.63012695694297 16.87814670295639, 74.6081542832731 16.85711935852863)"
0.25,20.75,21,1.1494252873563,0.095058637578672,Miraj,Miraj,1103111,1103111,2.3380071783279,"LINESTRING (74.63012695694297 16.87814670295639, 74.6081543007001 16.87814670295767)"
-2.25,17.25,15,-12.328767123288,-0.85552773820805,Miraj,Miraj,1103111,1103111,2.3381370764431,"LINESTRING (74.63012695694297 16.87814670295639, 74.63012696400877 16.857119364056715)"
6.75,11.25,18,55.102040816327,2.7,Miraj,Miraj,1103111,1103111,2.3382699624068,"LINESTRING (74.63012696400877 16.857119364056715, 74.6081542832731 16.85711935852863)"
3,10,13,27.272727272727,3.6742346141748,Miraj,Miraj,1103111,1103111,2.338397601137,"LINESTRING (74.63012696400877 16.857119364056715, 74.63012695152499 16.836089682205852)"
-1.75,13.75,12,-11.864406779661,-0.38264127146648,Miraj,Miraj,1103111,1103111,2.3381370764431,"LINESTRING (74.63012696400877 16.857119364056715, 74.63012695694297 16.87814670295639)"
0,15,15,0,0,Miraj,Miraj,1103111,1103111,2.3380058767406,"LINESTRING (74.65209960095333 16.878146700186498, 74.63012695694297 16.87814670295639)"
-14,26,12,-51.851851851852,-3.2998316455372,Miraj,Miraj,1103111,1103111,9.6414590646373,"LINESTRING (74.65209960778476 16.83608968220265, 74.56420898301705 16.857119361292995)"
-4.25,20.25,16,-20,-0.85142021820008,Miraj,Miraj,1103111,1103111,7.3946604237025,"LINESTRING (74.65209960778476 16.83608968220265, 74.58618165149595 16.857119364056715)"
0.5,64.5,65,0.76335877862595,0.087931557264082,Miraj,Miraj,1103111,1103111,2.3385272493133,"LINESTRING (74.65209960778476 16.83608968220265, 74.63012695152499 16.836089682205852)"
2.75,14.25,17,18.032786885246,1.6102351203651,Miraj,Miraj,1103111,1103111,3.3073602613338,"LINESTRING (74.65209960778476 16.83608968220265, 74.63012695436754 16.815057667838907)"
-6.5,21.5,15,-28.888888888889,-1.3964240043769,Miraj,Miraj,1103111,1103111,3.3069924681238,"LINESTRING (74.65209960778476 16.83608968220265, 74.63012696400877 16.857119364056715)"
1.5,15.5,17,9.0909090909091,0.51961524227066,Miraj,Miraj,1103111,1103111,2.3383972941809,"LINESTRING (74.65209960778476 16.83608968220265, 74.65209960800712 16.857119361292995)"
8.5,108.5,117,7.7625570776256,0.88779604537406,Miraj,Miraj,1103111,1103111,2.3386569655706,"LINESTRING (74.65209960778476 16.83608968220265, 74.6520996106209 16.815057667835063)"
5,34,39,14.285714285714,0.69786315779885,Miraj,Miraj,1103111,1103111,2.3383972941809,"LINESTRING (74.65209960800712 16.857119361292995, 74.65209960778476 16.83608968220265)"
-15.5,25.5,10,-58.490566037736,-3.7593021880632,Miraj,Miraj,1103111,1103111,10.458211678312,"LINESTRING (74.6520996106209 16.815057667835063, 74.56420898301705 16.857119361292995)"
1.75,20.25,22,8.2352941176471,1.1666666666667,Miraj,Miraj,1103111,1103111,8.4316789343545,"LINESTRING (74.6520996106209 16.815057667835063, 74.58618165149595 16.857119364056715)"
-21,49,28,-42,-4,Miraj,Miraj,1103111,1103111,3.3073606892704,"LINESTRING (74.6520996106209 16.815057667835063, 74.63012695152499 16.836089682205852)"
-0.75,25.75,25,-2.803738317757,-0.19867985355976,Miraj,Miraj,1103111,1103111,2.3387868539595,"LINESTRING (74.6520996106209 16.815057667835063, 74.63012695436754 16.815057667838907)"
-4.5,16.5,12,-25.714285714286,-2.5980762113533,Miraj,Miraj,1103111,1103111,5.2291054752229,"LINESTRING (74.6520996106209 16.815057667835063, 74.63012696400877 16.857119364056715)"
-7.75,83.75,76,-9.1445427728614,-0.71879528842826,Miraj,Miraj,1103111,1103111,2.3386569655706,"LINESTRING (74.6520996106209 16.815057667835063, 74.65209960778476 16.83608968220265)"
-0.5,10.5,10,-4.3478260869565,-0.16666666666667,Miraj,Miraj,1103111,1103111,3.3073602615983,"LINESTRING (74.6520996106209 16.815057667835063, 74.67407226403428 16.836089682205852)"
-9.75,23.75,14,-39.393939393939,-2.3251662530377,Miraj,Miraj,1103111,1103111,2.3385272482192,"LINESTRING (74.67407226403428 16.836089682205852, 74.65209960778476 16.83608968220265)"
-2,38,36,-5.1282051282051,-0.81649658092773,Miraj,Miraj,1103111,1103111,3.3073602615985,"LINESTRING (74.67407226403428 16.836089682205852, 74.6520996106209 16.815057667835063)"
0.5,14.5,15,3.2258064516129,0.15075567228888,Athni,Athni,1103787,1103787,2.3402096253458,"LINESTRING (74.71801757603822 16.709862642679674, 74.71801757135748 16.688816664929178)"
1.5,13.5,15,10.344827586207,0.38729833462074,Hukeri,Hukeri,1103790,1103790,2.3450565519657,"LINESTRING (74.71801759829606 16.28850566479273, 74.71801756935818 16.309595231933105)"
3,10,13,27.272727272727,2.1213203435596,Hukeri,Gokak,1103790,1103789,2.3456873827221,"LINESTRING (74.7399902403035 16.246319711817225, 74.76196289655981 16.24631971181467)"
-3,24,21,-12,-0.46291004988628,Gokak,Gokak,1103789,1103789,2.3458133725211,"LINESTRING (74.76196288647228 16.225223338434187, 74.76196289655981 16.24631971181467)"
2.5,29.5,32,8.1967213114754,0.30850877617115,Raybag,Raybag,1103788,1103788,2.342645164898,"LINESTRING (74.7619628991575 16.499298882454553, 74.78393554315988 16.499298879753432)"
3.25,15.75,19,19.402985074627,0.6043788341894,Athni,Athni,1103787,1103787,2.3402099297802,"LINESTRING (74.76196290079005 16.709862645418788, 74.7619628838594 16.688816664930457)"
-2.25,13.25,11,-15.789473684211,-1.3174650984805,Raybag,Raybag,1103788,1103788,2.342645164898,"LINESTRING (74.78393554315988 16.499298879753432, 74.7619628991575 16.499298882454553)"
-6.75,18.75,12,-34.177215189873,-2.7,Raybag,Raybag,1103788,1103788,2.3427739391699,"LINESTRING (74.7839355439104 16.47822984061087, 74.78393554315988 16.499298879753432)"
0.5,20.5,21,2.3255813953488,0.080757285308725,Panhala,Panhala,1103093,1103093,2.3381376912811,"LINESTRING (74.19067381460336 16.85711935852863, 74.19067383192663 16.87814670295767)"
-11,26,15,-40.740740740741,-4,Athni,Athni,1103787,1103787,2.340724433011,"LINESTRING (74.82788085050053 16.667768369848392, 74.82788086140317 16.646717762328603)"
5,15,20,31.25,1.3363062095621,Athni,Athni,1103787,1103787,2.340724433011,"LINESTRING (74.82788086140317 16.646717762328603, 74.82788085050053 16.667768369848392)"
3.5,11.5,15,28,0.9467531164008,Panhala,Panhala,1103093,1103093,2.3382699478636,"LINESTRING (74.19067381460336 16.85711935852863, 74.21264649520238 16.857119364056715)"
3.75,10.25,14,33.333333333333,1.5,Raybag,Raybag,1103788,1103788,2.3412391788198,"LINESTRING (74.84985350997368 16.604609605100244, 74.84985352750338 16.625664841833036)"
-4.5,18.5,14,-23.076923076923,-0.99794871578867,Kavathemahankal,Kavathemahankal,1103112,1103112,2.3364401172232,"LINESTRING (74.8498535114236 17.004261490774095, 74.87182616768467 17.004261490774095)"
1.75,12.25,14,13.207547169811,0.44331034746679,Kavathemahankal,Kavathemahankal,1103112,1103112,3.3040389180574,"LINESTRING (74.84985352891556 17.025272393516524, 74.87182616768467 17.004261490774095)"
-2.25,12.25,10,-16.981132075472,-1.5,Raybag,Raybag,1103788,1103788,3.3128228331375,"LINESTRING (74.93774413690741 16.499298879753432, 74.95971680324102 16.520365626693483)"
