Difference,"Baseline: People Moving","Crisis: People Moving","Percent Change","Standard (Z) Score","Starting Region Name","Ending Region Name","Starting Location","Ending Location",Length(km),Geometry
11.8,40.2,52,28.640776699029,1.8273173585934,Miraj,Miraj,1103111,1103111,2.3381367684456,"LINESTRING (74.58618165149595 16.857119364056715, 74.58618163219822 16.878146700186498)"
-8.4,50.4,42,-16.342412451362,-1.6226015595011,Miraj,Miraj,1103111,1103111,2.3382647523795,"LINESTRING (74.58618165149595 16.857119364056715, 74.6081542832731 16.85711935852863)"
2.8,23.2,26,11.570247933884,0.85598497672204,Miraj,Miraj,1103111,1103111,3.3069931733635,"LINESTRING (74.58618165149595 16.857119364056715, 74.60815430753232 16.83608968496725)"
-5.6,17.6,12,-30.10752688172,-1.3273272967919,Miraj,Miraj,1103111,1103111,5.228814307261,"LINESTRING (74.58618165149595 16.857119364056715, 74.63012695152499 16.836089682205852)"
-1.6,19.6,18,-7.7669902912621,-0.51110125199995,Miraj,Miraj,1103111,1103111,5.2282331488094,"LINESTRING (74.58618165149595 16.857119364056715, 74.63012695694297 16.87814670295639)"
0.8,12.2,13,6.0606060606061,0.28829998806258,Miraj,Miraj,1103111,1103111,7.3946604237025,"LINESTRING (74.58618165149595 16.857119364056715, 74.65209960778476 16.83608968220265)"
4.6,11.4,16,37.096774193548,1.339111772401,Miraj,Miraj,1103111,1103111,8.4316789343544,"LINESTRING (74.58618165149595 16.857119364056715, 74.6520996106209 16.815057667835063)"
4,23,27,16.666666666667,1.7056057308449,Shirol,Shirol,1103095,1103095,2.3404666937887,"LINESTRING (74.58618165622984 16.667768375310263, 74.58618163386451 16.688816664929178)"
17.4,47.6,65,35.802469135802,4,Miraj,Miraj,1103111,1103111,4.6765334032583,"LINESTRING (74.6081542832731 16.85711935852863, 74.56420898301705 16.857119361292995)"
1.8,13.2,15,12.676056338028,0.6486749731408,Miraj,Miraj,1103111,1103111,3.3066251430632,"LINESTRING (74.6081542832731 16.85711935852863, 74.58618163219822 16.878146700186498)"
-2,93,91,-2.1276595744681,-0.14452587470598,Miraj,Miraj,1103111,1103111,2.3382647523795,"LINESTRING (74.6081542832731 16.85711935852863, 74.58618165149595 16.857119364056715)"
9,21,30,40.909090909091,2.8460498941515,Miraj,Miraj,1103111,1103111,2.3381376912811,"LINESTRING (74.6081542832731 16.85711935852863, 74.6081543007001 16.87814670295767)"
-11.6,41.6,30,-27.230046948357,-1.4300296508925,Miraj,Miraj,1103111,1103111,2.3383966793895,"LINESTRING (74.6081542832731 16.85711935852863, 74.60815430753232 16.83608968496725)"
-3.2,23.2,20,-13.223140495868,-0.47336035098204,Miraj,Miraj,1103111,1103111,3.3069938751124,"LINESTRING (74.6081542832731 16.85711935852863, 74.63012695152499 16.836089682205852)"
-18.6,49.6,31,-36.758893280632,-4,Miraj,Miraj,1103111,1103111,3.3066270609799,"LINESTRING (74.6081542832731 16.85711935852863, 74.63012695694297 16.87814670295639)"
-1,15,14,-6.25,-0.5,Miraj,Miraj,1103111,1103111,2.3382699624068,"LINESTRING (74.6081542832731 16.85711935852863, 74.63012696400877 16.857119364056715)"
2.2,32.8,35,6.508875739645,0.84993415021488,Tasgaon,Tasgaon,1103110,1103110,2.3360460837163,"LINESTRING (74.60815428598734 17.04628092769377, 74.60815431011193 17.025272393513955)"
4.6,15.4,20,28.048780487805,1.2382783747338,Chikodi,Chikodi,1103786,1103786,2.3422633275946,"LINESTRING (74.6081542890862 16.541430071098308, 74.60815429097498 16.520365623988756)"
1.4,10.6,12,12.068965517241,0.9231326627541,Shirol,Shirol,1103095,1103095,6.61728582816,"LINESTRING (74.60815429165825 16.730906298176787, 74.5642089810401 16.77298663918313)"
1,12,13,7.6923076923077,0.39223227027637,Tasgaon,Tasgaon,1103110,1103110,2.3363094559902,"LINESTRING (74.60815429268787 17.004261490774095, 74.60815431011193 17.025272393513955)"
5.8,17.2,23,31.868131868132,3.2422985673747,Hukeri,Hukeri,1103790,1103790,2.3458130772671,"LINESTRING (74.60815429272411 16.225223338434187, 74.60815429059477 16.246319709159394)"
0.8,14.2,15,5.2631578947368,0.14557490504937,Chikodi,Chikodi,1103786,1103786,2.3434106108376,"LINESTRING (74.6081542960491 16.436084889100794, 74.5861816397987 16.436084889100794)"
12,33,45,35.294117647059,1.8299828439913,Miraj,Miraj,1103111,1103111,5.2282344509257,"LINESTRING (74.6081543007001 16.87814670295767, 74.56420898301705 16.857119361292995)"
-3.6,22.6,19,-15.254237288136,-0.53487635508759,Miraj,Miraj,1103111,1103111,2.3380084827666,"LINESTRING (74.6081543007001 16.87814670295767, 74.58618163219822 16.878146700186498)"
2.6,29.4,32,8.5526315789474,0.50698542437857,Miraj,Miraj,1103111,1103111,3.3066247854996,"LINESTRING (74.6081543007001 16.87814670295767, 74.58618165149595 16.857119364056715)"
-0.8,24.8,24,-3.1007751937985,-0.14679516868351,Miraj,Miraj,1103111,1103111,2.3381376912811,"LINESTRING (74.6081543007001 16.87814670295767, 74.6081542832731 16.85711935852863)"
-5.2,56.2,51,-9.0909090909091,-0.61197649910521,Miraj,Miraj,1103111,1103111,2.3380071783279,"LINESTRING (74.6081543007001 16.87814670295767, 74.63012695694297 16.87814670295639)"
-0.6,11.6,11,-4.7619047619048,-0.13000541700523,Shirol,Shirol,1103095,1103095,2.3403397677923,"LINESTRING (74.60815430234236 16.68881666766596, 74.58618163386451 16.688816664929178)"
1.2,11.8,13,9.375,0.29364527053944,Shirol,Shirol,1103095,1103095,2.3396935466074,"LINESTRING (74.60815430691558 16.75194763472697, 74.60815429165825 16.730906298176787)"
16.2,30.8,47,50.943396226415,4,Miraj,Miraj,1103111,1103111,5.2288163632954,"LINESTRING (74.60815430753232 16.83608968496725, 74.56420898301705 16.857119361292995)"
0.6,35.4,36,1.6483516483517,0.20225995873897,Miraj,Miraj,1103111,1103111,2.3385298538555,"LINESTRING (74.60815430753232 16.83608968496725, 74.58618162680041 16.836089679443816)"
5.4,38.6,44,13.636363636364,0.93577544083807,Miraj,Miraj,1103111,1103111,3.3069931733636,"LINESTRING (74.60815430753232 16.83608968496725, 74.58618165149595 16.857119364056715)"
-2,28,26,-6.8965517241379,-0.31622776601684,Miraj,Miraj,1103111,1103111,2.3383966793895,"LINESTRING (74.60815430753232 16.83608968496725, 74.6081542832731 16.85711935852863)"
-0.4,21.4,21,-1.7857142857143,-0.35082320772281,Miraj,Miraj,1103111,1103111,2.3385259437193,"LINESTRING (74.60815430753232 16.83608968496725, 74.63012695152499 16.836089682205852)"
2.8,44.2,47,6.1946902654867,0.40755575681771,Tasgaon,Tasgaon,1103110,1103110,2.3360460837163,"LINESTRING (74.60815431011193 17.025272393513955, 74.60815428598734 17.04628092769377)"
-1,14,13,-6.6666666666667,-0.53452248382485,Miraj,Miraj,1103111,1103111,5.2288143072609,"LINESTRING (74.63012695152499 16.836089682205852, 74.58618165149595 16.857119364056715)"
1,19,20,5,0.26261286571945,Miraj,Miraj,1103111,1103111,2.3385259437193,"LINESTRING (74.63012695152499 16.836089682205852, 74.60815430753232 16.83608968496725)"
-3.2,17.2,14,-17.582417582418,-1.4760499328462,Miraj,Miraj,1103111,1103111,2.3386569654988,"LINESTRING (74.63012695152499 16.836089682205852, 74.63012695436754 16.815057667838907)"
4.6,15.4,20,28.048780487805,4,Miraj,Miraj,1103111,1103111,2.338397601137,"LINESTRING (74.63012695152499 16.836089682205852, 74.63012696400877 16.857119364056715)"
5,45,50,10.869565217391,0.74953168899586,Miraj,Miraj,1103111,1103111,2.3385272493133,"LINESTRING (74.63012695152499 16.836089682205852, 74.65209960778476 16.83608968220265)"
-4.4,25.4,21,-16.666666666667,-1.2064986936356,Miraj,Miraj,1103111,1103111,3.3073606892706,"LINESTRING (74.63012695152499 16.836089682205852, 74.6520996106209 16.815057667835063)"
-1.8,17.8,16,-9.5744680851064,-0.87831006565368,Miraj,Miraj,1103111,1103111,2.3386569654988,"LINESTRING (74.63012695436754 16.815057667838907, 74.63012695152499 16.836089682205852)"
-3,13,10,-21.428571428571,-1.2247448713916,Miraj,Miraj,1103111,1103111,3.307360261334,"LINESTRING (74.63012695436754 16.815057667838907, 74.65209960778476 16.83608968220265)"
-7.6,38.6,31,-19.191919191919,-0.8534478695727,Miraj,Miraj,1103111,1103111,2.3387868539595,"LINESTRING (74.63012695436754 16.815057667838907, 74.6520996106209 16.815057667835063)"
0.8,15.2,16,4.9382716049383,0.29814239699997,Miraj,Miraj,1103111,1103111,3.3066270609797,"LINESTRING (74.63012695694297 16.87814670295639, 74.6081542832731 16.85711935852863)"
1.6,22.4,24,6.8376068376068,0.30622360094038,Miraj,Miraj,1103111,1103111,2.3380071783279,"LINESTRING (74.63012695694297 16.87814670295639, 74.6081543007001 16.87814670295767)"
-2,16,14,-11.764705882353,-0.63245553203368,Miraj,Miraj,1103111,1103111,2.3381370764431,"LINESTRING (74.63012695694297 16.87814670295639, 74.63012696400877 16.857119364056715)"
3.6,13.4,17,25,1.6431676725155,Miraj,Miraj,1103111,1103111,2.3381370764431,"LINESTRING (74.63012696400877 16.857119364056715, 74.63012695694297 16.87814670295639)"
-2.6,14.6,12,-16.666666666667,-0.74134573306586,Miraj,Miraj,1103111,1103111,2.3380058767406,"LINESTRING (74.65209960095333 16.878146700186498, 74.63012695694297 16.87814670295639)"
-2.6,27.6,25,-9.0909090909091,-0.65410098705462,Miraj,Miraj,1103111,1103111,9.6414590646373,"LINESTRING (74.65209960778476 16.83608968220265, 74.56420898301705 16.857119361292995)"
-2.2,21.2,19,-9.9099099099099,-1.0147843288318,Miraj,Miraj,1103111,1103111,7.3946604237025,"LINESTRING (74.65209960778476 16.83608968220265, 74.58618165149595 16.857119364056715)"
3.2,10.8,14,27.118644067797,0.83462484953168,Miraj,Miraj,1103111,1103111,4.6770531858027,"LINESTRING (74.65209960778476 16.83608968220265, 74.60815430753232 16.83608968496725)"
0.2,55.8,56,0.35211267605634,0.037011660509881,Miraj,Miraj,1103111,1103111,2.3385272493133,"LINESTRING (74.65209960778476 16.83608968220265, 74.63012695152499 16.836089682205852)"
5.8,10.2,16,51.785714285714,1.4637879488627,Miraj,Miraj,1103111,1103111,3.3073602613338,"LINESTRING (74.65209960778476 16.83608968220265, 74.63012695436754 16.815057667838907)"
-3.2,13.2,10,-22.535211267606,-1.4760499328462,Miraj,Miraj,1103111,1103111,5.2285244465719,"LINESTRING (74.65209960778476 16.83608968220265, 74.63012695694297 16.87814670295639)"
9.4,19.6,29,45.631067961165,3.1687393535772,Miraj,Miraj,1103111,1103111,3.3069924681238,"LINESTRING (74.65209960778476 16.83608968220265, 74.63012696400877 16.857119364056715)"
-1,17,16,-5.5555555555556,-0.39223227027637,Miraj,Miraj,1103111,1103111,2.3383972941809,"LINESTRING (74.65209960778476 16.83608968220265, 74.65209960800712 16.857119361292995)"
6.8,106.2,113,6.3432835820896,1.6396255953794,Miraj,Miraj,1103111,1103111,2.3386569655706,"LINESTRING (74.65209960778476 16.83608968220265, 74.6520996106209 16.815057667835063)"
0.4,33.6,34,1.1560693641618,0.058785402457724,Miraj,Miraj,1103111,1103111,2.3383972941809,"LINESTRING (74.65209960800712 16.857119361292995, 74.65209960778476 16.83608968220265)"
3.4,26.6,30,12.31884057971,0.56824732989514,Miraj,Miraj,1103111,1103111,10.458211678312,"LINESTRING (74.6520996106209 16.815057667835063, 74.56420898301705 16.857119361292995)"
3.8,20.2,24,17.924528301887,1.0266521312208,Miraj,Miraj,1103111,1103111,8.4316789343545,"LINESTRING (74.6520996106209 16.815057667835063, 74.58618165149595 16.857119364056715)"
-13.4,47.4,34,-27.685950413223,-2.1940695109241,Miraj,Miraj,1103111,1103111,3.3073606892704,"LINESTRING (74.6520996106209 16.815057667835063, 74.63012695152499 16.836089682205852)"
4.2,26.8,31,15.107913669065,0.77724487070749,Miraj,Miraj,1103111,1103111,2.3387868539595,"LINESTRING (74.6520996106209 16.815057667835063, 74.63012695436754 16.815057667838907)"
3.8,11.2,15,31.147540983607,0.99111700881887,Miraj,Miraj,1103111,1103111,7.3946611872339,"LINESTRING (74.6520996106209 16.815057667835063, 74.63012695694297 16.87814670295639)"
2,13,15,14.285714285714,1.2649110640674,Miraj,Miraj,1103111,1103111,5.2291054752229,"LINESTRING (74.6520996106209 16.815057667835063, 74.63012696400877 16.857119364056715)"
-8,80,72,-9.8765432098765,-0.96659534932828,Miraj,Miraj,1103111,1103111,2.3386569655706,"LINESTRING (74.6520996106209 16.815057667835063, 74.65209960778476 16.83608968220265)"
-1.6,12.6,11,-11.764705882353,-0.63745525831168,Miraj,Miraj,1103111,1103111,4.6770542597511,"LINESTRING (74.6520996106209 16.815057667835063, 74.65209960800712 16.857119361292995)"
0.4,12.6,13,2.9411764705882,0.10226199851298,Miraj,Miraj,1103111,1103111,4.6770544903196,"LINESTRING (74.67407226403428 16.836089682205852, 74.63012695152499 16.836089682205852)"
-7,26,19,-25.925925925926,-1.0051414220648,Miraj,Miraj,1103111,1103111,2.3385272482192,"LINESTRING (74.67407226403428 16.836089682205852, 74.65209960778476 16.83608968220265)"
-6.4,35.4,29,-17.582417582418,-1.9941662491192,Miraj,Miraj,1103111,1103111,3.3073602615985,"LINESTRING (74.67407226403428 16.836089682205852, 74.6520996106209 16.815057667835063)"
-5.2,17.2,12,-28.571428571429,-1.2724628390042,Panhala,Panhala,1103093,1103093,2.3381376912811,"LINESTRING (74.19067381460336 16.85711935852863, 74.19067383192663 16.87814670295767)"
0.8,13.2,14,5.6338028169014,0.73029674334022,Hukeri,Hukeri,1103790,1103790,2.3450565519657,"LINESTRING (74.71801759829606 16.28850566479273, 74.71801756935818 16.309595231933105)"
-1.6,11.6,10,-12.698412698413,-0.40904799405193,Hukeri,Gokak,1103790,1103789,2.3456873827221,"LINESTRING (74.7399902403035 16.246319711817225, 74.76196289655981 16.24631971181467)"
11.8,25.2,37,45.038167938931,3.0776791326481,Gokak,Gokak,1103789,1103789,2.3458133725211,"LINESTRING (74.76196288647228 16.225223338434187, 74.76196289655981 16.24631971181467)"
3.8,27.2,31,13.475177304965,0.55606448257324,Raybag,Raybag,1103788,1103788,2.342645164898,"LINESTRING (74.7619628991575 16.499298882454553, 74.78393554315988 16.499298879753432)"
-3.6,13.6,10,-24.657534246575,-1.6431676725155,Athni,Athni,1103787,1103787,2.3402099297802,"LINESTRING (74.76196290079005 16.709862645418788, 74.7619628838594 16.688816664930457)"
6,11,17,50,1.9466570535692,Karvir,Karvir,1103096,1103096,2.340466693504,"LINESTRING (74.1906738214087 16.688816664926616, 74.19067384364902 16.667768375310263)"
7.8,14.2,22,51.315789473684,2.3306957882021,Raybag,Raybag,1103788,1103788,2.3427739391699,"LINESTRING (74.7839355439104 16.47822984061087, 74.78393554315988 16.499298879753432)"
22.6,54.4,77,40.794223826715,4,Karvir,Karvir,1103096,1103096,2.3403397615347,"LINESTRING (74.1906738214087 16.688816664926616, 74.21264648982779 16.68881666766596)"
1.6,15.4,17,9.7560975609756,0.37401966576975,Athni,Athni,1103787,1103787,2.3408546767281,"LINESTRING (74.80590819290418 16.64671775960415, 74.82788086140317 16.646717762328603)"
-18.4,57.4,39,-31.506849315068,-1.4487739862505,Karvir,Karvir,1103096,1103096,5.2328680977201,"LINESTRING (74.1906738214087 16.688816664926616, 74.23461913854958 16.709862642679674)"
-12,40,28,-29.268292682927,-1.9595917942265,Karvir,Karvir,1103096,1103096,4.6806782186238,"LINESTRING (74.1906738214087 16.688816664926616, 74.2346191460665 16.68881666766596)"
6.4,23.6,30,26.016260162602,2.4542879643116,Athni,Athni,1103787,1103787,2.340724433011,"LINESTRING (74.82788085050053 16.667768369848392, 74.82788086140317 16.646717762328603)"
-3,17,14,-16.666666666667,-2.1213203435596,Athni,Athni,1103787,1103787,2.340724433011,"LINESTRING (74.82788086140317 16.646717762328603, 74.82788085050053 16.667768369848392)"
0.8,11.2,12,6.5573770491803,0.20519567041703,Kavathemahankal,Kavathemahankal,1103112,1103112,2.3363094562752,"LINESTRING (74.8498535114236 17.004261490774095, 74.84985352891556 17.025272393516524)"
-6.6,24.6,18,-25.78125,-2.164225258087,Kavathemahankal,Kavathemahankal,1103112,1103112,2.3364401172232,"LINESTRING (74.8498535114236 17.004261490774095, 74.87182616768467 17.004261490774095)"
0,11,11,0,0,Karvir,Karvir,1103096,1103096,7.4003928343015,"LINESTRING (74.1906738214087 16.688816664926616, 74.25659179479918 16.709862642677113)"
2,12,14,15.384615384615,2.8284271247462,Kavathemahankal,Kavathemahankal,1103112,1103112,3.3040389180574,"LINESTRING (74.84985352891556 17.025272393516524, 74.87182616768467 17.004261490774095)"
3,11,14,25,0.51075391845525,Raybag,Raybag,1103788,1103788,2.3425190577639,"LINESTRING (74.93774413690741 16.499298879753432, 74.93774414698758 16.52036562669604)"
9,12,21,69.230769230769,4,Raybag,Raybag,1103788,1103788,3.3128228331375,"LINESTRING (74.93774413690741 16.499298879753432, 74.95971680324102 16.520365626693483)"
6.6,15.4,22,40.243902439024,4,Raybag,Raybag,1103788,1103788,2.3423911795566,"LINESTRING (74.93774414698758 16.52036562669604, 74.95971680324102 16.520365626693483)"
2.4,36.6,39,6.3829787234043,0.4819315973415,Gokak,Gokak,1103789,1103789,2.3445515551385,"LINESTRING (74.95971678907847 16.35176756302103, 74.959716802653 16.33068253741909)"
0.6,10.4,11,5.2631578947368,0.18695308585493,Gokak,Gokak,1103789,1103789,2.3445515551385,"LINESTRING (74.959716802653 16.33068253741909, 74.95971678907847 16.35176756302103)"
-1.6,17.6,16,-8.6021505376344,-0.2474752899559,Raybag,Raybag,1103788,1103788,2.3423911795566,"LINESTRING (74.95971680324102 16.520365626693483, 74.93774414698758 16.52036562669604)"
-0.8,19.8,19,-3.8461538461538,-0.2445671362063,Gokak,Gokak,1103789,1103789,2.3446770764838,"LINESTRING (74.98168944662943 16.33068253475194, 74.959716802653 16.33068253741909)"
-1,12,11,-7.6923076923077,-0.28284271247462,Karvir,Karvir,1103096,1103096,4.6801611544914,"LINESTRING (74.19067382605294 16.709862642677113, 74.23461913854958 16.709862642679674)"
-1.6,13.6,12,-10.958904109589,-0.88077101210109,Athni,Athni,1103787,1103787,2.33995170755,"LINESTRING (75.04760741978478 16.709862642677113, 75.04760742893649 16.730906300920786)"
5.4,33.6,39,15.606936416185,0.72615811348949,Athni,Athni,1103787,1103787,2.339821097304,"LINESTRING (75.06958007286575 16.73090629818191, 75.04760742893649 16.730906300920786)"
-1.6,11.6,10,-12.698412698413,-0.82078268166812,Athni,Athni,1103787,1103787,3.3091906166216,"LINESTRING (75.06958007603437 16.709862642679674, 75.04760742893649 16.730906300920786)"
7,22,29,30.434782608696,1.0866107359889,Jamkhandi,Jamkhandi,1103796,1103796,2.3426464709326,"LINESTRING (75.06958008668339 16.499298882454553, 75.047607430431 16.499298882456472)"
5.8,18.2,24,30.208333333333,1.3412421411824,Panhala,Panhala,1103093,1103093,2.3381376912811,"LINESTRING (74.19067383192663 16.87814670295767, 74.19067381460336 16.85711935852863)"
2.4,10.6,13,20.689655172414,0.95618288746752,Panhala,Panhala,1103093,1103093,3.3066258443044,"LINESTRING (74.19067383192663 16.87814670295767, 74.21264649520238 16.857119364056715)"
-5,24,19,-20,-1.1470786693528,Karvir,Karvir,1103096,1103096,2.3405934713738,"LINESTRING (74.19067384364902 16.667768375310263, 74.21264647557575 16.66776836985095)"
-8.6,32.6,24,-25.595238095238,-1.6310829698934,Karvir,Karvir,1103096,1103096,3.3099196164672,"LINESTRING (74.19067384364902 16.667768375310263, 74.21264648982779 16.68881666766596)"
9.2,37.8,47,23.711340206186,0.85163283864555,Karvir,Karvir,1103096,1103096,6.6194749591082,"LINESTRING (74.19067384364902 16.667768375310263, 74.23461913854958 16.709862642679674)"
-7.8,38.8,31,-19.597989949749,-2.5715838462436,Karvir,Karvir,1103096,1103096,5.2334428560634,"LINESTRING (74.19067384364902 16.667768375310263, 74.2346191460665 16.68881666766596)"
4.6,17.4,22,25,0.83567328243967,Karvir,Karvir,1103096,1103096,2.3405934713738,"LINESTRING (74.21264647557575 16.66776836985095, 74.19067384364902 16.667768375310263)"
-22.6,112.6,90,-19.894366197183,-2.3717314629103,Karvir,Karvir,1103096,1103096,2.3404676051545,"LINESTRING (74.21264647557575 16.66776836985095, 74.21264648982779 16.68881666766596)"
8.4,37.6,46,21.761658031088,2.3951169837512,Karvir,Karvir,1103096,1103096,2.340596062014,"LINESTRING (74.21264647557575 16.66776836985095, 74.23461913182214 16.667768369848392)"
-19.4,98.4,79,-19.517102615694,-1.4447871374133,Karvir,Karvir,1103096,1103096,5.2331561916013,"LINESTRING (74.21264647557575 16.66776836985095, 74.23461913854958 16.709862642679674)"
-12.4,125.4,113,-9.8101265822785,-0.82611610605503,Karvir,Karvir,1103096,1103096,3.3099218768967,"LINESTRING (74.21264647557575 16.66776836985095, 74.2346191460665 16.68881666766596)"
-1.2,27.2,26,-4.2553191489362,-0.22019275302527,Karvir,Karvir,1103096,1103096,6.619477220079,"LINESTRING (74.21264647557575 16.66776836985095, 74.25659179479918 16.709862642677113)"
1.8,13.2,15,12.676056338028,1.0062305898749,Karvir,Hatkanangle,1103096,1103094,11.70040232813,"LINESTRING (74.21264647557575 16.66776836985095, 74.2785644509421 16.751947631978727)"
-2.4,22.4,20,-10.25641025641,-0.47714566349253,Karvir,Karvir,1103096,1103096,2.3403397615347,"LINESTRING (74.21264648982779 16.68881666766596, 74.1906738214087 16.688816664926616)"
-1.8,16.8,15,-10.112359550562,-0.87831006565368,Karvir,Karvir,1103096,1103096,3.3099196164673,"LINESTRING (74.21264648982779 16.68881666766596, 74.19067384364902 16.667768375310263)"
2.6,61.4,64,4.1666666666667,0.65410098705462,Karvir,Karvir,1103096,1103096,2.3404676051545,"LINESTRING (74.21264648982779 16.68881666766596, 74.21264647557575 16.66776836985095)"
3.8,36.2,40,10.215053763441,0.71558139829697,Karvir,Karvir,1103096,1103096,2.3402096252486,"LINESTRING (74.21264648982779 16.68881666766596, 74.21264649446434 16.709862645415587)"
-1.8,14.8,13,-11.392405063291,-0.55027605646417,Karvir,Karvir,1103096,1103096,3.3099197307748,"LINESTRING (74.21264648982779 16.68881666766596, 74.23461913182214 16.667768369848392)"
-29.2,147.2,118,-19.70310391363,-1.3188524121472,Karvir,Karvir,1103096,1103096,3.3095553526679,"LINESTRING (74.21264648982779 16.68881666766596, 74.23461913854958 16.709862642679674)"
13,203,216,6.3725490196078,1.194219551654,Karvir,Karvir,1103096,1103096,2.3403384641686,"LINESTRING (74.21264648982779 16.68881666766596, 74.2346191460665 16.68881666766596)"
8.2,29.8,38,26.623376623377,3.4346020479919,Karvir,Karvir,1103096,1103096,5.2328668020575,"LINESTRING (74.21264648982779 16.68881666766596, 74.25659179479918 16.709862642677113)"
1.8,15.2,17,11.111111111111,0.48630890426247,Karvir,Hatkanangle,1103096,1103094,9.9275722805254,"LINESTRING (74.21264648982779 16.68881666766596, 74.2785644509421 16.751947631978727)"
-4.8,14.8,10,-30.379746835443,-1.7297999283755,Karvir,Karvir,1103096,1103096,8.4391395211014,"LINESTRING (74.21264648982779 16.68881666766596, 74.27856446731528 16.64671776505945)"
-5.6,61.6,56,-8.9456869009585,-0.68517229792536,Karvir,Karvir,1103096,1103096,2.3402096252486,"LINESTRING (74.21264649446434 16.709862645415587, 74.21264648982779 16.68881666766596)"
-26.6,78.6,52,-33.417085427136,-2.009049691203,Karvir,Karvir,1103096,1103096,2.340079285421,"LINESTRING (74.21264649446434 16.709862645415587, 74.23461913854958 16.709862642679674)"
-11.2,42.2,31,-25.925925925926,-2.4616871006776,Karvir,Karvir,1103096,1103096,3.3095557846968,"LINESTRING (74.21264649446434 16.709862645415587, 74.2346191460665 16.68881666766596)"
2.8,15.2,18,17.283950617284,0.47532788622553,Karvir,Karvir,1103096,1103096,4.6801598592311,"LINESTRING (74.21264649446434 16.709862645415587, 74.25659179479918 16.709862642677113)"
-8.4,23.4,15,-34.426229508197,-1.4667036211161,Panhala,Panhala,1103093,1103093,2.3382699478636,"LINESTRING (74.21264649520238 16.857119364056715, 74.19067381460336 16.85711935852863)"
-2.2,20.2,18,-10.377358490566,-0.37347191060577,Walwa,Walwa,1103105,1103105,2.3359167779568,"LINESTRING (74.23461912978736 17.04628092769377, 74.25659179823607 17.04628093049701)"
7,30,37,22.58064516129,0.99493667632618,Karvir,Karvir,1103096,1103096,2.340596062014,"LINESTRING (74.23461913182214 16.667768369848392, 74.21264647557575 16.66776836985095)"
-8.4,42.4,34,-19.354838709677,-1.1785484198593,Karvir,Karvir,1103096,1103096,3.3099197307748,"LINESTRING (74.23461913182214 16.667768369848392, 74.21264648982779 16.68881666766596)"
-3.6,90.6,87,-3.9301310043668,-0.56360186197663,Karvir,Karvir,1103096,1103096,4.6806769264666,"LINESTRING (74.23461913182214 16.667768369848392, 74.23461913854958 16.709862642679674)"
-15.8,156.8,141,-10.012674271229,-1.2561857061936,Karvir,Karvir,1103096,1103096,2.3404676054392,"LINESTRING (74.23461913182214 16.667768369848392, 74.2346191460665 16.68881666766596)"
-4.8,27.8,23,-16.666666666667,-1.2968237446999,Karvir,Karvir,1103096,1103096,5.2331561917546,"LINESTRING (74.23461913182214 16.667768369848392, 74.25659179479918 16.709862642677113)"
2.8,21.2,24,12.612612612613,0.73029674334022,Karvir,Karvir,1103096,1103096,2.3405986545838,"LINESTRING (74.23461913182214 16.667768369848392, 74.25659181240694 16.667768375310263)"
2.8,16.2,19,16.279069767442,1.0817343730008,Karvir,Karvir,1103096,1103096,5.2340215464342,"LINESTRING (74.23461913182214 16.667768369848392, 74.27856446731528 16.64671776505945)"
1.4,10.6,12,12.068965517241,0.67513995103858,Shahuwadi,Shahuwadi,1103092,1103092,3.306624448714,"LINESTRING (74.05883787712546 16.85711935852607, 74.03686523817014 16.878146702951263)"
-1.6,13.6,12,-10.958904109589,-0.59218656815808,Karvir,Karvir,1103096,1103096,5.2331561916012,"LINESTRING (74.23461913854958 16.709862642679674, 74.21264647557575 16.66776836985095)"
-9.6,53.6,44,-17.582417582418,-1.3027807064356,Karvir,Karvir,1103096,1103096,3.3095553526679,"LINESTRING (74.23461913854958 16.709862642679674, 74.21264648982779 16.68881666766596)"
5.2,22.8,28,21.848739495798,2.1780403231168,Karvir,Karvir,1103096,1103096,2.340079285421,"LINESTRING (74.23461913854958 16.709862642679674, 74.21264649446434 16.709862645415587)"
-2.6,17.6,15,-13.978494623656,-1.2538313376431,Karvir,Karvir,1103096,1103096,4.6806769264666,"LINESTRING (74.23461913854958 16.709862642679674, 74.23461913182214 16.667768369848392)"
-41.8,163.8,122,-25.364077669903,-3.3445351684439,Karvir,Karvir,1103096,1103096,2.3402093210281,"LINESTRING (74.23461913854958 16.709862642679674, 74.2346191460665 16.68881666766596)"
9.6,30.4,40,30.573248407643,1.4423457192417,Karvir,Karvir,1103096,1103096,2.3399517072653,"LINESTRING (74.23461913854958 16.709862642679674, 74.23461914760196 16.730906300920786)"
-1.8,20.8,19,-8.256880733945,-0.36974161350799,Karvir,Karvir,1103096,1103096,3.3095557845735,"LINESTRING (74.23461913854958 16.709862642679674, 74.2565917901462 16.688816664926616)"
-13.2,85.2,72,-15.313225058005,-1.008839436851,Karvir,Karvir,1103096,1103096,2.3400805809397,"LINESTRING (74.23461913854958 16.709862642679674, 74.25659179479918 16.709862642677113)"
-1.6,11.6,10,-12.698412698413,-0.5553681076005,Karvir,Hatkanangle,1103096,1103094,8.4358832587353,"LINESTRING (74.23461913854958 16.709862642679674, 74.27856444979906 16.77298663918313)"
1.2,11.8,13,9.375,0.41905817746175,Karvir,Karvir,1103096,1103096,4.6801611558571,"LINESTRING (74.23461913854958 16.709862642679674, 74.27856445105903 16.709862642679674)"
