Difference,"Baseline: People Moving","Crisis: People Moving","Percent Change","Standard (Z) Score","Starting Region Name","Ending Region Name","Starting Location","Ending Location",Length(km),Geometry
-10,25,15,-38.461538461538,-2.3249527748764,Hukeri,Hukeri,1103790,1103790,2.3458130772671,"LINESTRING (74.60815429272411 16.225223338434187, 74.60815429059477 16.246319709159394)"
1.4,12.6,14,10.294117647059,0.39131189606246,Miraj,Miraj,1103111,1103111,8.429334907945,"LINESTRING (74.60815429635954 16.92019435704662, 74.56420898301705 16.857119361292995)"
-3.4,29.4,26,-11.184210526316,-0.51669584461553,Miraj,Miraj,1103111,1103111,5.2282344509257,"LINESTRING (74.6081543007001 16.87814670295767, 74.56420898301705 16.857119361292995)"
-0.8,11.8,11,-6.25,-0.29814239699997,Miraj,Miraj,1103111,1103111,2.3380084827666,"LINESTRING (74.6081543007001 16.87814670295767, 74.58618163219822 16.878146700186498)"
0.8,18.2,19,4.1666666666667,0.14804664203952,Miraj,Miraj,1103111,1103111,3.3066247854996,"LINESTRING (74.6081543007001 16.87814670295767, 74.58618165149595 16.857119364056715)"
2.8,18.2,21,14.583333333333,0.66553576395814,Miraj,Miraj,1103111,1103111,2.3381376912811,"LINESTRING (74.6081543007001 16.87814670295767, 74.6081542832731 16.85711935852863)"
-3.8,25.8,22,-14.179104477612,-0.85615122721273,Miraj,Miraj,1103111,1103111,2.3380071783279,"LINESTRING (74.6081543007001 16.87814670295767, 74.63012695694297 16.87814670295639)"
5.6,11.4,17,45.161290322581,1.2747040700968,Shirol,Shirol,1103095,1103095,2.3396935466074,"LINESTRING (74.60815430691558 16.75194763472697, 74.60815429165825 16.730906298176787)"
6.4,47.6,54,13.168724279835,1.496078663079,Miraj,Miraj,1103111,1103111,5.2288163632954,"LINESTRING (74.60815430753232 16.83608968496725, 74.56420898301705 16.857119361292995)"
-2,34,32,-5.7142857142857,-0.44172610429939,Miraj,Miraj,1103111,1103111,2.3385298538555,"LINESTRING (74.60815430753232 16.83608968496725, 74.58618162680041 16.836089679443816)"
12.6,45.4,58,27.155172413793,2.8680841577177,Miraj,Miraj,1103111,1103111,3.3069931733636,"LINESTRING (74.60815430753232 16.83608968496725, 74.58618165149595 16.857119364056715)"
4.4,29.6,34,14.37908496732,1.4832396974191,Miraj,Miraj,1103111,1103111,2.3383966793895,"LINESTRING (74.60815430753232 16.83608968496725, 74.6081542832731 16.85711935852863)"
3.2,22.8,26,13.445378151261,0.97826854482519,Miraj,Miraj,1103111,1103111,2.3385259437193,"LINESTRING (74.60815430753232 16.83608968496725, 74.63012695152499 16.836089682205852)"
4.8,16.2,21,27.906976744186,1.157382773209,Miraj,Miraj,1103111,1103111,4.6770531858027,"LINESTRING (74.60815430753232 16.83608968496725, 74.65209960778476 16.83608968220265)"
0.2,14.8,15,1.2658227848101,0.045060590905933,Miraj,Miraj,1103111,1103111,5.2293953793626,"LINESTRING (74.60815430753232 16.83608968496725, 74.6520996106209 16.815057667835063)"
12.4,42.6,55,28.440366972477,3.4659053651247,Tasgaon,Tasgaon,1103110,1103110,2.3360460837163,"LINESTRING (74.60815431011193 17.025272393513955, 74.60815428598734 17.04628092769377)"
-8.8,25.8,17,-32.835820895522,-1.8890906792608,Miraj,Miraj,1103111,1103111,7.3946615601206,"LINESTRING (74.63012695152499 16.836089682205852, 74.56420898301705 16.857119361292995)"
-0.8,11.8,11,-6.25,-0.41590019592803,Miraj,Miraj,1103111,1103111,4.6770557904131,"LINESTRING (74.63012695152499 16.836089682205852, 74.58618162680041 16.836089679443816)"
-5.2,24.2,19,-20.634920634921,-1.4048923900916,Miraj,Miraj,1103111,1103111,5.2288143072609,"LINESTRING (74.63012695152499 16.836089682205852, 74.58618165149595 16.857119364056715)"
2.6,11.4,14,20.967741935484,0.96230317325689,Miraj,Miraj,1103111,1103111,3.3069938751124,"LINESTRING (74.63012695152499 16.836089682205852, 74.6081542832731 16.85711935852863)"
5,18,23,26.315789473684,1.474419561549,Miraj,Miraj,1103111,1103111,2.3385259437193,"LINESTRING (74.63012695152499 16.836089682205852, 74.60815430753232 16.83608968496725)"
7.2,16.8,24,40.449438202247,2.1049392463369,Miraj,Miraj,1103111,1103111,2.3386569654988,"LINESTRING (74.63012695152499 16.836089682205852, 74.63012695436754 16.815057667838907)"
-0.6,11.6,11,-4.7619047619048,-0.20826304035019,Miraj,Miraj,1103111,1103111,2.338397601137,"LINESTRING (74.63012695152499 16.836089682205852, 74.63012696400877 16.857119364056715)"
2,54,56,3.6363636363636,0.21566554640688,Miraj,Miraj,1103111,1103111,2.3385272493133,"LINESTRING (74.63012695152499 16.836089682205852, 74.65209960778476 16.83608968220265)"
-19.6,55.6,36,-34.628975265018,-2.8804847204285,Miraj,Miraj,1103111,1103111,3.3073606892706,"LINESTRING (74.63012695152499 16.836089682205852, 74.6520996106209 16.815057667835063)"
0.6,10.4,11,5.2631578947368,0.18695308585493,Miraj,Karvir,1103111,1103096,43.704232803603,"LINESTRING (74.63012695436754 16.815057667838907, 74.23461913854958 16.709862642679674)"
-1.8,16.8,15,-10.112359550562,-0.830278087226,Miraj,Miraj,1103111,1103111,2.3386569654988,"LINESTRING (74.63012695436754 16.815057667838907, 74.63012695152499 16.836089682205852)"
5.2,10.8,16,44.067796610169,2.7033512735322,Miraj,Miraj,1103111,1103111,3.307360261334,"LINESTRING (74.63012695436754 16.815057667838907, 74.65209960778476 16.83608968220265)"
13.2,31.8,45,40.243902439024,3.3313794698255,Miraj,Miraj,1103111,1103111,2.3387868539595,"LINESTRING (74.63012695436754 16.815057667838907, 74.6520996106209 16.815057667835063)"
-4.2,19.2,15,-20.792079207921,-0.8284813353101,Miraj,Miraj,1103111,1103111,7.3938398447531,"LINESTRING (74.63012695694297 16.87814670295639, 74.56420898301705 16.857119361292995)"
1.6,11.4,13,12.903225806452,1.0550087574333,Miraj,Miraj,1103111,1103111,4.6760156538654,"LINESTRING (74.63012695694297 16.87814670295639, 74.58618163219822 16.878146700186498)"
-5.4,23.4,18,-22.131147540984,-1.7249667254998,Miraj,Miraj,1103111,1103111,5.2282331488093,"LINESTRING (74.63012695694297 16.87814670295639, 74.58618165149595 16.857119364056715)"
0.2,21.8,22,0.87719298245614,0.056121353326631,Miraj,Miraj,1103111,1103111,3.3066270609797,"LINESTRING (74.63012695694297 16.87814670295639, 74.6081542832731 16.85711935852863)"
13.4,26.6,40,48.550724637681,2.8376077842471,Miraj,Miraj,1103111,1103111,2.3380071783279,"LINESTRING (74.63012695694297 16.87814670295639, 74.6081543007001 16.87814670295767)"
5.6,12.4,18,41.791044776119,1.7448954679793,Miraj,Miraj,1103111,1103111,3.3069924681237,"LINESTRING (74.63012696400877 16.857119364056715, 74.65209960778476 16.83608968220265)"
-7.6,17.6,10,-40.860215053763,-1.2443976330614,Miraj,Miraj,1103111,1103111,2.3380058767406,"LINESTRING (74.65209960095333 16.878146700186498, 74.63012695694297 16.87814670295639)"
7.2,30.8,38,22.641509433962,1.1083483292527,Miraj,Miraj,1103111,1103111,9.6414590646373,"LINESTRING (74.65209960778476 16.83608968220265, 74.56420898301705 16.857119361292995)"
6.4,24.6,31,25,2.4542879643116,Miraj,Miraj,1103111,1103111,7.3946604237025,"LINESTRING (74.65209960778476 16.83608968220265, 74.58618165149595 16.857119364056715)"
9,11,20,75,2.9199855803537,Miraj,Miraj,1103111,1103111,4.6770531858027,"LINESTRING (74.65209960778476 16.83608968220265, 74.60815430753232 16.83608968496725)"
9,44,53,20,2.7136021011999,Miraj,Miraj,1103111,1103111,2.3385272493133,"LINESTRING (74.65209960778476 16.83608968220265, 74.63012695152499 16.836089682205852)"
4.8,10.2,15,42.857142857143,1.157382773209,Miraj,Miraj,1103111,1103111,3.3073602613338,"LINESTRING (74.65209960778476 16.83608968220265, 74.63012695436754 16.815057667838907)"
6.2,20.8,27,28.440366972477,1.3013039884995,Panhala,Panhala,1103093,1103093,2.3381376912811,"LINESTRING (74.19067381460336 16.85711935852863, 74.19067383192663 16.87814670295767)"
3.6,16.4,20,20.689655172414,0.84154424798193,Miraj,Miraj,1103111,1103111,2.3383972941809,"LINESTRING (74.65209960778476 16.83608968220265, 74.65209960800712 16.857119361292995)"
4,113,117,3.5087719298246,0.6135719910779,Miraj,Miraj,1103111,1103111,2.3386569655706,"LINESTRING (74.65209960778476 16.83608968220265, 74.6520996106209 16.815057667835063)"
-3.6,15.6,12,-21.686746987952,-1.9817347772274,Miraj,Miraj,1103111,1103111,2.3385272482192,"LINESTRING (74.65209960778476 16.83608968220265, 74.67407226403428 16.836089682205852)"
-9.8,23.8,14,-39.516129032258,-2.4348295754998,Miraj,Miraj,1103111,1103111,2.3383972941809,"LINESTRING (74.65209960800712 16.857119361292995, 74.65209960778476 16.83608968220265)"
1.6,19.4,21,7.843137254902,0.321287731561,Panhala,Panhala,1103093,1103093,2.3382699478636,"LINESTRING (74.19067381460336 16.85711935852863, 74.21264649520238 16.857119364056715)"
-1.8,37.8,36,-4.639175257732,-0.41079191812887,Miraj,Miraj,1103111,1103111,10.458211678312,"LINESTRING (74.6520996106209 16.815057667835063, 74.56420898301705 16.857119361292995)"
12,21,33,54.545454545455,3.1513543886333,Miraj,Miraj,1103111,1103111,8.4316789343545,"LINESTRING (74.6520996106209 16.815057667835063, 74.58618165149595 16.857119364056715)"
4.2,30.8,35,13.207547169811,0.75801901946866,Miraj,Miraj,1103111,1103111,3.3073606892704,"LINESTRING (74.6520996106209 16.815057667835063, 74.63012695152499 16.836089682205852)"
3.4,28.6,32,11.486486486486,0.88378791634706,Miraj,Miraj,1103111,1103111,2.3387868539595,"LINESTRING (74.6520996106209 16.815057667835063, 74.63012695436754 16.815057667838907)"
5,91,96,5.4347826086957,0.78567420131839,Miraj,Miraj,1103111,1103111,2.3386569655706,"LINESTRING (74.6520996106209 16.815057667835063, 74.65209960778476 16.83608968220265)"
-7.4,20.4,13,-34.579439252336,-1.2198538757822,Miraj,Miraj,1103111,1103111,3.3073602615983,"LINESTRING (74.6520996106209 16.815057667835063, 74.67407226403428 16.836089682205852)"
0.8,13.2,14,5.6338028169014,0.23388213848187,Miraj,Miraj,1103111,1103111,2.3385272482192,"LINESTRING (74.67407226403428 16.836089682205852, 74.65209960778476 16.83608968220265)"
8,24,32,32,2.9211869733609,Miraj,Miraj,1103111,1103111,3.3073602615985,"LINESTRING (74.67407226403428 16.836089682205852, 74.6520996106209 16.815057667835063)"
10.6,41.4,52,25,1.7127993058561,Karvir,Karvir,1103096,1103096,2.3403397615347,"LINESTRING (74.1906738214087 16.688816664926616, 74.21264648982779 16.68881666766596)"
2.2,10.8,13,18.64406779661,0.59437754965413,Athni,Athni,1103787,1103787,2.3402096253458,"LINESTRING (74.71801757603822 16.709862642679674, 74.71801757135748 16.688816664929178)"
-0.2,33.2,33,-0.58479532163744,-0.074535599249994,Karvir,Karvir,1103096,1103096,5.2328680977201,"LINESTRING (74.1906738214087 16.688816664926616, 74.23461913854958 16.709862642679674)"
-1.2,28.2,27,-4.1095890410959,-0.18472472154212,Karvir,Karvir,1103096,1103096,4.6806782186238,"LINESTRING (74.1906738214087 16.688816664926616, 74.2346191460665 16.68881666766596)"
-0.8,11.8,11,-6.25,-0.33508312663336,Hukeri,Gokak,1103790,1103789,2.3456873827221,"LINESTRING (74.7399902403035 16.246319711817225, 74.76196289655981 16.24631971181467)"
3.8,21.2,25,17.117117117117,0.57483456977525,Gokak,Gokak,1103789,1103789,2.3458133725211,"LINESTRING (74.76196288647228 16.225223338434187, 74.76196289655981 16.24631971181467)"
3.4,23.6,27,13.821138211382,1.3545924239123,Raybag,Raybag,1103788,1103788,2.342645164898,"LINESTRING (74.7619628991575 16.499298882454553, 74.78393554315988 16.499298879753432)"
-0.6,18.6,18,-3.0612244897959,-0.1442541110503,Raybag,Raybag,1103788,1103788,2.342645164898,"LINESTRING (74.78393554315988 16.499298879753432, 74.7619628991575 16.499298882454553)"
7.8,10.2,18,69.642857142857,1.694051746776,Raybag,Raybag,1103788,1103788,2.3427739391699,"LINESTRING (74.7839355439104 16.47822984061087, 74.78393554315988 16.499298879753432)"
-1.8,13.8,12,-12.162162162162,-0.33895960971962,Karvir,Karvir,1103096,1103096,3.3095564861254,"LINESTRING (74.19067382605294 16.709862642677113, 74.21264648982779 16.68881666766596)"
7,16,23,41.176470588235,1.8073922282301,Athni,Athni,1103787,1103787,2.340724433011,"LINESTRING (74.82788085050053 16.667768369848392, 74.82788086140317 16.646717762328603)"
9,17,26,50,1.3887301496588,Athni,Athni,1103787,1103787,2.340724433011,"LINESTRING (74.82788086140317 16.646717762328603, 74.82788085050053 16.667768369848392)"
5.4,17.6,23,29.032258064516,1.3585174346519,Kavathemahankal,Kavathemahankal,1103112,1103112,2.3364401172232,"LINESTRING (74.8498535114236 17.004261490774095, 74.87182616768467 17.004261490774095)"
2.2,11.8,14,17.1875,1.0147843288318,Kavathemahankal,Kavathemahankal,1103112,1103112,3.3040389180574,"LINESTRING (74.84985352891556 17.025272393516524, 74.87182616768467 17.004261490774095)"
1,11,12,8.3333333333333,0.47140452079103,Kavathemahankal,Kavathemahankal,1103112,1103112,2.3364401172232,"LINESTRING (74.87182616768467 17.004261490774095, 74.8498535114236 17.004261490774095)"
1.4,11.6,13,11.111111111111,0.43622386699483,Kavathemahankal,Kavathemahankal,1103112,1103112,3.3040389180572,"LINESTRING (74.87182616768467 17.004261490774095, 74.84985352891556 17.025272393516524)"
0.2,21.8,22,0.87719298245614,0.038705649985809,Raybag,Raybag,1103788,1103788,2.3423911795566,"LINESTRING (74.93774414698758 16.52036562669604, 74.95971680324102 16.520365626693483)"
7.4,19.6,27,35.922330097087,1.4568735772726,Gokak,Gokak,1103789,1103789,2.3445515551385,"LINESTRING (74.95971678907847 16.35176756302103, 74.959716802653 16.33068253741909)"
-4.8,17.8,13,-25.531914893617,-1.5825131361499,Gokak,Gokak,1103789,1103789,2.3445515551385,"LINESTRING (74.959716802653 16.33068253741909, 74.95971678907847 16.35176756302103)"
-2.6,13.6,11,-17.808219178082,-0.46106248638574,Raybag,Raybag,1103788,1103788,2.3423911795566,"LINESTRING (74.95971680324102 16.520365626693483, 74.93774414698758 16.52036562669604)"
-0.4,11.4,11,-3.2258064516129,-0.23904572186688,Gokak,Gokak,1103789,1103789,2.3446770764838,"LINESTRING (74.98168944662943 16.33068253475194, 74.959716802653 16.33068253741909)"
7,15,22,43.75,1.6059101370939,Athni,Athni,1103787,1103787,3.3091908520264,"LINESTRING (75.06958007286575 16.73090629818191, 75.04760741978478 16.709862642677113)"
6.2,63.8,70,9.5679012345679,0.69231621794951,Athni,Athni,1103787,1103787,2.339821097304,"LINESTRING (75.06958007286575 16.73090629818191, 75.04760742893649 16.730906300920786)"
0.6,26.4,27,2.1897810218978,0.11699663639506,Jamkhandi,Jamkhandi,1103796,1103796,2.3426464709326,"LINESTRING (75.06958008668339 16.499298882454553, 75.047607430431 16.499298882456472)"
-5.4,19.4,14,-26.470588235294,-1.0062305898749,Karvir,Karvir,1103096,1103096,2.3405934713738,"LINESTRING (74.19067384364902 16.667768375310263, 74.21264647557575 16.66776836985095)"
-2.2,34.2,32,-6.25,-0.41800627014108,Karvir,Karvir,1103096,1103096,3.3099196164672,"LINESTRING (74.19067384364902 16.667768375310263, 74.21264648982779 16.68881666766596)"
9.2,28.8,38,30.872483221477,3.0331501776206,Karvir,Karvir,1103096,1103096,6.6194749591082,"LINESTRING (74.19067384364902 16.667768375310263, 74.23461913854958 16.709862642679674)"
9,31,40,28.125,2.4494897427832,Karvir,Karvir,1103096,1103096,5.2334428560634,"LINESTRING (74.19067384364902 16.667768375310263, 74.2346191460665 16.68881666766596)"
-2,22,20,-8.695652173913,-0.42640143271122,Karvir,Karvir,1103096,1103096,2.3405934713738,"LINESTRING (74.21264647557575 16.66776836985095, 74.19067384364902 16.667768375310263)"
9.4,88.6,98,10.491071428571,1.2936324240235,Karvir,Karvir,1103096,1103096,2.3404676051545,"LINESTRING (74.21264647557575 16.66776836985095, 74.21264648982779 16.68881666766596)"
-0.2,27.2,27,-0.70921985815603,-0.050475446512507,Karvir,Karvir,1103096,1103096,2.340596062014,"LINESTRING (74.21264647557575 16.66776836985095, 74.23461913182214 16.667768369848392)"
9.6,72.4,82,13.079019073569,1.0918965306453,Karvir,Karvir,1103096,1103096,5.2331561916013,"LINESTRING (74.21264647557575 16.66776836985095, 74.23461913854958 16.709862642679674)"
11.8,90.2,102,12.938596491228,4,Karvir,Karvir,1103096,1103096,3.3099218768967,"LINESTRING (74.21264647557575 16.66776836985095, 74.2346191460665 16.68881666766596)"
5.4,15.6,21,32.530120481928,1.453631135557,Karvir,Karvir,1103096,1103096,6.619477220079,"LINESTRING (74.21264647557575 16.66776836985095, 74.25659179479918 16.709862642677113)"
7,30,37,22.58064516129,0.91914503001806,Karvir,Karvir,1103096,1103096,2.3403397615347,"LINESTRING (74.21264648982779 16.68881666766596, 74.1906738214087 16.688816664926616)"
-2.6,19.6,17,-12.621359223301,-0.74134573306586,Karvir,Karvir,1103096,1103096,3.3099196164673,"LINESTRING (74.21264648982779 16.68881666766596, 74.19067384364902 16.667768375310263)"
0.4,62.6,63,0.62893081761006,0.071497000540316,Karvir,Karvir,1103096,1103096,2.3404676051545,"LINESTRING (74.21264648982779 16.68881666766596, 74.21264647557575 16.66776836985095)"
-2.6,42.6,40,-5.9633027522936,-1.3337718577107,Karvir,Karvir,1103096,1103096,2.3402096252486,"LINESTRING (74.21264648982779 16.68881666766596, 74.21264649446434 16.709862645415587)"
-1.2,25.2,24,-4.5801526717557,-0.18472472154212,Karvir,Karvir,1103096,1103096,3.3099197307748,"LINESTRING (74.21264648982779 16.68881666766596, 74.23461913182214 16.667768369848392)"
-29,148,119,-19.463087248322,-2.9991086019711,Karvir,Karvir,1103096,1103096,3.3095553526679,"LINESTRING (74.21264648982779 16.68881666766596, 74.23461913854958 16.709862642679674)"
32.6,213.4,246,15.205223880597,1.6253338631009,Karvir,Karvir,1103096,1103096,2.3403384641686,"LINESTRING (74.21264648982779 16.68881666766596, 74.2346191460665 16.68881666766596)"
1.8,14.2,16,11.842105263158,0.55027605646417,Karvir,Karvir,1103096,1103096,4.6806756262003,"LINESTRING (74.21264648982779 16.68881666766596, 74.2565917901462 16.688816664926616)"
-12.4,35.4,23,-34.065934065934,-2.3952689687874,Karvir,Karvir,1103096,1103096,5.2328668020575,"LINESTRING (74.21264648982779 16.68881666766596, 74.25659179479918 16.709862642677113)"
-1.8,11.8,10,-14.0625,-0.52623481158422,Karvir,Hatkanangle,1103096,1103094,9.9275722805254,"LINESTRING (74.21264648982779 16.68881666766596, 74.2785644509421 16.751947631978727)"
-2.4,47.4,45,-4.9586776859504,-0.45114694823815,Karvir,Karvir,1103096,1103096,2.3402096252486,"LINESTRING (74.21264649446434 16.709862645415587, 74.21264648982779 16.68881666766596)"
5.2,45.8,51,11.111111111111,0.4987565033942,Karvir,Karvir,1103096,1103096,2.340079285421,"LINESTRING (74.21264649446434 16.709862645415587, 74.23461913854958 16.709862642679674)"
0.2,29.8,30,0.64935064935065,0.032359240084529,Karvir,Karvir,1103096,1103096,3.3095557846968,"LINESTRING (74.21264649446434 16.709862645415587, 74.2346191460665 16.68881666766596)"
-0.8,11.8,11,-6.25,-0.321287731561,Panhala,Panhala,1103093,1103093,2.3382699478636,"LINESTRING (74.21264649520238 16.857119364056715, 74.19067381460336 16.85711935852863)"
4.2,24.8,29,16.279069767442,0.7344722876218,Walwa,Walwa,1103105,1103105,2.3359167779568,"LINESTRING (74.23461912978736 17.04628092769377, 74.25659179823607 17.04628093049701)"
12.2,24.8,37,47.286821705426,2.6814805918095,Karvir,Karvir,1103096,1103096,2.340596062014,"LINESTRING (74.23461913182214 16.667768369848392, 74.21264647557575 16.66776836985095)"
-11,32,21,-33.333333333333,-1.7179113807747,Karvir,Karvir,1103096,1103096,3.3099197307748,"LINESTRING (74.23461913182214 16.667768369848392, 74.21264648982779 16.68881666766596)"
-12.6,64.6,52,-19.207317073171,-2.1058577519644,Karvir,Karvir,1103096,1103096,4.6806769264666,"LINESTRING (74.23461913182214 16.667768369848392, 74.23461913854958 16.709862642679674)"
5.2,106.8,112,4.8237476808905,0.32174866776218,Karvir,Karvir,1103096,1103096,2.3404676054392,"LINESTRING (74.23461913182214 16.667768369848392, 74.2346191460665 16.68881666766596)"
-2.8,15.8,13,-16.666666666667,-0.9231326627541,Karvir,Karvir,1103096,1103096,5.2331561917546,"LINESTRING (74.23461913182214 16.667768369848392, 74.25659179479918 16.709862642677113)"
-3.4,16.4,13,-19.540229885057,-1.0594008198446,Karvir,Karvir,1103096,1103096,2.3405986545838,"LINESTRING (74.23461913182214 16.667768369848392, 74.25659181240694 16.667768375310263)"
-6.4,21.4,15,-28.571428571429,-1.1261045489245,Karvir,Karvir,1103096,1103096,5.2328680977201,"LINESTRING (74.23461913854958 16.709862642679674, 74.1906738214087 16.688816664926616)"
-5.2,15.2,10,-32.098765432099,-1.6281831568214,Karvir,Karvir,1103096,1103096,6.6194749591083,"LINESTRING (74.23461913854958 16.709862642679674, 74.19067384364902 16.667768375310263)"
-3.4,37.4,34,-8.8541666666667,-0.49177332601932,Karvir,Karvir,1103096,1103096,5.2331561916012,"LINESTRING (74.23461913854958 16.709862642679674, 74.21264647557575 16.66776836985095)"
-1.8,104.8,103,-1.7013232514178,-0.33028912953791,Karvir,Karvir,1103096,1103096,3.3095553526679,"LINESTRING (74.23461913854958 16.709862642679674, 74.21264648982779 16.68881666766596)"
-3.2,43.2,40,-7.2398190045249,-0.56835586666031,Karvir,Karvir,1103096,1103096,2.340079285421,"LINESTRING (74.23461913854958 16.709862642679674, 74.21264649446434 16.709862645415587)"
-1.8,35.8,34,-4.8913043478261,-0.69540066835763,Karvir,Karvir,1103096,1103096,4.6806769264666,"LINESTRING (74.23461913854958 16.709862642679674, 74.23461913182214 16.667768369848392)"
-39,271,232,-14.338235294118,-3.0044477415082,Karvir,Karvir,1103096,1103096,2.3402093210281,"LINESTRING (74.23461913854958 16.709862642679674, 74.2346191460665 16.68881666766596)"
0.40000000000001,66.6,67,0.59171597633137,0.068802091615379,Karvir,Karvir,1103096,1103096,2.3399517072653,"LINESTRING (74.23461913854958 16.709862642679674, 74.23461914760196 16.730906300920786)"
-10.2,45.2,35,-22.077922077922,-2.4959847995852,Karvir,Karvir,1103096,1103096,3.3095557845735,"LINESTRING (74.23461913854958 16.709862642679674, 74.2565917901462 16.688816664926616)"
-15.2,140.2,125,-10.764872521246,-4,Karvir,Karvir,1103096,1103096,2.3400805809397,"LINESTRING (74.23461913854958 16.709862642679674, 74.25659179479918 16.709862642677113)"
0.4,11.6,12,3.1746031746032,0.088779352323695,Karvir,Karvir,1103096,1103096,5.2331561670452,"LINESTRING (74.23461913854958 16.709862642679674, 74.25659181240694 16.667768375310263)"
-9,21,12,-40.909090909091,-2.25,Karvir,Hatkanangle,1103096,1103094,6.6180169580106,"LINESTRING (74.23461913854958 16.709862642679674, 74.2785644509421 16.751947631978727)"
-5.6,21.6,16,-24.778761061947,-4,Karvir,Karvir,1103096,1103096,4.6801611558571,"LINESTRING (74.23461913854958 16.709862642679674, 74.27856445105903 16.709862642679674)"
-4.4,24.4,20,-17.322834645669,-1.4832396974191,Karvir,Karvir,1103096,1103096,5.2328682352468,"LINESTRING (74.23461913854958 16.709862642679674, 74.27856445856443 16.68881666766596)"
-5.8,27.8,22,-20.138888888889,-0.88244189820277,Karvir,Karvir,1103096,1103096,7.0202417151846,"LINESTRING (74.23461913854958 16.709862642679674, 74.30053710730607 16.709862642677113)"
1,12,13,7.6923076923077,0.35355339059327,Karvir,Hatkanangle,1103096,1103094,23.51881321098,"LINESTRING (74.23461913854958 16.709862642679674, 74.45434569638181 16.688816664929178)"
-2,14,12,-13.333333333333,-0.64888568452305,Karvir,Karvir,1103096,1103096,4.6806782186238,"LINESTRING (74.2346191460665 16.68881666766596, 74.1906738214087 16.688816664926616)"
-4.8,16.8,12,-26.966292134831,-0.82684915505947,Karvir,Karvir,1103096,1103096,5.2334428560635,"LINESTRING (74.2346191460665 16.68881666766596, 74.19067384364902 16.667768375310263)"
11.8,43.2,55,26.696832579186,2.804757862395,Karvir,Karvir,1103096,1103096,3.3099218768967,"LINESTRING (74.2346191460665 16.68881666766596, 74.21264647557575 16.66776836985095)"
43.2,172.8,216,24.856156501726,3.019429024922,Karvir,Karvir,1103096,1103096,2.3403384641686,"LINESTRING (74.2346191460665 16.68881666766596, 74.21264648982779 16.68881666766596)"
-6.2,19.2,13,-30.693069306931,-1.4337415991949,Karvir,Karvir,1103096,1103096,3.3095557846967,"LINESTRING (74.2346191460665 16.68881666766596, 74.21264649446434 16.709862645415587)"
9.4,70.6,80,13.128491620112,1.4807281422549,Karvir,Karvir,1103096,1103096,2.3404676054392,"LINESTRING (74.2346191460665 16.68881666766596, 74.23461913182214 16.667768369848392)"
-32.8,270.8,238,-12.067696835909,-1.1671932698414,Karvir,Karvir,1103096,1103096,2.3402093210281,"LINESTRING (74.2346191460665 16.68881666766596, 74.23461913854958 16.709862642679674)"
10.6,20.4,31,49.532710280374,2.4128327041117,Karvir,Karvir,1103096,1103096,4.6801610282933,"LINESTRING (74.2346191460665 16.68881666766596, 74.23461914760196 16.730906300920786)"
8.2,71.8,80,11.263736263736,0.71725908623491,Karvir,Karvir,1103096,1103096,2.3403371691112,"LINESTRING (74.2346191460665 16.68881666766596, 74.2565917901462 16.688816664926616)"
-10.6,70.6,60,-14.804469273743,-1.1344849616867,Karvir,Karvir,1103096,1103096,3.3095553532869,"LINESTRING (74.2346191460665 16.68881666766596, 74.25659179479918 16.709862642677113)"
-2.4,22.4,20,-10.25641025641,-0.74781234341971,Karvir,Karvir,1103096,1103096,3.3099211350253,"LINESTRING (74.2346191460665 16.68881666766596, 74.25659181240694 16.667768375310263)"
-2.8,14.8,12,-17.721518987342,-0.94928890506913,Karvir,Hatkanangle,1103096,1103094,8.4368141183026,"LINESTRING (74.2346191460665 16.68881666766596, 74.2785644509421 16.751947631978727)"
5.4,12.6,18,39.705882352941,2.4647515087732,Karvir,Karvir,1103096,1103096,5.2328668041978,"LINESTRING (74.2346191460665 16.68881666766596, 74.27856445105903 16.709862642679674)"
-1.2,21.2,20,-5.4054054054054,-0.18695308585493,Karvir,Karvir,1103096,1103096,4.6806769234226,"LINESTRING (74.2346191460665 16.68881666766596, 74.27856445856443 16.68881666766596)"
-5,18,13,-26.315789473684,-1.5811388300842,Karvir,Karvir,1103096,1103096,6.6202056946339,"LINESTRING (74.2346191460665 16.68881666766596, 74.27856446731528 16.64671776505945)"
-5.6,15.6,10,-33.734939759036,-2.0726529885533,Karvir,Karvir,1103096,1103096,7.4003915102003,"LINESTRING (74.2346191460665 16.68881666766596, 74.30053710730607 16.709862642677113)"
-6.2,21.2,15,-27.927927927928,-1.4949527487283,Karvir,Karvir,1103096,1103096,5.2325791813963,"LINESTRING (74.23461914760196 16.730906300920786, 74.21264648982779 16.68881666766596)"
-31.2,87.2,56,-35.374149659864,-2.6539978853962,Karvir,Karvir,1103096,1103096,2.3399517072653,"LINESTRING (74.23461914760196 16.730906300920786, 74.23461913854958 16.709862642679674)"
-1.4,34.4,33,-3.954802259887,-0.48594709415044,Karvir,Karvir,1103096,1103096,4.6801610282933,"LINESTRING (74.23461914760196 16.730906300920786, 74.2346191460665 16.68881666766596)"
2,16,18,11.764705882353,1.6329931618555,Karvir,Karvir,1103096,1103096,2.3398211123311,"LINESTRING (74.23461914760196 16.730906300920786, 74.25659179167234 16.73090629817935)"
-2.8,29.8,27,-9.0909090909091,-0.42356231457124,Karvir,Karvir,1103096,1103096,3.309190624303,"LINESTRING (74.23461914760196 16.730906300920786, 74.25659179479918 16.709862642677113)"
