Difference,"Baseline: People Moving","Crisis: People Moving","Percent Change","Standard (Z) Score","Starting Region Name","Ending Region Name","Starting Location","Ending Location",Length(km),Geometry
3.6,66.4,70,5.3412462908012,0.47978680878362,Miraj,Miraj,1103111,1103111,2.3383979082629,"LINESTRING (74.58618162680041 16.836089679443816, 74.58618165149595 16.857119364056715)"
2.6,13.4,16,18.055555555556,0.79115480528524,Miraj,Miraj,1103111,1103111,3.3069932058796,"LINESTRING (74.58618162680041 16.836089679443816, 74.6081542832731 16.85711935852863)"
-2.2,34.2,32,-6.25,-0.30897169910548,Miraj,Miraj,1103111,1103111,2.3385298538555,"LINESTRING (74.58618162680041 16.836089679443816, 74.60815430753232 16.83608968496725)"
-3.6,31.6,28,-11.042944785276,-0.80903983495589,Miraj,Miraj,1103111,1103111,3.3066247832086,"LINESTRING (74.58618163219822 16.878146700186498, 74.56420898301705 16.857119361292995)"
-3.8,22.8,19,-15.966386554622,-0.9746794344809,Karvir,Karvir,1103096,1103096,2.3403397615347,"LINESTRING (74.1906738214087 16.688816664926616, 74.21264648982779 16.68881666766596)"
2,30,32,6.4516129032258,1.0690449676497,Miraj,Miraj,1103111,1103111,2.3378772327379,"LINESTRING (74.58618163219822 16.878146700186498, 74.58618164410828 16.89917170225926)"
9.4,47.6,57,19.341563786008,2.4434136510772,Miraj,Miraj,1103111,1103111,2.3381367684456,"LINESTRING (74.58618163219822 16.878146700186498, 74.58618165149595 16.857119364056715)"
3.4,10.6,14,29.310344827586,1.4768656253944,Miraj,Miraj,1103111,1103111,3.3066251430635,"LINESTRING (74.58618163219822 16.878146700186498, 74.6081542832731 16.85711935852863)"
10,18,28,52.631578947368,4,Miraj,Miraj,1103111,1103111,2.3380084827666,"LINESTRING (74.58618163219822 16.878146700186498, 74.6081543007001 16.87814670295767)"
4.2,22.8,27,17.647058823529,1.027758446888,Shirol,Shirol,1103095,1103095,2.3404666937887,"LINESTRING (74.58618163386451 16.688816664929178, 74.58618165622984 16.667768375310263)"
11.2,22.8,34,47.058823529412,3.4239399068882,Chikodi,Chikodi,1103786,1103786,3.3142618521878,"LINESTRING (74.5861816397987 16.436084889100794, 74.56420899349799 16.415008983814793)"
-11,59,48,-18.333333333333,-2.4294935736466,Chikodi,Chikodi,1103786,1103786,2.3435374206838,"LINESTRING (74.5861816397987 16.436084889100794, 74.58618164972961 16.415008983814793)"
8.2,14.8,23,51.898734177215,1.6668870377726,Chikodi,Chikodi,1103786,1103786,2.3434106108376,"LINESTRING (74.5861816397987 16.436084889100794, 74.6081542960491 16.436084889100794)"
-1.8,26.8,25,-6.4748201438849,-0.53785287420048,Miraj,Miraj,1103111,1103111,2.3378772327379,"LINESTRING (74.58618164410828 16.89917170225926, 74.58618163219822 16.878146700186498)"
2,10,12,18.181818181818,0.56568542494924,Miraj,Miraj,1103111,1103111,2.3377467172111,"LINESTRING (74.58618164410828 16.89917170225926, 74.60815430037343 16.89917170225926)"
-2.4,23.4,21,-9.8360655737705,-0.47714566349253,Chikodi,Chikodi,1103786,1103786,2.3436647434798,"LINESTRING (74.58618164972961 16.415008983814793, 74.56420899349799 16.415008983814793)"
-5.4,37.4,32,-14.0625,-1.1435135846966,Chikodi,Chikodi,1103786,1103786,2.3435374206838,"LINESTRING (74.58618164972961 16.415008983814793, 74.5861816397987 16.436084889100794)"
0.4,11.6,12,3.1746031746032,0.20519567041703,Miraj,Miraj,1103111,1103111,16.533126404174,"LINESTRING (74.58618165149595 16.857119364056715, 74.4323730628943 16.878146705724998)"
-23.8,190.8,167,-12.408759124088,-3.8507495700589,Miraj,Miraj,1103111,1103111,2.3382686580571,"LINESTRING (74.58618165149595 16.857119364056715, 74.56420898301705 16.857119361292995)"
-13,34,21,-37.142857142857,-4,Miraj,Miraj,1103111,1103111,3.3069932072722,"LINESTRING (74.58618165149595 16.857119364056715, 74.56420899501165 16.836089684964687)"
-7,156,149,-4.4585987261146,-1.3728129459673,Miraj,Miraj,1103111,1103111,2.3383979082629,"LINESTRING (74.58618165149595 16.857119364056715, 74.58618162680041 16.836089679443816)"
25.2,117.8,143,21.212121212121,2.6033391250059,Miraj,Miraj,1103111,1103111,2.3381367684456,"LINESTRING (74.58618165149595 16.857119364056715, 74.58618163219822 16.878146700186498)"
-0.4,12.4,12,-2.9850746268657,-0.20519567041703,Miraj,Miraj,1103111,1103111,4.6760140011822,"LINESTRING (74.58618165149595 16.857119364056715, 74.58618164410828 16.89917170225926)"
10,104,114,9.5238095238095,0.96225044864938,Miraj,Miraj,1103111,1103111,2.3382647523795,"LINESTRING (74.58618165149595 16.857119364056715, 74.6081542832731 16.85711935852863)"
7.8,34.2,42,22.159090909091,1.3537097622762,Miraj,Miraj,1103111,1103111,3.3066247854995,"LINESTRING (74.58618165149595 16.857119364056715, 74.6081543007001 16.87814670295767)"
20.8,52.2,73,39.097744360902,4,Miraj,Miraj,1103111,1103111,3.3069931733635,"LINESTRING (74.58618165149595 16.857119364056715, 74.60815430753232 16.83608968496725)"
9.2,17.8,27,48.936170212766,2.9539419757125,Miraj,Miraj,1103111,1103111,5.228814307261,"LINESTRING (74.58618165149595 16.857119364056715, 74.63012695152499 16.836089682205852)"
2.2,13.8,16,14.864864864865,0.49566649996527,Miraj,Miraj,1103111,1103111,5.2282331488094,"LINESTRING (74.58618165149595 16.857119364056715, 74.63012695694297 16.87814670295639)"
2.8,25.2,28,10.687022900763,0.53200798017955,Miraj,Miraj,1103111,1103111,7.3946604237025,"LINESTRING (74.58618165149595 16.857119364056715, 74.65209960778476 16.83608968220265)"
-1,28,27,-3.448275862069,-0.18411492357966,Miraj,Miraj,1103111,1103111,8.4316789343544,"LINESTRING (74.58618165149595 16.857119364056715, 74.6520996106209 16.815057667835063)"
-2.2,12.2,10,-16.666666666667,-0.55522991163758,Shirol,Shirol,1103095,1103095,2.3404666937887,"LINESTRING (74.58618165622984 16.667768375310263, 74.58618163386451 16.688816664929178)"
-4.4,17.4,13,-23.913043478261,-1.8270005567823,Miraj,Miraj,1103111,1103111,4.6765334032583,"LINESTRING (74.6081542832731 16.85711935852863, 74.56420898301705 16.857119361292995)"
-0.6,15.6,15,-3.6144578313253,-0.23904572186688,Miraj,Miraj,1103111,1103111,3.3069932058796,"LINESTRING (74.6081542832731 16.85711935852863, 74.58618162680041 16.836089679443816)"
-6.4,53.4,47,-11.764705882353,-1.8631120311667,Miraj,Miraj,1103111,1103111,2.3382647523795,"LINESTRING (74.6081542832731 16.85711935852863, 74.58618165149595 16.857119364056715)"
0.2,21.8,22,0.87719298245614,0.056121353326631,Miraj,Miraj,1103111,1103111,2.3381376912811,"LINESTRING (74.6081542832731 16.85711935852863, 74.6081543007001 16.87814670295767)"
0.8,22.2,23,3.448275862069,0.13884202690012,Miraj,Miraj,1103111,1103111,2.3383966793895,"LINESTRING (74.6081542832731 16.85711935852863, 74.60815430753232 16.83608968496725)"
7.6,13.4,21,52.777777777778,4,Miraj,Miraj,1103111,1103111,3.3066270609799,"LINESTRING (74.6081542832731 16.85711935852863, 74.63012695694297 16.87814670295639)"
6.6,18.4,25,34.020618556701,1.8818776300903,Tasgaon,Tasgaon,1103110,1103110,3.30366783973,"LINESTRING (74.60815428598734 17.04628092769377, 74.58618164161969 17.025272390720737)"
0.2,15.8,16,1.1904761904762,0.041082401500888,Tasgaon,Tasgaon,1103110,1103110,2.3359141792786,"LINESTRING (74.60815428598734 17.04628092769377, 74.58618164198295 17.04628093049701)"
-4.8,50.8,46,-9.2664092664093,-1.1745810821578,Tasgaon,Tasgaon,1103110,1103110,2.3360460837163,"LINESTRING (74.60815428598734 17.04628092769377, 74.60815431011193 17.025272393513955)"
4,15,19,25,0.84327404271157,Chikodi,Chikodi,1103786,1103786,2.3422633275946,"LINESTRING (74.60815429097498 16.520365623988756, 74.6081542890862 16.541430071098308)"
6.4,12.6,19,47.058823529412,2.3687462726323,Shirol,Shirol,1103095,1103095,2.3396935466074,"LINESTRING (74.60815429165825 16.730906298176787, 74.60815430691558 16.75194763472697)"
6.6,10.4,17,57.894736842105,1.9213342821406,Hukeri,Hukeri,1103790,1103790,3.3174801804164,"LINESTRING (74.60815429272411 16.225223338434187, 74.58618164654001 16.24631971181467)"
-1.2,27.2,26,-4.2553191489362,-0.30285267907504,Hukeri,Hukeri,1103790,1103790,2.3458130772671,"LINESTRING (74.60815429272411 16.225223338434187, 74.60815429059477 16.246319709159394)"
3.8,13.2,17,26.760563380282,0.9032271082289,Miraj,Miraj,1103111,1103111,2.3380084827666,"LINESTRING (74.6081543007001 16.87814670295767, 74.58618163219822 16.878146700186498)"
6,20,26,28.571428571429,2.5584085962673,Miraj,Miraj,1103111,1103111,2.3381376912811,"LINESTRING (74.6081543007001 16.87814670295767, 74.6081542832731 16.85711935852863)"
-0.2,18.2,18,-1.0416666666667,-0.064216129906793,Miraj,Miraj,1103111,1103111,2.3380071783279,"LINESTRING (74.6081543007001 16.87814670295767, 74.63012695694297 16.87814670295639)"
-6.4,21.4,15,-28.571428571429,-0.96156381282781,Miraj,Miraj,1103111,1103111,5.2288163632954,"LINESTRING (74.60815430753232 16.83608968496725, 74.56420898301705 16.857119361292995)"
15.6,37.4,53,40.625,2.2446624059689,Miraj,Miraj,1103111,1103111,2.3385298538555,"LINESTRING (74.60815430753232 16.83608968496725, 74.58618162680041 16.836089679443816)"
4.2,22.8,27,17.647058823529,0.99830364593721,Miraj,Miraj,1103111,1103111,3.3069931733636,"LINESTRING (74.60815430753232 16.83608968496725, 74.58618165149595 16.857119364056715)"
-2.8,12.8,10,-20.289855072464,-1.009049958219,Walwa,Karad,1103105,1103074,2.3347306215041,"LINESTRING (74.19067383104225 17.13029144772125, 74.19067382237523 17.15128815168375)"
-5.2,39.2,34,-12.935323383085,-1.2024929541635,Miraj,Miraj,1103111,1103111,2.3383966793895,"LINESTRING (74.60815430753232 16.83608968496725, 74.6081542832731 16.85711935852863)"
-2.6,16.6,14,-14.772727272727,-0.68755165095233,Miraj,Miraj,1103111,1103111,2.3385259437193,"LINESTRING (74.60815430753232 16.83608968496725, 74.63012695152499 16.836089682205852)"
-1.2,12.2,11,-9.0909090909091,-0.62385029389204,Miraj,Miraj,1103111,1103111,4.6770531858027,"LINESTRING (74.60815430753232 16.83608968496725, 74.65209960778476 16.83608968220265)"
-1,14,13,-6.6666666666667,-0.33333333333333,Tasgaon,Tasgaon,1103110,1103110,2.3361792424997,"LINESTRING (74.60815431011193 17.025272393513955, 74.58618164161969 17.025272390720737)"
-3,35,32,-8.3333333333333,-0.81649658092773,Tasgaon,Tasgaon,1103110,1103110,2.3360460837163,"LINESTRING (74.60815431011193 17.025272393513955, 74.60815428598734 17.04628092769377)"
-1.4,13.4,12,-9.7222222222222,-0.37022011974356,Miraj,Miraj,1103111,1103111,7.3946615601206,"LINESTRING (74.63012695152499 16.836089682205852, 74.56420898301705 16.857119361292995)"
-2,16,14,-11.764705882353,-0.45883146774112,Miraj,Miraj,1103111,1103111,4.6770557904131,"LINESTRING (74.63012695152499 16.836089682205852, 74.58618162680041 16.836089679443816)"
-0.6,18.6,18,-3.0612244897959,-0.10811249552347,Miraj,Miraj,1103111,1103111,5.2288143072609,"LINESTRING (74.63012695152499 16.836089682205852, 74.58618165149595 16.857119364056715)"
1.2,17.8,19,6.3829787234043,0.52623481158422,Miraj,Miraj,1103111,1103111,3.3069938751124,"LINESTRING (74.63012695152499 16.836089682205852, 74.6081542832731 16.85711935852863)"
-0.4,23.4,23,-1.6393442622951,-0.13116516715679,Miraj,Miraj,1103111,1103111,2.3385259437193,"LINESTRING (74.63012695152499 16.836089682205852, 74.60815430753232 16.83608968496725)"
2.6,14.4,17,16.883116883117,0.62510114788465,Miraj,Miraj,1103111,1103111,2.3386569654988,"LINESTRING (74.63012695152499 16.836089682205852, 74.63012695436754 16.815057667838907)"
0.8,53.2,54,1.4760147601476,0.15780596863049,Miraj,Miraj,1103111,1103111,2.3385272493133,"LINESTRING (74.63012695152499 16.836089682205852, 74.65209960778476 16.83608968220265)"
5.4,39.6,45,13.300492610837,1.5093458848124,Miraj,Miraj,1103111,1103111,3.3073606892706,"LINESTRING (74.63012695152499 16.836089682205852, 74.6520996106209 16.815057667835063)"
0.8,10.2,11,7.1428571428571,0.48686449556015,Miraj,Miraj,1103111,1103111,4.6770544903196,"LINESTRING (74.63012695152499 16.836089682205852, 74.67407226403428 16.836089682205852)"
7.4,17.6,25,39.784946236559,3.0726827545884,Panhala,Panhala,1103093,1103093,2.3381376912811,"LINESTRING (74.19067383192663 16.87814670295767, 74.19067381460336 16.85711935852863)"
4.2,20.8,25,19.266055045872,0.7344722876218,Miraj,Miraj,1103111,1103111,2.3387868539595,"LINESTRING (74.63012695436754 16.815057667838907, 74.6520996106209 16.815057667835063)"
-7.2,21.2,14,-32.432432432432,-2.4410286130349,Miraj,Miraj,1103111,1103111,7.3938398447531,"LINESTRING (74.63012695694297 16.87814670295639, 74.56420898301705 16.857119361292995)"
0.4,23.6,24,1.6260162601626,0.093504916442437,Miraj,Miraj,1103111,1103111,4.6760156538654,"LINESTRING (74.63012695694297 16.87814670295639, 74.58618163219822 16.878146700186498)"
9,23,32,37.5,2.363515791475,Miraj,Miraj,1103111,1103111,5.2282331488093,"LINESTRING (74.63012695694297 16.87814670295639, 74.58618165149595 16.857119364056715)"
-7.6,47.6,40,-15.637860082305,-1.5109612677263,Miraj,Miraj,1103111,1103111,3.3066270609797,"LINESTRING (74.63012695694297 16.87814670295639, 74.6081542832731 16.85711935852863)"
1.4,12.6,14,10.294117647059,0.25226248955476,Miraj,Miraj,1103111,1103111,5.2273605022234,"LINESTRING (74.63012695694297 16.87814670295639, 74.60815429635954 16.92019435704662)"
-5.8,55.8,50,-10.211267605634,-1.290483062521,Miraj,Miraj,1103111,1103111,2.3380071783279,"LINESTRING (74.63012695694297 16.87814670295639, 74.6081543007001 16.87814670295767)"
5.8,15.2,21,35.802469135802,1.4637879488627,Miraj,Miraj,1103111,1103111,2.3381370764431,"LINESTRING (74.63012695694297 16.87814670295639, 74.63012696400877 16.857119364056715)"
-2.2,15.2,13,-13.58024691358,-0.59437754965413,Miraj,Miraj,1103111,1103111,2.3380058767406,"LINESTRING (74.63012695694297 16.87814670295639, 74.65209960095333 16.878146700186498)"
-0.4,11.4,11,-3.2258064516129,-0.14804664203952,Miraj,Miraj,1103111,1103111,7.394661187234,"LINESTRING (74.63012695694297 16.87814670295639, 74.6520996106209 16.815057667835063)"
-2.6,12.6,10,-19.117647058824,-0.52743653685683,Miraj,Miraj,1103111,1103111,4.6765347074883,"LINESTRING (74.63012696400877 16.857119364056715, 74.58618165149595 16.857119364056715)"
-0.4,14.4,14,-2.5974025974026,-0.10968169942142,Miraj,Miraj,1103111,1103111,2.3382699624068,"LINESTRING (74.63012696400877 16.857119364056715, 74.6081542832731 16.85711935852863)"
4.6,12.4,17,34.328358208955,1.9981123167101,Miraj,Miraj,1103111,1103111,2.338397601137,"LINESTRING (74.63012696400877 16.857119364056715, 74.63012695152499 16.836089682205852)"
0.6,13.4,14,4.1666666666667,0.11928641587313,Miraj,Miraj,1103111,1103111,2.3381370764431,"LINESTRING (74.63012696400877 16.857119364056715, 74.63012695694297 16.87814670295639)"
3,18,21,15.789473684211,0.78783859715834,Miraj,Miraj,1103111,1103111,3.3069924681237,"LINESTRING (74.63012696400877 16.857119364056715, 74.65209960778476 16.83608968220265)"
-1.2,14.2,13,-7.8947368421053,-0.92035798661684,Miraj,Miraj,1103111,1103111,5.2291054752229,"LINESTRING (74.63012696400877 16.857119364056715, 74.6520996106209 16.815057667835063)"
-4.2,14.2,10,-27.631578947368,-1.4239333576037,Miraj,Miraj,1103111,1103111,2.3380058767406,"LINESTRING (74.65209960095333 16.878146700186498, 74.63012695694297 16.87814670295639)"
-3.8,13.8,10,-25.675675675676,-1.7528092952549,Miraj,Miraj,1103111,1103111,7.3946604237025,"LINESTRING (74.65209960778476 16.83608968220265, 74.58618165149595 16.857119364056715)"
4.2,11.8,16,32.8125,2.5560386016908,Miraj,Miraj,1103111,1103111,4.6770531858027,"LINESTRING (74.65209960778476 16.83608968220265, 74.60815430753232 16.83608968496725)"
11.8,45.2,57,25.541125541126,1.4341272004877,Miraj,Miraj,1103111,1103111,2.3385272493133,"LINESTRING (74.65209960778476 16.83608968220265, 74.63012695152499 16.836089682205852)"
-1,17,16,-5.5555555555556,-0.20203050891044,Miraj,Miraj,1103111,1103111,3.3073602613338,"LINESTRING (74.65209960778476 16.83608968220265, 74.63012695436754 16.815057667838907)"
0.6,20.4,21,2.803738317757,0.15866576560438,Karvir,Karvir,1103096,1103096,2.3405934713738,"LINESTRING (74.19067384364902 16.667768375310263, 74.21264647557575 16.66776836985095)"
-7.6,35.6,28,-20.765027322404,-1.7765934124063,Miraj,Miraj,1103111,1103111,2.3383972941809,"LINESTRING (74.65209960778476 16.83608968220265, 74.65209960800712 16.857119361292995)"
24.4,82.6,107,29.186602870813,2.7933641644399,Miraj,Miraj,1103111,1103111,2.3386569655706,"LINESTRING (74.65209960778476 16.83608968220265, 74.6520996106209 16.815057667835063)"
0.4,29.6,30,1.3071895424837,0.10577717706959,Miraj,Miraj,1103111,1103111,2.3385272482192,"LINESTRING (74.65209960778476 16.83608968220265, 74.67407226403428 16.836089682205852)"
-2,20,18,-9.5238095238095,-0.32232918561015,Karvir,Karvir,1103096,1103096,3.3099196164672,"LINESTRING (74.19067384364902 16.667768375310263, 74.21264648982779 16.68881666766596)"
4.6,13.4,18,31.944444444444,4,Miraj,Miraj,1103111,1103111,2.3383972941809,"LINESTRING (74.65209960800712 16.857119361292995, 74.65209960778476 16.83608968220265)"
-3.6,19.6,16,-17.47572815534,-1.2495782421011,Miraj,Miraj,1103111,1103111,10.458211678312,"LINESTRING (74.6520996106209 16.815057667835063, 74.56420898301705 16.857119361292995)"
6.4,13.6,20,43.835616438356,1.0622498084949,Miraj,Miraj,1103111,1103111,8.4316789343545,"LINESTRING (74.6520996106209 16.815057667835063, 74.58618165149595 16.857119364056715)"
-6.6,35.6,29,-18.032786885246,-1.008839436851,Miraj,Miraj,1103111,1103111,3.3073606892704,"LINESTRING (74.6520996106209 16.815057667835063, 74.63012695152499 16.836089682205852)"
6.4,45.6,52,13.733905579399,1.3552753596404,Miraj,Miraj,1103111,1103111,2.3387868539595,"LINESTRING (74.6520996106209 16.815057667835063, 74.63012695436754 16.815057667838907)"
-8.6,136.6,128,-6.25,-0.94511201186729,Miraj,Miraj,1103111,1103111,2.3386569655706,"LINESTRING (74.6520996106209 16.815057667835063, 74.65209960778476 16.83608968220265)"
-4.2,42.2,38,-9.7222222222222,-0.614597586002,Miraj,Miraj,1103111,1103111,3.3073602615983,"LINESTRING (74.6520996106209 16.815057667835063, 74.67407226403428 16.836089682205852)"
-0.4,13.4,13,-2.7777777777778,-0.084704709977525,Miraj,Miraj,1103111,1103111,2.3387868520528,"LINESTRING (74.6520996106209 16.815057667835063, 74.67407226685633 16.815057667836346)"
0.2,11.8,12,1.5625,0.053074489243427,Hukeri,Hukeri,1103790,1103790,2.3450565519657,"LINESTRING (74.71801756935818 16.309595231933105, 74.71801759829606 16.28850566479273)"
7,12,19,53.846153846154,3.1304951684997,Athni,Athni,1103787,1103787,2.3402096253458,"LINESTRING (74.71801757135748 16.688816664929178, 74.71801757603822 16.709862642679674)"
-1,12,11,-7.6923076923077,-0.22086305214969,Athni,Athni,1103787,1103787,2.3412385734193,"LINESTRING (74.71801757772862 16.62566483910707, 74.71801758470934 16.60460960781876)"
-2.2,22.2,20,-9.4827586206897,-0.57380458405303,Karvir,Karvir,1103096,1103096,2.3405934713738,"LINESTRING (74.21264647557575 16.66776836985095, 74.19067384364902 16.667768375310263)"
3.8,13.2,17,26.760563380282,0.99111700881887,Karvir,Karvir,1103096,1103096,2.3407244332953,"LINESTRING (74.21264647557575 16.66776836985095, 74.21264648639004 16.646717762328603)"
11.2,52.8,64,20.817843866171,3.0826985423538,Karvir,Karvir,1103096,1103096,2.3404676051545,"LINESTRING (74.21264647557575 16.66776836985095, 74.21264648982779 16.68881666766596)"
5.6,14.4,20,36.363636363636,1.6658995284644,Athni,Athni,1103787,1103787,2.3402099297802,"LINESTRING (74.7619628838594 16.688816664930457, 74.76196290079005 16.709862645418788)"
1,13,14,7.1428571428571,0.17817416127495,Gokak,Gokak,1103789,1103789,2.3458133725211,"LINESTRING (74.76196288647228 16.225223338434187, 74.76196289655981 16.24631971181467)"
2.6,30.4,33,8.2802547770701,0.32174866776218,Karvir,Karvir,1103096,1103096,2.340596062014,"LINESTRING (74.21264647557575 16.66776836985095, 74.23461913182214 16.667768369848392)"
-1.2,13.2,12,-8.4507042253521,-0.73029674334022,Gokak,Hukeri,1103789,1103790,2.3456873827221,"LINESTRING (74.76196289655981 16.24631971181467, 74.7399902403035 16.246319711817225)"
-1,14,13,-6.6666666666667,-0.30151134457776,Karvir,Karvir,1103096,1103096,5.2331561916013,"LINESTRING (74.21264647557575 16.66776836985095, 74.23461913854958 16.709862642679674)"
4.2,11.8,16,32.8125,1.5135749373285,Raybag,Raybag,1103788,1103788,2.342645164898,"LINESTRING (74.7619628991575 16.499298882454553, 74.78393554315988 16.499298879753432)"
-5.6,20.6,15,-25.925925925926,-1.6302230272708,Karvir,Karvir,1103096,1103096,3.3099218768967,"LINESTRING (74.21264647557575 16.66776836985095, 74.2346191460665 16.68881666766596)"
5,28,33,17.241379310345,1.25,Raybag,Raybag,1103788,1103788,2.342645164898,"LINESTRING (74.78393554315988 16.499298879753432, 74.7619628991575 16.499298882454553)"
6.6,20.4,27,30.841121495327,4,Raybag,Raybag,1103788,1103788,2.3427739391699,"LINESTRING (74.78393554315988 16.499298879753432, 74.7839355439104 16.47822984061087)"
-4,15,11,-25,-0.88345220859877,Athni,Athni,1103787,1103787,2.340724433011,"LINESTRING (74.82788085050053 16.667768369848392, 74.82788086140317 16.646717762328603)"
7.4,14.6,22,47.435897435897,2.9482305696915,Athni,Athni,1103787,1103787,2.3408546767281,"LINESTRING (74.82788086140317 16.646717762328603, 74.80590819290418 16.64671775960415)"
6.8,22.2,29,29.310344827586,1.2477589338099,Athni,Athni,1103787,1103787,2.340724433011,"LINESTRING (74.82788086140317 16.646717762328603, 74.82788085050053 16.667768369848392)"
5,12,17,38.461538461538,1.3130643285972,Kavathemahankal,Kavathemahankal,1103112,1103112,2.3363094562752,"LINESTRING (74.84985352891556 17.025272393516524, 74.8498535114236 17.004261490774095)"
-3.2,24.2,21,-12.698412698413,-0.65731842401421,Kavathemahankal,Kavathemahankal,1103112,1103112,2.3364401172232,"LINESTRING (74.87182616768467 17.004261490774095, 74.8498535114236 17.004261490774095)"
-3.4,17.4,14,-18.478260869565,-1.0594008198446,Kavathemahankal,Kavathemahankal,1103112,1103112,3.3040389180572,"LINESTRING (74.87182616768467 17.004261490774095, 74.84985352891556 17.025272393516524)"
-1.6,15.6,14,-9.6385542168675,-0.3388188399101,Raybag,Raybag,1103788,1103788,2.3423911795566,"LINESTRING (74.93774414698758 16.52036562669604, 74.95971680324102 16.520365626693483)"
-3,13,10,-21.428571428571,-0.97332852678458,Gokak,Gokak,1103789,1103789,2.3445515551385,"LINESTRING (74.95971678907847 16.35176756302103, 74.959716802653 16.33068253741909)"
-7.4,45.4,38,-15.948275862069,-1.442958515539,Gokak,Gokak,1103789,1103789,2.3445515551385,"LINESTRING (74.959716802653 16.33068253741909, 74.95971678907847 16.35176756302103)"
5.8,19.2,25,28.712871287129,1.9122033728478,Gokak,Gokak,1103789,1103789,2.3446770764838,"LINESTRING (74.959716802653 16.33068253741909, 74.98168944662943 16.33068253475194)"
7.2,14.8,22,45.569620253165,1.6431676725155,Raybag,Raybag,1103788,1103788,3.3128228331374,"LINESTRING (74.95971680324102 16.520365626693483, 74.93774413690741 16.499298879753432)"
0.4,20.6,21,1.8518518518518,0.17374889710523,Raybag,Raybag,1103788,1103788,2.3423911795566,"LINESTRING (74.95971680324102 16.520365626693483, 74.93774414698758 16.52036562669604)"
3.6,11.4,15,29.032258064516,1.3805369799253,Karvir,Karvir,1103096,1103096,4.6806782207457,"LINESTRING (74.21264648982779 16.68881666766596, 74.16870116515005 16.688816664933018)"
2.4,10.6,13,20.689655172414,1.2311740225022,Athni,Athni,1103787,1103787,2.33995170755,"LINESTRING (75.04760742893649 16.730906300920786, 75.04760741978478 16.709862642677113)"
12.2,32.8,45,36.094674556213,1.9485735232498,Athni,Athni,1103787,1103787,3.3091908520264,"LINESTRING (75.06958007286575 16.73090629818191, 75.04760741978478 16.709862642677113)"
5.6,100.4,106,5.5226824457594,0.95618288746751,Athni,Athni,1103787,1103787,2.339821097304,"LINESTRING (75.06958007286575 16.73090629818191, 75.04760742893649 16.730906300920786)"
9.4,67.6,77,13.702623906706,1.0832541599427,Karvir,Karvir,1103096,1103096,2.3403397615347,"LINESTRING (74.21264648982779 16.68881666766596, 74.1906738214087 16.688816664926616)"
3.8,12.2,16,28.787878787879,1.2883206568795,Jamkhandi,Jamkhandi,1103796,1103796,2.3426464709326,"LINESTRING (75.06958008668339 16.499298882454553, 75.047607430431 16.499298882456472)"
-9.8,19.8,10,-47.115384615385,-4,Karvir,Karvir,1103096,1103096,3.3095564861253,"LINESTRING (74.21264648982779 16.68881666766596, 74.19067382605294 16.709862642677113)"
7,41,48,16.666666666667,0.88543774484715,Karvir,Karvir,1103096,1103096,3.3099196164673,"LINESTRING (74.21264648982779 16.68881666766596, 74.19067384364902 16.667768375310263)"
8.6,115.4,124,7.3883161512027,0.72220474223298,Karvir,Karvir,1103096,1103096,2.3404676051545,"LINESTRING (74.21264648982779 16.68881666766596, 74.21264647557575 16.66776836985095)"
-9.6,75.6,66,-12.532637075718,-1.5933747127423,Karvir,Karvir,1103096,1103096,2.3402096252486,"LINESTRING (74.21264648982779 16.68881666766596, 74.21264649446434 16.709862645415587)"
5.4,50.6,56,10.46511627907,0.56514302389654,Karvir,Karvir,1103096,1103096,3.3099197307748,"LINESTRING (74.21264648982779 16.68881666766596, 74.23461913182214 16.667768369848392)"
-30.4,86.4,56,-34.782608695652,-3.1991139415585,Karvir,Karvir,1103096,1103096,3.3095553526679,"LINESTRING (74.21264648982779 16.68881666766596, 74.23461913854958 16.709862642679674)"
8.2,146.8,155,5.5480378890392,2.5068131461145,Karvir,Karvir,1103096,1103096,2.3403384641686,"LINESTRING (74.21264648982779 16.68881666766596, 74.2346191460665 16.68881666766596)"
-3,17,14,-16.666666666667,-0.83205029433784,Karvir,Karvir,1103096,1103096,4.6806756262003,"LINESTRING (74.21264648982779 16.68881666766596, 74.2565917901462 16.688816664926616)"
-6.2,33.2,27,-18.12865497076,-0.92219438182853,Karvir,Karvir,1103096,1103096,5.2328668020575,"LINESTRING (74.21264648982779 16.68881666766596, 74.25659179479918 16.709862642677113)"
-0.8,34.8,34,-2.2346368715084,-0.21229795697371,Karvir,Karvir,1103096,1103096,2.3402096252486,"LINESTRING (74.21264649446434 16.709862645415587, 74.21264648982779 16.68881666766596)"
8,23,31,33.333333333333,1.5689290811055,Karvir,Karvir,1103096,1103096,2.340079285421,"LINESTRING (74.21264649446434 16.709862645415587, 74.23461913854958 16.709862642679674)"
4.8,11.2,16,39.344262295082,2.0104987598001,Panhala,Panhala,1103093,1103093,2.3382699478636,"LINESTRING (74.21264649520238 16.857119364056715, 74.19067381460336 16.85711935852863)"
1.8,10.2,12,16.071428571429,2.1514114968019,Panhala,Panhala,1103093,1103093,3.3066258443045,"LINESTRING (74.21264649520238 16.857119364056715, 74.19067383192663 16.87814670295767)"
-3.4,15.4,12,-20.731707317073,-1.1801572286511,Walwa,Walwa,1103105,1103105,2.3359167779568,"LINESTRING (74.23461912978736 17.04628092769377, 74.25659179823607 17.04628093049701)"
