Difference,"Baseline: People Moving","Crisis: People Moving","Percent Change","Standard (Z) Score","Starting Region Name","Ending Region Name","Starting Location","Ending Location",Length(km),Geometry
-0.2,38.2,38,-0.51020408163266,-0.051298917604258,Hatkanangle,Hatkanangle,1103094,1103094,2.3399517069806,"LINESTRING (74.45434570104558 16.709862642679674, 74.45434571012245 16.730906300918225)"
2,12,14,15.384615384615,0.78446454055274,Hatkanangle,Hatkanangle,1103094,1103094,3.3091908540715,"LINESTRING (74.45434570104558 16.709862642679674, 74.47631835415905 16.73090629817935)"
17.8,66.2,84,26.488095238095,1.8008300144778,Hatkanangle,Hatkanangle,1103094,1103094,2.3400805820304,"LINESTRING (74.45434570104558 16.709862642679674, 74.47631835730543 16.709862642677113)"
-2.4,32.4,30,-7.185628742515,-0.31568018505879,Hatkanangle,Hatkanangle,1103094,1103094,3.3095564874839,"LINESTRING (74.45434570104558 16.709862642679674, 74.47631836483579 16.68881666766596)"
1.8,32.2,34,5.4216867469879,0.25033826245296,Hatkanangle,Hatkanangle,1103094,1103094,2.3404669975616,"LINESTRING (74.45434570650006 16.66776837257837, 74.45434569638181 16.688816664929178)"
2.4,20.6,23,11.111111111111,0.31985787252241,Palus,Palus,1103106,1103106,2.33538970719,"LINESTRING (74.45434571010072 17.088290923714908, 74.43237305385979 17.088290923712343)"
-11,23,12,-45.833333333333,-2.557448052364,Palus,Palus,1103106,1103106,2.3352576408335,"LINESTRING (74.45434571010072 17.088290923714908, 74.45434569457369 17.10929236726866)"
-3.2,16.2,13,-18.604651162791,-0.79504639199993,Palus,Palus,1103106,1103106,2.3353871093375,"LINESTRING (74.45434571010072 17.088290923714908, 74.47631834189929 17.08829091810041)"
1,16,17,5.8823529411765,0.19425717247145,Palus,Palus,1103106,1103106,3.3025544472699,"LINESTRING (74.45434571010072 17.088290923714908, 74.47631837528566 17.109292372891016)"
-2.8,28.8,26,-9.3959731543624,-0.58768567222556,Hatkanangle,Hatkanangle,1103094,1103094,2.3399517069806,"LINESTRING (74.45434571012245 16.730906300918225, 74.45434570104558 16.709862642679674)"
-8,27,19,-28.571428571429,-1.7669044171975,Gadhinglaj,Hukeri,1103102,1103790,2.3455617421752,"LINESTRING (74.47631835310371 16.246319709159394, 74.47631836468595 16.26741381957736)"
3.8,11.2,15,31.147540983607,1.4680680776439,Hatkanangle,Hatkanangle,1103094,1103094,3.3091908540715,"LINESTRING (74.47631835415905 16.73090629817935, 74.45434570104558 16.709862642679674)"
-2.2,27.2,25,-7.8014184397163,-0.33279896144883,Hatkanangle,Hatkanangle,1103094,1103094,2.339951402715,"LINESTRING (74.47631835415905 16.73090629817935, 74.47631835730543 16.709862642677113)"
0.6,10.4,11,5.2631578947368,0.13316902848554,Hatkanangle,Hatkanangle,1103094,1103094,2.3396935466081,"LINESTRING (74.47631835415905 16.73090629817935, 74.47631836939829 16.751947634729536)"
-0.2,12.2,12,-1.5151515151515,-0.072074997015644,Hatkanangle,Shirol,1103094,1103095,2.3398237104392,"LINESTRING (74.47631835415905 16.73090629817935, 74.49829102262757 16.730906300920786)"
5.4,10.6,16,46.551724137931,1.8203396286508,Palus,Palus,1103106,1103106,2.336702007258,"LINESTRING (74.47631835548833 16.98324823556023, 74.498291011747 16.98324823556023)"
2.6,24.4,27,10.236220472441,0.37029673973233,Hatkanangle,Hatkanangle,1103094,1103094,3.309556486594,"LINESTRING (74.47631835730543 16.709862642677113, 74.45434569638181 16.688816664929178)"
5.2,46.8,52,10.878661087866,0.84690104457979,Hatkanangle,Hatkanangle,1103094,1103094,2.3400805820304,"LINESTRING (74.47631835730543 16.709862642677113, 74.45434570104558 16.709862642679674)"
3.2,24.8,28,12.403100775194,0.66436383882992,Hatkanangle,Hatkanangle,1103094,1103094,2.339951402715,"LINESTRING (74.47631835730543 16.709862642677113, 74.47631835415905 16.73090629817935)"
8.8,31.2,40,27.329192546584,2.1863775779998,Hatkanangle,Hatkanangle,1103094,1103094,2.3402093207438,"LINESTRING (74.47631835730543 16.709862642677113, 74.47631836483579 16.68881666766596)"
12.8,13.2,26,90.140845070423,3.2304285768004,Hatkanangle,Hatkanangle,1103094,1103094,3.309921136574,"LINESTRING (74.47631836274958 16.667768372580287, 74.45434569638181 16.688816664929178)"
0.6,22.4,23,2.5641025641026,0.20225995873897,Hatkanangle,Hatkanangle,1103094,1103094,2.3404673016652,"LINESTRING (74.47631836274958 16.667768372580287, 74.47631836483579 16.68881666766596)"
2.6,48.4,51,5.2631578947368,0.57706579010402,Hukeri,Gadhinglaj,1103790,1103102,2.3455617421752,"LINESTRING (74.47631836468595 16.26741381957736, 74.47631835310371 16.246319709159394)"
-1.4,48.4,47,-2.834008097166,-0.34676418323265,Hukeri,Hukeri,1103790,1103790,2.3454342697488,"LINESTRING (74.47631836468595 16.26741381957736, 74.49829100876295 16.267413816919113)"
-6.2,27.2,21,-21.985815602837,-1.4736863344787,Hukeri,Hukeri,1103790,1103790,3.3171241804145,"LINESTRING (74.47631836468595 16.26741381957736, 74.49829100934923 16.246319709159394)"
4.2,11.8,16,32.8125,2.1834760286222,Hatkanangle,Hatkanangle,1103094,1103094,4.6806769245134,"LINESTRING (74.47631836483579 16.68881666766596, 74.43237305232763 16.6888166676634)"
27.2,151.8,179,17.801047120419,4,Hatkanangle,Hatkanangle,1103094,1103094,2.3403397652516,"LINESTRING (74.47631836483579 16.68881666766596, 74.45434569638181 16.688816664929178)"
5,53,58,9.2592592592593,0.61780206321522,Hatkanangle,Hatkanangle,1103094,1103094,3.3095564874839,"LINESTRING (74.47631836483579 16.68881666766596, 74.45434570104558 16.709862642679674)"
-6.8,27.8,21,-23.611111111111,-3.5351516653882,Hatkanangle,Hatkanangle,1103094,1103094,3.3099207469313,"LINESTRING (74.47631836483579 16.68881666766596, 74.45434570650006 16.66776837257837)"
-0.2,10.2,10,-1.7857142857143,-0.12171612389004,Hatkanangle,Hatkanangle,1103094,1103094,4.6801607234592,"LINESTRING (74.47631836483579 16.68881666766596, 74.47631835415905 16.73090629817935)"
18,72,90,24.657534246575,2.1287246255607,Hatkanangle,Hatkanangle,1103094,1103094,2.3402093207438,"LINESTRING (74.47631836483579 16.68881666766596, 74.47631835730543 16.709862642677113)"
-11.8,55.8,44,-20.774647887324,-1.7649330906065,Hatkanangle,Hatkanangle,1103094,1103094,2.3404673016652,"LINESTRING (74.47631836483579 16.68881666766596, 74.47631836274958 16.667768372580287)"
-0.4,11.4,11,-3.2258064516129,-0.086670278003488,Hukeri,Hukeri,1103790,1103790,2.3454342697488,"LINESTRING (74.49829100876295 16.267413816919113, 74.47631836468595 16.26741381957736)"
-4,16,12,-23.529411764706,-1.7056057308449,Shirol,Hatkanangle,1103095,1103094,2.3398237104392,"LINESTRING (74.49829102262757 16.730906300920786, 74.47631835415905 16.73090629817935)"
2.4,11.6,14,19.047619047619,0.73029674334022,Chikodi,Chikodi,1103786,1103786,2.3418810315315,"LINESTRING (74.52026366433266 16.562492218898633, 74.5422363327938 16.562492221613134)"
7,35,42,19.444444444444,2.3333333333333,Shirol,Shirol,1103095,1103095,2.3393052056232,"LINESTRING (74.5422363247837 16.772986639185692, 74.5642089810401 16.77298663918313)"
2.6,14.4,17,16.883116883117,0.52743653685683,Miraj,Miraj,1103111,1103111,2.3382673574702,"LINESTRING (74.54223632675992 16.85711936129235, 74.56420898301705 16.857119361292995)"
-5.8,26.8,21,-20.863309352518,-1.4192854742739,Shirol,Shirol,1103095,1103095,3.3080941935958,"LINESTRING (74.5642089810401 16.77298663918313, 74.5422363212483 16.79402331760615)"
-1.4,124.4,123,-1.1164274322169,-0.086442812849028,Shirol,Shirol,1103095,1103095,2.3393052056232,"LINESTRING (74.5642089810401 16.77298663918313, 74.5422363247837 16.772986639185692)"
0.2,11.8,12,1.5625,0.074535599249993,Shirol,Shirol,1103095,1103095,5.2314231307588,"LINESTRING (74.5642089810401 16.77298663918313, 74.5422363351199 16.730906300920786)"
1.2,58.8,60,2.0066889632107,0.19045219952069,Shirol,Shirol,1103095,1103095,2.3391758920802,"LINESTRING (74.5642089810401 16.77298663918313, 74.56420898972583 16.794023320361614)"
12,11,23,100,2.5298221281347,Shirol,Shirol,1103095,1103095,3.3084594749186,"LINESTRING (74.5642089810401 16.77298663918313, 74.58618162620581 16.75194762923688)"
3,10,13,27.272727272727,0.64699663922063,Shirol,Shirol,1103095,1103095,6.61728582816,"LINESTRING (74.5642089810401 16.77298663918313, 74.60815429165825 16.730906298176787)"
-1.6,12.6,11,-11.764705882353,-0.6135719910779,Miraj,Walwa,1103111,1103105,18.847514885736,"LINESTRING (74.56420898301705 16.857119361292995, 74.41040038429882 16.941214665158228)"
-1,12,11,-7.6923076923077,-0.44721359549996,Miraj,Shirol,1103111,1103095,9.6430643919975,"LINESTRING (74.56420898301705 16.857119361292995, 74.5422363247837 16.772986639185692)"
-43.8,75.8,32,-57.03125,-4,Miraj,Miraj,1103111,1103111,2.3382673574702,"LINESTRING (74.56420898301705 16.857119361292995, 74.54223632675992 16.85711936129235)"
-9.6,30.6,21,-30.379746835443,-2.7372765528586,Miraj,Miraj,1103111,1103111,3.3066251430977,"LINESTRING (74.56420898301705 16.857119361292995, 74.54223633194584 16.878146702955107)"
1,16,17,5.8823529411765,0.36514837167011,Miraj,Shirol,1103111,1103095,9.3551465473437,"LINESTRING (74.56420898301705 16.857119361292995, 74.5642089810401 16.77298663918313)"
-69.4,147.4,78,-46.765498652291,-4,Miraj,Miraj,1103111,1103111,2.3383969870564,"LINESTRING (74.56420898301705 16.857119361292995, 74.56420899501165 16.836089684964687)"
15.6,117.4,133,13.175675675676,1.2579009080243,Miraj,Miraj,1103111,1103111,3.3069924683181,"LINESTRING (74.56420898301705 16.857119361292995, 74.58618162680041 16.836089679443816)"
2,119,121,1.6666666666667,0.23328473740792,Miraj,Miraj,1103111,1103111,3.3066247832084,"LINESTRING (74.56420898301705 16.857119361292995, 74.58618163219822 16.878146700186498)"
-0.6,19.6,19,-2.9126213592233,-0.15596257347301,Miraj,Miraj,1103111,1103111,5.2279431467945,"LINESTRING (74.56420898301705 16.857119361292995, 74.58618164410828 16.89917170225926)"
29.8,240.2,270,12.354892205638,4,Miraj,Miraj,1103111,1103111,2.3382686580571,"LINESTRING (74.56420898301705 16.857119361292995, 74.58618165149595 16.857119364056715)"
-1.4,67.4,66,-2.046783625731,-0.26087459737498,Miraj,Miraj,1103111,1103111,4.6765334032583,"LINESTRING (74.56420898301705 16.857119361292995, 74.6081542832731 16.85711935852863)"
-3.6,16.6,13,-20.454545454545,-1.0954451150103,Miraj,Miraj,1103111,1103111,8.4293349079451,"LINESTRING (74.56420898301705 16.857119361292995, 74.60815429635954 16.92019435704662)"
-8.6,49.6,41,-16.99604743083,-1.0939669803268,Miraj,Miraj,1103111,1103111,5.2282344509257,"LINESTRING (74.56420898301705 16.857119361292995, 74.6081543007001 16.87814670295767)"
10.6,47.4,58,21.900826446281,1.255339228193,Miraj,Miraj,1103111,1103111,5.2288163632955,"LINESTRING (74.56420898301705 16.857119361292995, 74.60815430753232 16.83608968496725)"
3.2,13.8,17,21.621621621622,1.0019588657362,Miraj,Miraj,1103111,1103111,7.3946615601207,"LINESTRING (74.56420898301705 16.857119361292995, 74.63012695152499 16.836089682205852)"
-3.6,13.6,10,-24.657534246575,-0.79901417091326,Miraj,Miraj,1103111,1103111,7.393839844753,"LINESTRING (74.56420898301705 16.857119361292995, 74.63012695694297 16.87814670295639)"
