Difference,"Baseline: People Moving","Crisis: People Moving","Percent Change","Standard (Z) Score","Starting Region Name","Ending Region Name","Starting Location","Ending Location",Length(km),Geometry
-1.8,16.8,15,-10.112359550562,-0.61025715325873,Kavathemahankal,Kavathemahankal,1103112,1103112,3.3040389180572,"LINESTRING (74.87182616768467 17.004261490774095, 74.84985352891556 17.025272393516524)"
0.4,11.6,12,3.1746031746032,0.11180339887499,Gokak,Gokak,1103789,1103789,2.3445515551385,"LINESTRING (74.95971678907847 16.35176756302103, 74.959716802653 16.33068253741909)"
-9.8,48.8,39,-19.678714859438,-1.5652475842499,Gokak,Gokak,1103789,1103789,2.3445515551385,"LINESTRING (74.959716802653 16.33068253741909, 74.95971678907847 16.35176756302103)"
-0.6,20.6,20,-2.7777777777778,-0.33028912953791,Gokak,Gokak,1103789,1103789,2.3446770764838,"LINESTRING (74.959716802653 16.33068253741909, 74.98168944662943 16.33068253475194)"
-2,19,17,-10,-0.39223227027637,Raybag,Raybag,1103788,1103788,3.3128228331374,"LINESTRING (74.95971680324102 16.520365626693483, 74.93774413690741 16.499298879753432)"
-3.2,24.2,21,-12.698412698413,-0.47862592287633,Raybag,Raybag,1103788,1103788,2.3423911795566,"LINESTRING (74.95971680324102 16.520365626693483, 74.93774414698758 16.52036562669604)"
5,10,15,45.454545454545,1.5811388300842,Athni,Athni,1103787,1103787,2.33995170755,"LINESTRING (75.04760741978478 16.709862642677113, 75.04760742893649 16.730906300920786)"
-1.8,15.8,14,-10.714285714286,-0.48630890426247,Athni,Athni,1103787,1103787,2.33995170755,"LINESTRING (75.04760742893649 16.730906300920786, 75.04760741978478 16.709862642677113)"
5.4,36.6,42,14.36170212766,0.90887970763252,Athni,Athni,1103787,1103787,3.3091908520264,"LINESTRING (75.06958007286575 16.73090629818191, 75.04760741978478 16.709862642677113)"
-21,71,50,-29.166666666667,-2.6047294263734,Karvir,Karvir,1103096,1103096,2.3403397615347,"LINESTRING (74.21264648982779 16.68881666766596, 74.1906738214087 16.688816664926616)"
-0.2,126.2,126,-0.15723270440252,-0.015467205622244,Athni,Athni,1103787,1103787,2.339821097304,"LINESTRING (75.06958007286575 16.73090629818191, 75.04760742893649 16.730906300920786)"
0.2,15.8,16,1.1904761904762,0.062622429108515,Jamkhandi,Jamkhandi,1103796,1103796,2.3426464709326,"LINESTRING (75.06958008668339 16.499298882454553, 75.047607430431 16.499298882456472)"
-17.4,47.4,30,-35.95041322314,-3.6047179385229,Karvir,Karvir,1103096,1103096,3.3099196164673,"LINESTRING (74.21264648982779 16.68881666766596, 74.19067384364902 16.667768375310263)"
-48.2,135.2,87,-35.389133627019,-4,Karvir,Karvir,1103096,1103096,2.3404676051545,"LINESTRING (74.21264648982779 16.68881666766596, 74.21264647557575 16.66776836985095)"
-71.6,88.6,17,-79.910714285714,-4,Karvir,Karvir,1103096,1103096,2.3402096252486,"LINESTRING (74.21264648982779 16.68881666766596, 74.21264649446434 16.709862645415587)"
-24.6,55.6,31,-43.462897526502,-4,Karvir,Karvir,1103096,1103096,3.3099197307748,"LINESTRING (74.21264648982779 16.68881666766596, 74.23461913182214 16.667768369848392)"
-52,76,24,-67.532467532468,-4,Karvir,Karvir,1103096,1103096,3.3095553526679,"LINESTRING (74.21264648982779 16.68881666766596, 74.23461913854958 16.709862642679674)"
-48.8,161.8,113,-29.97542997543,-4,Karvir,Karvir,1103096,1103096,2.3403384641686,"LINESTRING (74.21264648982779 16.68881666766596, 74.2346191460665 16.68881666766596)"
-5.4,21.4,16,-24.107142857143,-1.4279918904395,Karvir,Karvir,1103096,1103096,4.6806756262003,"LINESTRING (74.21264648982779 16.68881666766596, 74.2565917901462 16.688816664926616)"
-24.6,39.6,15,-60.591133004926,-4,Karvir,Karvir,1103096,1103096,2.3402096252486,"LINESTRING (74.21264649446434 16.709862645415587, 74.21264648982779 16.68881666766596)"
-0.6,11.6,11,-4.7619047619048,-0.19674775073519,Karvir,Karvir,1103096,1103096,3.3095557846968,"LINESTRING (74.21264649446434 16.709862645415587, 74.2346191460665 16.68881666766596)"
2.6,10.4,13,22.80701754386,1.0358647947565,Panhala,Panhala,1103093,1103093,2.3382699478636,"LINESTRING (74.21264649520238 16.857119364056715, 74.19067381460336 16.85711935852863)"
13.4,38.6,52,33.838383838384,4,Karvir,Karvir,1103096,1103096,2.340596062014,"LINESTRING (74.23461913182214 16.667768369848392, 74.21264647557575 16.66776836985095)"
-7.2,18.2,11,-37.5,-2.3117806766446,Karvir,Karvir,1103096,1103096,3.3099197307748,"LINESTRING (74.23461913182214 16.667768369848392, 74.21264648982779 16.68881666766596)"
2.6,11.4,14,20.967741935484,0.72672209268743,Karvir,Karvir,1103096,1103096,2.340724433011,"LINESTRING (74.23461913182214 16.667768369848392, 74.23461914264189 16.646717762328603)"
0.6,35.4,36,1.6483516483517,0.52623481158422,Karvir,Karvir,1103096,1103096,2.3404676054392,"LINESTRING (74.23461913182214 16.667768369848392, 74.2346191460665 16.68881666766596)"
7.4,18.6,26,37.755102040816,1.9920130376152,Karvir,Karvir,1103096,1103096,2.3405986545838,"LINESTRING (74.23461913182214 16.667768369848392, 74.25659181240694 16.667768375310263)"
-57.6,77.6,20,-73.282442748092,-4,Karvir,Karvir,1103096,1103096,5.2328680977201,"LINESTRING (74.23461913854958 16.709862642679674, 74.1906738214087 16.688816664926616)"
-93,138,45,-66.906474820144,-4,Karvir,Karvir,1103096,1103096,5.2331561916012,"LINESTRING (74.23461913854958 16.709862642679674, 74.21264647557575 16.66776836985095)"
-136.2,189.2,53,-71.608832807571,-4,Karvir,Karvir,1103096,1103096,3.3095553526679,"LINESTRING (74.23461913854958 16.709862642679674, 74.21264648982779 16.68881666766596)"
-80,122,42,-65.040650406504,-4,Karvir,Karvir,1103096,1103096,4.6806769264666,"LINESTRING (74.23461913854958 16.709862642679674, 74.23461913182214 16.667768369848392)"
-136,274,138,-49.454545454545,-4,Karvir,Karvir,1103096,1103096,2.3402093210281,"LINESTRING (74.23461913854958 16.709862642679674, 74.2346191460665 16.68881666766596)"
-88.4,115.4,27,-75.945017182131,-4,Karvir,Karvir,1103096,1103096,2.3399517072653,"LINESTRING (74.23461913854958 16.709862642679674, 74.23461914760196 16.730906300920786)"
-58,116,58,-49.57264957265,-4,Karvir,Karvir,1103096,1103096,3.3095557845735,"LINESTRING (74.23461913854958 16.709862642679674, 74.2565917901462 16.688816664926616)"
0.4,11.6,12,3.1746031746032,0.22019275302527,Shahuwadi,Shahuwadi,1103092,1103092,2.3381370755873,"LINESTRING (74.03686523817014 16.878146702951263, 74.03686524516392 16.85711936405928)"
-166.8,272.8,106,-60.920379839299,-4,Karvir,Karvir,1103096,1103096,2.3400805809397,"LINESTRING (74.23461913854958 16.709862642679674, 74.25659179479918 16.709862642677113)"
-18.2,36.2,18,-48.924731182796,-4,Karvir,Karvir,1103096,1103096,5.2331561670452,"LINESTRING (74.23461913854958 16.709862642679674, 74.25659181240694 16.667768375310263)"
-29,52,23,-54.716981132075,-4,Karvir,Karvir,1103096,1103096,5.2328682352468,"LINESTRING (74.23461913854958 16.709862642679674, 74.27856445856443 16.68881666766596)"
-28.8,57.8,29,-48.979591836735,-4,Karvir,Karvir,1103096,1103096,4.6806782186238,"LINESTRING (74.2346191460665 16.68881666766596, 74.1906738214087 16.688816664926616)"
-24.2,47.2,23,-50.207468879668,-3.8407860236672,Karvir,Karvir,1103096,1103096,5.2334428560635,"LINESTRING (74.2346191460665 16.68881666766596, 74.19067384364902 16.667768375310263)"
-62,178,116,-34.63687150838,-4,Karvir,Karvir,1103096,1103096,3.3099218768967,"LINESTRING (74.2346191460665 16.68881666766596, 74.21264647557575 16.66776836985095)"
-73.4,281.4,208,-25.991501416431,-4,Karvir,Karvir,1103096,1103096,2.3403384641686,"LINESTRING (74.2346191460665 16.68881666766596, 74.21264648982779 16.68881666766596)"
-37,69,32,-52.857142857143,-3.5040015561968,Karvir,Karvir,1103096,1103096,3.3095557846967,"LINESTRING (74.2346191460665 16.68881666766596, 74.21264649446434 16.709862645415587)"
-56.8,204.8,148,-27.599611273081,-4,Karvir,Karvir,1103096,1103096,2.3404676054392,"LINESTRING (74.2346191460665 16.68881666766596, 74.23461913182214 16.667768369848392)"
-111.2,219.2,108,-50.499545867393,-3.6949843506952,Karvir,Karvir,1103096,1103096,2.3402093210281,"LINESTRING (74.2346191460665 16.68881666766596, 74.23461913854958 16.709862642679674)"
-8.2,178.2,170,-4.5758928571429,-0.78650063996778,Karvir,Karvir,1103096,1103096,2.3403371691112,"LINESTRING (74.2346191460665 16.68881666766596, 74.2565917901462 16.688816664926616)"
-62.4,144.4,82,-42.916093535076,-4,Karvir,Karvir,1103096,1103096,3.3095553532869,"LINESTRING (74.2346191460665 16.68881666766596, 74.25659179479918 16.709862642677113)"
-17.8,42.8,25,-40.639269406393,-4,Karvir,Karvir,1103096,1103096,3.3099211350253,"LINESTRING (74.2346191460665 16.68881666766596, 74.25659181240694 16.667768375310263)"
-3,16,13,-17.647058823529,-3,Karvir,Karvir,1103096,1103096,5.2334427312701,"LINESTRING (74.2346191460665 16.68881666766596, 74.27856444432263 16.667768369848392)"
-8.8,41.8,33,-20.560747663551,-1.1295054391492,Karvir,Karvir,1103096,1103096,4.6806769234226,"LINESTRING (74.2346191460665 16.68881666766596, 74.27856445856443 16.68881666766596)"
-11.6,30.6,19,-36.708860759494,-1.290483062521,Karvir,Karvir,1103096,1103096,2.3399517072653,"LINESTRING (74.23461914760196 16.730906300920786, 74.23461913854958 16.709862642679674)"
-24.6,35.6,11,-67.213114754098,-3.5035768451597,Karvir,Karvir,1103096,1103096,2.3398211123311,"LINESTRING (74.23461914760196 16.730906300920786, 74.25659179167234 16.73090629817935)"
1,15,16,6.25,0.29488391230979,Karvir,Karvir,1103096,1103096,3.3088249814954,"LINESTRING (74.23461914760196 16.730906300920786, 74.25659179469618 16.75194763198513)"
-6.4,20.4,14,-29.906542056075,-2.0986426745086,Karvir,Karvir,1103096,1103096,3.309190624303,"LINESTRING (74.23461914760196 16.730906300920786, 74.25659179479918 16.709862642677113)"
7.4,10.6,18,63.793103448276,4,Walwa,Walwa,1103105,1103105,2.335784648171,"LINESTRING (74.23461915145928 17.06728711073093, 74.23461912978736 17.04628092769377)"
-11.8,23.8,12,-47.58064516129,-3.6073652590429,Karvir,Karvir,1103096,1103096,3.3099207453399,"LINESTRING (74.2565917901462 16.688816664926616, 74.23461913182214 16.667768369848392)"
-7.4,23.4,16,-30.327868852459,-1.180416970362,Karvir,Karvir,1103096,1103096,3.3095557845736,"LINESTRING (74.2565917901462 16.688816664926616, 74.23461913854958 16.709862642679674)"
-1.2,55.2,54,-2.135231316726,-0.18364001033485,Karvir,Karvir,1103096,1103096,2.3403371691112,"LINESTRING (74.2565917901462 16.688816664926616, 74.2346191460665 16.68881666766596)"
-3.2,34.2,31,-9.0909090909091,-0.97826854482519,Karvir,Karvir,1103096,1103096,2.3402096253455,"LINESTRING (74.2565917901462 16.688816664926616, 74.25659179479918 16.709862642677113)"
-4.4,18.4,14,-22.680412371134,-3.2795663669997,Karvir,Karvir,1103096,1103096,2.340466693504,"LINESTRING (74.2565917901462 16.688816664926616, 74.25659181240694 16.667768375310263)"
-1.2,35.2,34,-3.3149171270718,-0.15662540082626,Karvir,Karvir,1103096,1103096,2.3403397614412,"LINESTRING (74.2565917901462 16.688816664926616, 74.27856445856443 16.68881666766596)"
-0.8,15.8,15,-4.7619047619048,-0.1875228923754,Karvir,Karvir,1103096,1103096,2.3398211123311,"LINESTRING (74.25659179167234 16.73090629817935, 74.23461914760196 16.730906300920786)"
0.2,10.8,11,1.6949152542373,0.083770781658339,Karvir,Hatkanangle,1103096,1103094,2.3395639501503,"LINESTRING (74.25659179469618 16.75194763198513, 74.2785644509421 16.751947631978727)"
-14.8,32.8,18,-43.786982248521,-3.7351830419255,Karvir,Karvir,1103096,1103096,6.6194772200789,"LINESTRING (74.25659179479918 16.709862642677113, 74.21264647557575 16.66776836985095)"
-20.2,38.2,18,-51.530612244898,-4,Karvir,Karvir,1103096,1103096,5.2328668020577,"LINESTRING (74.25659179479918 16.709862642677113, 74.21264648982779 16.68881666766596)"
-17.2,34.2,17,-48.863636363636,-2.601882789509,Karvir,Karvir,1103096,1103096,5.2331561917545,"LINESTRING (74.25659179479918 16.709862642677113, 74.23461913182214 16.667768369848392)"
-9.4,92.4,83,-10.064239828694,-1.3667758082204,Karvir,Karvir,1103096,1103096,2.3400805809397,"LINESTRING (74.25659179479918 16.709862642677113, 74.23461913854958 16.709862642679674)"
-15.6,59.6,44,-25.742574257426,-3.8639437560209,Karvir,Karvir,1103096,1103096,3.3095553532871,"LINESTRING (74.25659179479918 16.709862642677113, 74.2346191460665 16.68881666766596)"
-10.6,22.6,12,-44.915254237288,-3.3028378501037,Karvir,Karvir,1103096,1103096,3.3091906243033,"LINESTRING (74.25659179479918 16.709862642677113, 74.23461914760196 16.730906300920786)"
-4.4,55.4,51,-7.8014184397163,-0.72531852073537,Karvir,Karvir,1103096,1103096,2.3402096253455,"LINESTRING (74.25659179479918 16.709862642677113, 74.2565917901462 16.688816664926616)"
-16.8,32.8,16,-49.704142011834,-4,Karvir,Karvir,1103096,1103096,2.3400805820304,"LINESTRING (74.25659179479918 16.709862642677113, 74.27856445105903 16.709862642679674)"
-9,25,16,-34.615384615385,-3.837612894401,Karvir,Karvir,1103096,1103096,3.3095564854021,"LINESTRING (74.25659179479918 16.709862642677113, 74.27856445856443 16.68881666766596)"
2,27,29,7.1428571428571,0.58976782461959,Walwa,Walwa,1103105,1103105,2.3359167779568,"LINESTRING (74.25659179823607 17.04628093049701, 74.23461912978736 17.04628092769377)"
7.8,25.2,33,29.770992366412,3.0134028962164,Walwa,Walwa,1103105,1103105,2.3357840254964,"LINESTRING (74.25659179823607 17.04628093049701, 74.25659179552636 17.067287107934344)"
7,24,31,28,1.5460413650479,Walwa,Walwa,1103105,1103105,2.3360467060138,"LINESTRING (74.25659179823607 17.04628093049701, 74.25659179785815 17.025272390720737)"
-9.6,35.6,26,-26.229508196721,-3.6814319464674,Walwa,Walwa,1103105,1103105,3.3032973182494,"LINESTRING (74.25659179823607 17.04628093049701, 74.27856445177115 17.06728710793178)"
-10.6,78.6,68,-13.316582914573,-1.3882624850052,Walwa,Walwa,1103105,1103105,2.3359154804707,"LINESTRING (74.25659179823607 17.04628093049701, 74.27856445448023 17.046280930494444)"
-3,24,21,-12,-0.57735026918963,Karvir,Karvir,1103096,1103096,2.3405986545838,"LINESTRING (74.25659181240694 16.667768375310263, 74.23461913182214 16.667768369848392)"
-1.4,13.4,12,-9.7222222222222,-0.6081211398683,Karvir,Karvir,1103096,1103096,2.3409825342579,"LINESTRING (74.27856444057753 16.62566483638303, 74.27856446731528 16.64671776505945)"
0.2,11.8,12,1.5625,0.048224282217041,Karvir,Karvir,1103096,1103096,2.3411116894636,"LINESTRING (74.27856444057753 16.62566483638303, 74.30053710899158 16.62566483910707)"
-1.4,11.4,10,-11.290322580645,-0.53687549219316,Karvir,Karvir,1103096,1103096,2.3404676054392,"LINESTRING (74.27856444432263 16.667768369848392, 74.27856445856443 16.68881666766596)"
1,13,14,7.1428571428571,0.29488391230979,Hatkanangle,Karvir,1103094,1103096,2.3393039083516,"LINESTRING (74.27856444979906 16.77298663918313, 74.25659180572754 16.772986641936264)"
-9,21,12,-40.909090909091,-3.1819805153395,Hatkanangle,Hatkanangle,1103094,1103094,2.3394345347677,"LINESTRING (74.27856444979906 16.77298663918313, 74.2785644509421 16.751947631978727)"
-8.8,21.8,13,-38.59649122807,-1.7888543819998,Hatkanangle,Hatkanangle,1103094,1103094,2.3394345347677,"LINESTRING (74.2785644509421 16.751947631978727, 74.27856444979906 16.77298663918313)"
-15,64,49,-23.076923076923,-1.8190171877725,Hatkanangle,Hatkanangle,1103094,1103094,2.3396929358966,"LINESTRING (74.2785644509421 16.751947631978727, 74.27856446010452 16.730906300920786)"
2,21,23,9.0909090909091,0.46499055497528,Hatkanangle,Hatkanangle,1103094,1103094,3.3088256594328,"LINESTRING (74.2785644509421 16.751947631978727, 74.30053710418659 16.73090629818191)"
-30.6,44.6,14,-67.105263157895,-3.4362506327532,Karvir,Karvir,1103096,1103096,2.3400805820304,"LINESTRING (74.27856445105903 16.709862642679674, 74.25659179479918 16.709862642677113)"
-6.4,22.4,16,-27.350427350427,-1.9038851753879,Karvir,Karvir,1103096,1103096,2.3402093210281,"LINESTRING (74.27856445105903 16.709862642679674, 74.27856445856443 16.68881666766596)"
-36.2,50.2,14,-70.703125,-4,Karvir,Karvir,1103096,1103096,2.340080580666,"LINESTRING (74.27856445105903 16.709862642679674, 74.30053710730607 16.709862642677113)"
-7,21,14,-31.818181818182,-1.870828693387,Walwa,Walwa,1103105,1103105,3.3032973182493,"LINESTRING (74.27856445177115 17.06728710793178, 74.25659179823607 17.04628093049701)"
1.8,18.2,20,9.375,0.41624756105659,Walwa,Walwa,1103105,1103105,2.3357840254968,"LINESTRING (74.27856445177115 17.06728710793178, 74.27856445448023 17.046280930494444)"
-0.4,10.4,10,-3.5087719298246,-0.26375218935832,Walwa,Walwa,1103105,1103105,2.3356514391612,"LINESTRING (74.27856445177115 17.06728710793178, 74.30053709581344 17.067287105131346)"
2.4,39.6,42,5.9113300492611,0.40394653672556,Walwa,Walwa,1103105,1103105,2.3359154804707,"LINESTRING (74.27856445448023 17.046280930494444, 74.25659179823607 17.04628093049701)"
0.8,28.2,29,2.7397260273973,0.13884202690012,Walwa,Walwa,1103105,1103105,2.3357840254968,"LINESTRING (74.27856445448023 17.046280930494444, 74.27856445177115 17.06728710793178)"
12,35,47,33.333333333333,2.1728579050204,Karvir,Karvir,1103096,1103096,2.3403397614412,"LINESTRING (74.27856445856443 16.68881666766596, 74.2565917901462 16.688816664926616)"
-1,15,14,-6.25,-0.33333333333333,Karvir,Karvir,1103096,1103096,2.3404676054392,"LINESTRING (74.27856445856443 16.68881666766596, 74.27856444432263 16.667768369848392)"
3.8,28.2,32,13.013698630137,1.5261167249147,Karvir,Karvir,1103096,1103096,2.3402093210281,"LINESTRING (74.27856445856443 16.68881666766596, 74.27856445105903 16.709862642679674)"
4.8,11.2,16,39.344262295082,2.4954011755682,Karvir,Karvir,1103096,1103096,2.3403384663502,"LINESTRING (74.27856445856443 16.68881666766596, 74.30053711482363 16.6888166676634)"
8.6,32.4,41,25.748502994012,2.0676422583877,Hatkanangle,Hatkanangle,1103094,1103094,2.3396929358966,"LINESTRING (74.27856446010452 16.730906300920786, 74.2785644509421 16.751947631978727)"
-4.4,16.4,12,-25.287356321839,-2.422120283278,Karvir,Karvir,1103096,1103096,5.2340215464342,"LINESTRING (74.27856446731528 16.64671776505945, 74.23461913182214 16.667768369848392)"
-15,26,11,-55.555555555556,-4,Karvir,Karvir,1103096,1103096,6.6202056946339,"LINESTRING (74.27856446731528 16.64671776505945, 74.2346191460665 16.68881666766596)"
-10.8,34.8,24,-30.167597765363,-2.0520307806926,Karvir,Karvir,1103096,1103096,2.3409825342579,"LINESTRING (74.27856446731528 16.64671776505945, 74.27856444057753 16.62566483638303)"
-0.4,12.4,12,-2.9850746268657,-0.26375218935832,Karvir,Karvir,1103096,1103096,2.3407241293552,"LINESTRING (74.27856446731528 16.64671776505945, 74.27856444432263 16.667768369848392)"
0.8,13.2,14,5.6338028169014,0.19289712886817,Karvir,Karvir,1103096,1103096,3.3106474924418,"LINESTRING (74.27856446731528 16.64671776505945, 74.30053710899158 16.62566483910707)"
0.6,10.4,11,5.2631578947368,0.20826304035019,Karvir,Kagal,1103096,1103099,8.4414553548234,"LINESTRING (74.27856446731528 16.64671776505945, 74.3225097622968 16.583552065207467)"
-4,21,17,-18.181818181818,-0.98473192783466,Kagal,Kagal,1103099,1103099,2.3416235713011,"LINESTRING (74.30053710606016 16.583552065207467, 74.3225097622968 16.583552065207467)"
-30.4,47.4,17,-62.809917355372,-4,Karvir,Karvir,1103096,1103096,2.340080580666,"LINESTRING (74.30053710730607 16.709862642677113, 74.27856445105903 16.709862642679674)"
1.8,14.2,16,11.842105263158,0.51533850088248,Hatkanangle,Hatkanangle,1103094,1103094,2.3385272490397,"LINESTRING (74.30053710778988 16.836089682205852, 74.3225097640471 16.83608968220265)"
9.6,11.4,21,77.41935483871,2.5842331298792,Karvir,Karvir,1103096,1103096,2.3403384663502,"LINESTRING (74.30053711482363 16.6888166676634, 74.27856445856443 16.68881666766596)"
-13.8,33.8,20,-39.655172413793,-3.7283682660123,Kagal,Kagal,1103099,1103099,2.3416235713011,"LINESTRING (74.3225097622968 16.583552065207467, 74.30053710606016 16.583552065207467)"
2.8,27.2,30,9.9290780141844,0.60107430703753,Kagal,Kagal,1103099,1103099,2.3417514392543,"LINESTRING (74.3225097622968 16.583552065207467, 74.32250977028166 16.562492221613134)"
2.8,10.2,13,25,1.0817343730008,Hatkanangle,Hatkanangle,1103094,1103094,3.3073613963397,"LINESTRING (74.3225097640471 16.83608968220265, 74.3005370984322 16.8150576650792)"
16,38,54,41.025641025641,2.4688535993935,Hatkanangle,Hatkanangle,1103094,1103094,2.3385272490397,"LINESTRING (74.3225097640471 16.83608968220265, 74.30053710778988 16.836089682205852)"
-0.6,10.6,10,-5.1724137931034,-0.15866576560438,Hatkanangle,Hatkanangle,1103094,1103094,2.3383972941809,"LINESTRING (74.3225097640471 16.83608968220265, 74.32250976427578 16.857119361292995)"
5.6,11.4,17,45.161290322581,1.5652475842499,Kagal,Kagal,1103099,1103099,2.3417514392543,"LINESTRING (74.32250977028166 16.562492221613134, 74.3225097622968 16.583552065207467)"
-4.8,16.8,12,-26.966292134831,-2.2140748992693,Karvir,Kagal,1103096,1103099,5.2354569350848,"LINESTRING (74.3444824336581 16.625664841833036, 74.3225097622968 16.583552065207467)"
8.4,15.6,24,50.602409638554,4,Chikodi,Chikodi,1103786,1103786,2.3439185905548,"LINESTRING (74.36645507640254 16.393930789777983, 74.38842773265294 16.39393078977543)"
-4.2,17.2,13,-23.076923076923,-3.221252953159,Hatkanangle,Hatkanangle,1103094,1103094,2.3413697234289,"LINESTRING (74.3664550846991 16.60460960781876, 74.344482404084 16.60460960237917)"
0.8,10.2,11,7.1428571428571,0.25048971643406,Chikodi,Chikodi,1103786,1103786,2.3436634469733,"LINESTRING (74.36645508721395 16.415008983812235, 74.38842773129022 16.41500898113066)"
2.8,11.2,14,22.950819672131,1.2278812270298,Chikodi,Chikodi,1103786,1103786,3.3146213422496,"LINESTRING (74.36645508721395 16.415008983812235, 74.38842773265294 16.39393078977543)"
-5.6,18.6,13,-28.571428571429,-2.7005598041543,Chikodi,Chikodi,1103786,1103786,2.3437916203833,"LINESTRING (74.38842773129022 16.41500898113066, 74.38842773265294 16.39393078977543)"
-3.2,14.2,11,-21.052631578947,-0.6080091202052,Hatkanangle,Hatkanangle,1103094,1103094,3.3088249798346,"LINESTRING (74.38842773218961 16.751947631982567, 74.36645508511477 16.730906300920786)"
2.4,14.6,17,15.384615384615,0.67082039324994,Hatkanangle,Hatkanangle,1103094,1103094,2.3396932414424,"LINESTRING (74.38842773218961 16.751947631982567, 74.38842772916385 16.730906298176787)"
12.4,43.6,56,27.80269058296,1.8526043444683,Chikodi,Chikodi,1103786,1103786,2.3439185905548,"LINESTRING (74.38842773265294 16.39393078977543, 74.36645507640254 16.393930789777983)"
-11.8,61.8,50,-18.789808917197,-1.8968217672036,Chikodi,Chikodi,1103786,1103786,3.3146213422496,"LINESTRING (74.38842773265294 16.39393078977543, 74.36645508721395 16.415008983812235)"
-1.6,39.6,38,-3.9408866995074,-0.18198275510755,Chikodi,Chikodi,1103786,1103786,2.3437916203833,"LINESTRING (74.38842773265294 16.39393078977543, 74.38842773129022 16.41500898113066)"
-3,24,21,-12,-1.897366596101,Chikodi,Chikodi,1103786,1103786,2.3440452781794,"LINESTRING (74.38842773265294 16.39393078977543, 74.38842773575045 16.372850317224415)"
-1.8,23.8,22,-7.258064516129,-0.42784441968738,Hatkanangle,Hatkanangle,1103094,1103094,2.3411103943116,"LINESTRING (74.38842773398454 16.62566483910707, 74.41040039024301 16.62566483910707)"
-1.6,14.6,13,-10.25641025641,-0.6135719910779,Walwa,Walwa,1103105,1103105,3.3051500546553,"LINESTRING (74.41040038429882 16.941214665158228, 74.38842773444688 16.962232627231522)"
-4.8,34.8,30,-13.40782122905,-1.6273524086899,Walwa,Walwa,1103105,1103105,2.3370944199263,"LINESTRING (74.41040038429882 16.941214665158228, 74.41040039069352 16.96223262723729)"
4.2,16.8,21,23.595505617978,0.7519206177414,Walwa,Walwa,1103105,1103105,2.337226230796,"LINESTRING (74.41040038429882 16.941214665158228, 74.43237305276195 16.94121466794215)"
-2.8,16.8,14,-15.730337078652,-0.85598497672204,Palus,Palus,1103106,1103106,2.3353910084258,"LINESTRING (74.41040038537625 17.08829092090766, 74.43237305385979 17.088290923712343)"
-0.6,23.6,23,-2.4390243902439,-1.0954451150103,Hatkanangle,Hatkanangle,1103094,1103094,2.3411103943116,"LINESTRING (74.41040039024301 16.62566483910707, 74.38842773398454 16.62566483910707)"
0.4,12.6,13,2.9411764705882,0.23904572186688,Hatkanangle,Hatkanangle,1103094,1103094,3.3110109688201,"LINESTRING (74.41040039024301 16.62566483910707, 74.38842774093071 16.60460960781876)"
-0.8,19.8,19,-3.8461538461538,-0.22448541330653,Hatkanangle,Hatkanangle,1103094,1103094,2.3412385734193,"LINESTRING (74.41040039024301 16.62566483910707, 74.41040039719302 16.60460960781876)"
1.8,12.2,14,13.636363636364,0.41079191812887,Walwa,Walwa,1103105,1103105,2.3370944199263,"LINESTRING (74.41040039069352 16.96223262723729, 74.41040038429882 16.941214665158228)"
1,10,11,9.0909090909091,0.40824829046386,Hatkanangle,Hatkanangle,1103094,1103094,2.3412385734193,"LINESTRING (74.41040039719302 16.60460960781876, 74.41040039024301 16.62566483910707)"
2.2,10.8,13,18.64406779661,0.51568795403234,Hatkanangle,Hatkanangle,1103094,1103094,2.3396929361813,"LINESTRING (74.41040039762757 16.730906300920786, 74.41040038844578 16.751947631981288)"
-1.2,11.2,10,-9.8360655737705,-0.32420593617498,Hatkanangle,Hatkanangle,1103094,1103094,6.6187463954089,"LINESTRING (74.41040039762757 16.730906300920786, 74.45434569638181 16.688816664929178)"
-2.2,14.2,12,-14.473684210526,-0.79282496717209,Palus,Palus,1103106,1103106,2.3349939381415,"LINESTRING (74.41040040652283 17.109292372888447, 74.41040038132063 17.130291444910632)"
4.4,12.6,17,32.352941176471,1.9112378681575,Hatkanangle,Hatkanangle,1103094,1103094,2.3402093210289,"LINESTRING (74.43237304480623 16.709862642677113, 74.43237305232763 16.6888166676634)"
0.4,12.6,13,2.9411764705882,0.071497000540316,Hatkanangle,Hatkanangle,1103094,1103094,3.3095557825853,"LINESTRING (74.43237304480623 16.709862642677113, 74.45434569638181 16.688816664929178)"
-2,32,30,-6.0606060606061,-0.38851434494291,Hatkanangle,Hatkanangle,1103094,1103094,2.3400805798476,"LINESTRING (74.43237304480623 16.709862642677113, 74.45434570104558 16.709862642679674)"
1,10,11,9.0909090909091,0.20412414523193,Hatkanangle,Hatkanangle,1103094,1103094,2.3403384652608,"LINESTRING (74.43237305232763 16.6888166676634, 74.41040039607867 16.68881666766596)"
1.2,12.8,14,8.695652173913,0.32420593617498,Hatkanangle,Hatkanangle,1103094,1103094,2.3402093210289,"LINESTRING (74.43237305232763 16.6888166676634, 74.43237304480623 16.709862642677113)"
12.2,35.8,48,33.152173913043,2.8597241087248,Hatkanangle,Hatkanangle,1103094,1103094,2.3403371663916,"LINESTRING (74.43237305232763 16.6888166676634, 74.45434569638181 16.688816664929178)"
