Difference,"Baseline: People Moving","Crisis: People Moving","Percent Change","Standard (Z) Score","Starting Region Name","Ending Region Name","Starting Location","Ending Location",Length(km),Geometry
3.4,12.6,16,25,2.2418936095457,Karvir,Karvir,1103096,1103096,2.3407244332953,"LINESTRING (74.21264648639004 16.646717762328603, 74.21264647557575 16.66776836985095)"
18,21,39,81.818181818182,2.8284271247462,Karvir,Karvir,1103096,1103096,2.3403397615347,"LINESTRING (74.21264648982779 16.68881666766596, 74.1906738214087 16.688816664926616)"
5,15,20,31.25,2.2360679774998,Karvir,Karvir,1103096,1103096,3.3099196164673,"LINESTRING (74.21264648982779 16.68881666766596, 74.19067384364902 16.667768375310263)"
10.4,53.6,64,19.047619047619,0.93281984112344,Karvir,Karvir,1103096,1103096,2.3404676051545,"LINESTRING (74.21264648982779 16.68881666766596, 74.21264647557575 16.66776836985095)"
-21,32,11,-63.636363636364,-4,Karvir,Karvir,1103096,1103096,2.3402096252486,"LINESTRING (74.21264648982779 16.68881666766596, 74.21264649446434 16.709862645415587)"
-115.2,165.2,50,-69.314079422383,-4,Karvir,Karvir,1103096,1103096,3.3095553526679,"LINESTRING (74.21264648982779 16.68881666766596, 74.23461913854958 16.709862642679674)"
-20.4,223.4,203,-9.0909090909091,-1.478804533444,Karvir,Karvir,1103096,1103096,2.3403384641686,"LINESTRING (74.21264648982779 16.68881666766596, 74.2346191460665 16.68881666766596)"
-16,35,19,-44.444444444444,-4,Karvir,Karvir,1103096,1103096,5.2328668020575,"LINESTRING (74.21264648982779 16.68881666766596, 74.25659179479918 16.709862642677113)"
-40,66,26,-59.701492537313,-4,Karvir,Karvir,1103096,1103096,2.3402096252486,"LINESTRING (74.21264649446434 16.709862645415587, 74.21264648982779 16.68881666766596)"
-60.6,87.6,27,-68.397291196388,-4,Karvir,Karvir,1103096,1103096,2.340079285421,"LINESTRING (74.21264649446434 16.709862645415587, 74.23461913854958 16.709862642679674)"
-22.2,52.2,30,-41.729323308271,-4,Karvir,Karvir,1103096,1103096,3.3095557846968,"LINESTRING (74.21264649446434 16.709862645415587, 74.2346191460665 16.68881666766596)"
-0.4,22.4,22,-1.7094017094017,-0.094809092627995,Walwa,Walwa,1103105,1103105,2.3359167779568,"LINESTRING (74.23461912978736 17.04628092769377, 74.25659179823607 17.04628093049701)"
10.2,29.8,40,33.116883116883,2.5742477721379,Karvir,Karvir,1103096,1103096,2.340596062014,"LINESTRING (74.23461913182214 16.667768369848392, 74.21264647557575 16.66776836985095)"
-21.2,46.2,25,-44.915254237288,-4,Karvir,Karvir,1103096,1103096,3.3099197307748,"LINESTRING (74.23461913182214 16.667768369848392, 74.21264648982779 16.68881666766596)"
-54.4,99.4,45,-54.183266932271,-4,Karvir,Karvir,1103096,1103096,4.6806769264666,"LINESTRING (74.23461913182214 16.667768369848392, 74.23461913854958 16.709862642679674)"
-22.2,163.2,141,-13.520097442144,-1.4191751231758,Karvir,Karvir,1103096,1103096,2.3404676054392,"LINESTRING (74.23461913182214 16.667768369848392, 74.2346191460665 16.68881666766596)"
-9.4,25.4,16,-35.606060606061,-2.6802499580073,Karvir,Karvir,1103096,1103096,3.3099207453399,"LINESTRING (74.23461913182214 16.667768369848392, 74.2565917901462 16.688816664926616)"
-11.8,30.8,19,-37.106918238994,-4,Karvir,Karvir,1103096,1103096,5.2331561917546,"LINESTRING (74.23461913182214 16.667768369848392, 74.25659179479918 16.709862642677113)"
-5.2,23.2,18,-21.487603305785,-2.9068883707497,Karvir,Karvir,1103096,1103096,2.3405986545838,"LINESTRING (74.23461913182214 16.667768369848392, 74.25659181240694 16.667768375310263)"
-31.4,59.4,28,-51.986754966887,-4,Karvir,Karvir,1103096,1103096,3.3095553526679,"LINESTRING (74.23461913854958 16.709862642679674, 74.21264648982779 16.68881666766596)"
-2.6,17.6,15,-13.978494623656,-0.47628314854075,Karvir,Karvir,1103096,1103096,2.340079285421,"LINESTRING (74.23461913854958 16.709862642679674, 74.21264649446434 16.709862645415587)"
-38.8,172.8,134,-22.324510932106,-2.8510920191996,Karvir,Karvir,1103096,1103096,2.3402093210281,"LINESTRING (74.23461913854958 16.709862642679674, 74.2346191460665 16.68881666766596)"
-12.6,36.6,24,-33.510638297872,-2.217018330695,Karvir,Karvir,1103096,1103096,2.3399517072653,"LINESTRING (74.23461913854958 16.709862642679674, 74.23461914760196 16.730906300920786)"
-3.8,22.8,19,-15.966386554622,-0.56836828341564,Karvir,Karvir,1103096,1103096,3.3095557845735,"LINESTRING (74.23461913854958 16.709862642679674, 74.2565917901462 16.688816664926616)"
-35,87,52,-39.772727272727,-4,Karvir,Karvir,1103096,1103096,2.3400805809397,"LINESTRING (74.23461913854958 16.709862642679674, 74.25659179479918 16.709862642677113)"
-11.2,22.2,11,-48.275862068966,-3.2065506721577,Karvir,Karvir,1103096,1103096,3.3099218768967,"LINESTRING (74.2346191460665 16.68881666766596, 74.21264647557575 16.66776836985095)"
-9.8,144.8,135,-6.721536351166,-1.6067732976707,Karvir,Karvir,1103096,1103096,2.3403384641686,"LINESTRING (74.2346191460665 16.68881666766596, 74.21264648982779 16.68881666766596)"
4.4,11.6,16,34.920634920635,1.8270005567823,Karvir,Karvir,1103096,1103096,3.3095557846967,"LINESTRING (74.2346191460665 16.68881666766596, 74.21264649446434 16.709862645415587)"
2,39,41,5,0.2871832634471,Karvir,Karvir,1103096,1103096,2.3404676054392,"LINESTRING (74.2346191460665 16.68881666766596, 74.23461913182214 16.667768369848392)"
-102,245,143,-41.463414634146,-4,Karvir,Karvir,1103096,1103096,2.3402093210281,"LINESTRING (74.2346191460665 16.68881666766596, 74.23461913854958 16.709862642679674)"
-11.8,21.8,10,-51.754385964912,-3.188025039054,Karvir,Karvir,1103096,1103096,4.6801610282933,"LINESTRING (74.2346191460665 16.68881666766596, 74.23461914760196 16.730906300920786)"
-12.2,65.2,53,-18.429003021148,-2.3610446491344,Karvir,Karvir,1103096,1103096,2.3403371691112,"LINESTRING (74.2346191460665 16.68881666766596, 74.2565917901462 16.688816664926616)"
-7.2,54.2,47,-13.04347826087,-1.289006773271,Karvir,Karvir,1103096,1103096,3.3095553532869,"LINESTRING (74.2346191460665 16.68881666766596, 74.25659179479918 16.709862642677113)"
-69,105,36,-65.094339622642,-4,Karvir,Karvir,1103096,1103096,2.3399517072653,"LINESTRING (74.23461914760196 16.730906300920786, 74.23461913854958 16.709862642679674)"
-14,33,19,-41.176470588235,-2.4748737341529,Karvir,Karvir,1103096,1103096,4.6801610282933,"LINESTRING (74.23461914760196 16.730906300920786, 74.2346191460665 16.68881666766596)"
-4.8,16.8,12,-26.966292134831,-2.0104987598001,Karvir,Karvir,1103096,1103096,2.3398211123311,"LINESTRING (74.23461914760196 16.730906300920786, 74.25659179167234 16.73090629817935)"
-13.8,26.8,13,-49.640287769784,-3.3274754729758,Karvir,Karvir,1103096,1103096,3.309190624303,"LINESTRING (74.23461914760196 16.730906300920786, 74.25659179479918 16.709862642677113)"
0,10,10,0,0,Walwa,Walwa,1103105,1103105,2.335784648171,"LINESTRING (74.23461915145928 17.06728711073093, 74.23461912978736 17.04628092769377)"
-5,16,11,-29.411764705882,-1.0101525445522,Karvir,Karvir,1103096,1103096,4.6806756262003,"LINESTRING (74.2565917901462 16.688816664926616, 74.21264648982779 16.68881666766596)"
-52.8,100.8,48,-51.866404715128,-4,Karvir,Karvir,1103096,1103096,3.3095557845736,"LINESTRING (74.2565917901462 16.688816664926616, 74.23461913854958 16.709862642679674)"
0,144,144,0,0,Karvir,Karvir,1103096,1103096,2.3403371691112,"LINESTRING (74.2565917901462 16.688816664926616, 74.2346191460665 16.68881666766596)"
4.2,54.8,59,7.5268817204301,0.44100716642468,Karvir,Karvir,1103096,1103096,2.3402096253455,"LINESTRING (74.2565917901462 16.688816664926616, 74.25659179479918 16.709862642677113)"
2,34,36,5.7142857142857,0.46499055497528,Karvir,Karvir,1103096,1103096,2.3403397614412,"LINESTRING (74.2565917901462 16.688816664926616, 74.27856445856443 16.68881666766596)"
-8,29,21,-26.666666666667,-1.5255401427929,Karvir,Karvir,1103096,1103096,2.3398211123311,"LINESTRING (74.25659179167234 16.73090629817935, 74.23461914760196 16.730906300920786)"
-11.6,22.6,11,-49.152542372881,-2.3531783952074,Karvir,Karvir,1103096,1103096,2.339951402715,"LINESTRING (74.25659179167234 16.73090629817935, 74.25659179479918 16.709862642677113)"
3.4,10.6,14,29.310344827586,1.8716384007148,Karvir,Karvir,1103096,1103096,3.3088249814955,"LINESTRING (74.25659179469618 16.75194763198513, 74.23461914760196 16.730906300920786)"
-7,17,10,-38.888888888889,-1.7780017780027,Karvir,Hatkanangle,1103096,1103094,2.3395639501503,"LINESTRING (74.25659179469618 16.75194763198513, 74.2785644509421 16.751947631978727)"
-15.6,25.6,10,-58.646616541353,-2.5715838462436,Karvir,Karvir,1103096,1103096,5.2328668020577,"LINESTRING (74.25659179479918 16.709862642677113, 74.21264648982779 16.68881666766596)"
-90.6,218.6,128,-41.256830601093,-4,Karvir,Karvir,1103096,1103096,2.3400805809397,"LINESTRING (74.25659179479918 16.709862642677113, 74.23461913854958 16.709862642679674)"
-47.2,109.2,62,-42.831215970962,-4,Karvir,Karvir,1103096,1103096,3.3095553532871,"LINESTRING (74.25659179479918 16.709862642677113, 74.2346191460665 16.68881666766596)"
1.6,21.4,23,7.1428571428571,0.30345729672435,Karvir,Karvir,1103096,1103096,3.3091906243033,"LINESTRING (74.25659179479918 16.709862642677113, 74.23461914760196 16.730906300920786)"
0.2,29.8,30,0.64935064935065,0.034710506725031,Karvir,Karvir,1103096,1103096,2.3402096253455,"LINESTRING (74.25659179479918 16.709862642677113, 74.2565917901462 16.688816664926616)"
-21.2,33.2,12,-61.988304093567,-3.1022544817244,Karvir,Karvir,1103096,1103096,2.3400805820304,"LINESTRING (74.25659179479918 16.709862642677113, 74.27856445105903 16.709862642679674)"
23.8,23.2,47,98.347107438017,4,Walwa,Walwa,1103105,1103105,2.3357840254964,"LINESTRING (74.25659179552636 17.067287107934344, 74.25659179823607 17.04628093049701)"
-3,22,19,-13.04347826087,-0.47733437050544,Walwa,Walwa,1103105,1103105,2.3360467060138,"LINESTRING (74.25659179785815 17.025272390720737, 74.25659179823607 17.04628093049701)"
-15,29,14,-50,-2.4494897427832,Walwa,Walwa,1103105,1103105,3.3032973182494,"LINESTRING (74.25659179823607 17.04628093049701, 74.27856445177115 17.06728710793178)"
6,36,42,16.216216216216,0.84852813742386,Walwa,Walwa,1103105,1103105,2.3359154804707,"LINESTRING (74.25659179823607 17.04628093049701, 74.27856445448023 17.046280930494444)"
0.8,20.2,21,3.7735849056604,0.13580796749301,Karvir,Karvir,1103096,1103096,2.3405986545838,"LINESTRING (74.25659181240694 16.667768375310263, 74.23461913182214 16.667768369848392)"
-11.6,25.6,14,-43.609022556391,-3.9103592022868,Karvir,Karvir,1103096,1103096,5.233156167045,"LINESTRING (74.25659181240694 16.667768375310263, 74.23461913854958 16.709862642679674)"
-4.2,32.2,28,-12.650602409639,-1.2839774650831,Karvir,Karvir,1103096,1103096,3.3099211350256,"LINESTRING (74.25659181240694 16.667768375310263, 74.2346191460665 16.68881666766596)"
2,15,17,12.5,0.43133109281375,Karvir,Karvir,1103096,1103096,2.340466693504,"LINESTRING (74.25659181240694 16.667768375310263, 74.2565917901462 16.688816664926616)"
-0.6,10.6,10,-5.1724137931034,-0.28934569330225,Karvir,Karvir,1103096,1103096,2.3405934701988,"LINESTRING (74.25659181240694 16.667768375310263, 74.27856444432263 16.667768369848392)"
-12,32,20,-36.363636363636,-2.4494897427832,Karvir,Karvir,1103096,1103096,2.3409825342579,"LINESTRING (74.27856444057753 16.62566483638303, 74.27856446731528 16.64671776505945)"
2,13,15,14.285714285714,0.68599434057004,Karvir,Karvir,1103096,1103096,2.3411116894636,"LINESTRING (74.27856444057753 16.62566483638303, 74.30053710899158 16.62566483910707)"
-3.8,13.8,10,-25.675675675676,-1.7528092952549,Karvir,Karvir,1103096,1103096,5.2334427312702,"LINESTRING (74.27856444432263 16.667768369848392, 74.2346191460665 16.68881666766596)"
-3.8,14.8,11,-24.050632911392,-1.5261167249147,Karvir,Karvir,1103096,1103096,2.3404676054392,"LINESTRING (74.27856444432263 16.667768369848392, 74.27856445856443 16.68881666766596)"
3.8,12.2,16,28.787878787879,1.6664102366834,Karvir,Karvir,1103096,1103096,2.3407241293552,"LINESTRING (74.27856444432263 16.667768369848392, 74.27856446731528 16.64671776505945)"
-3.2,13.2,10,-22.535211267606,-1.236267854858,Hatkanangle,Hatkanangle,1103094,1103094,2.3391755856862,"LINESTRING (74.27856444628223 16.79402331760615, 74.27856444979906 16.77298663918313)"
-0.4,20.4,20,-1.8691588785047,-0.14804664203952,Hatkanangle,Hatkanangle,1103094,1103094,2.3394345347677,"LINESTRING (74.27856444979906 16.77298663918313, 74.2785644509421 16.751947631978727)"
-3.2,21.2,18,-14.414414414414,-0.86454916313328,Hatkanangle,Hatkanangle,1103094,1103094,2.3394345347677,"LINESTRING (74.2785644509421 16.751947631978727, 74.27856444979906 16.77298663918313)"
-3.2,27.2,24,-11.347517730496,-0.53935988997059,Hatkanangle,Hatkanangle,1103094,1103094,2.3396929358966,"LINESTRING (74.2785644509421 16.751947631978727, 74.27856446010452 16.730906300920786)"
-10.8,30.8,20,-33.962264150943,-1.6431676725155,Karvir,Karvir,1103096,1103096,2.3400805820304,"LINESTRING (74.27856445105903 16.709862642679674, 74.25659179479918 16.709862642677113)"
6.6,23.4,30,27.049180327869,1.4300595870576,Karvir,Karvir,1103096,1103096,2.3402093210281,"LINESTRING (74.27856445105903 16.709862642679674, 74.27856445856443 16.68881666766596)"
-5.4,36.4,31,-14.438502673797,-1.0954451150103,Walwa,Walwa,1103105,1103105,3.3032973182493,"LINESTRING (74.27856445177115 17.06728710793178, 74.25659179823607 17.04628093049701)"
10.4,24.6,35,40.625,4,Walwa,Walwa,1103105,1103105,2.3357840254968,"LINESTRING (74.27856445177115 17.06728710793178, 74.27856445448023 17.046280930494444)"
-13.4,62.4,49,-21.135646687697,-3.2216751467901,Walwa,Walwa,1103105,1103105,2.3359154804707,"LINESTRING (74.27856445448023 17.046280930494444, 74.25659179823607 17.04628093049701)"
-4.4,22.4,18,-18.803418803419,-0.75128655443876,Walwa,Walwa,1103105,1103105,2.3357840254968,"LINESTRING (74.27856445448023 17.046280930494444, 74.27856445177115 17.06728710793178)"
-23.6,44.6,21,-51.754385964912,-4,Karvir,Karvir,1103096,1103096,5.2328682352469,"LINESTRING (74.27856445856443 16.68881666766596, 74.23461913854958 16.709862642679674)"
-5.8,31.8,26,-17.682926829268,-2.6753405032838,Karvir,Karvir,1103096,1103096,4.6806769234226,"LINESTRING (74.27856445856443 16.68881666766596, 74.2346191460665 16.68881666766596)"
3.2,32.8,36,9.4674556213018,2.9211869733609,Karvir,Karvir,1103096,1103096,2.3403397614412,"LINESTRING (74.27856445856443 16.68881666766596, 74.2565917901462 16.688816664926616)"
-0.4,20.4,20,-1.8691588785047,-0.063806322722269,Karvir,Karvir,1103096,1103096,3.309556485402,"LINESTRING (74.27856445856443 16.68881666766596, 74.25659179479918 16.709862642677113)"
10,11,21,83.333333333333,2.9488391230979,Karvir,Karvir,1103096,1103096,2.3404676054392,"LINESTRING (74.27856445856443 16.68881666766596, 74.27856444432263 16.667768369848392)"
-8.4,25.4,17,-31.818181818182,-1.2480448285377,Karvir,Karvir,1103096,1103096,2.3402093210281,"LINESTRING (74.27856445856443 16.68881666766596, 74.27856445105903 16.709862642679674)"
0.8,12.2,13,6.0606060606061,0.18024236362373,Karvir,Karvir,1103096,1103096,4.6811917347925,"LINESTRING (74.27856445856443 16.68881666766596, 74.27856446731528 16.64671776505945)"
4,15,19,25,1.0886621079036,Karvir,Karvir,1103096,1103096,2.3403384663502,"LINESTRING (74.27856445856443 16.68881666766596, 74.30053711482363 16.6888166676634)"
-24.6,60.6,36,-39.935064935065,-2.9766293199432,Hatkanangle,Hatkanangle,1103094,1103094,2.3396929358966,"LINESTRING (74.27856446010452 16.730906300920786, 74.2785644509421 16.751947631978727)"
-5.2,16.2,11,-30.232558139535,-2.5373401896662,Karvir,Karvir,1103096,1103096,2.3409825342579,"LINESTRING (74.27856446731528 16.64671776505945, 74.27856444057753 16.62566483638303)"
-6.8,16.8,10,-38.202247191011,-1.8045326342765,Karvir,Karvir,1103096,1103096,2.3408507772731,"LINESTRING (74.27856446731528 16.64671776505945, 74.3005370992118 16.64671775960415)"
1.6,16.4,18,9.1954022988506,0.82078268166812,Karvir,Karvir,1103096,1103096,2.3408507772731,"LINESTRING (74.3005370992118 16.64671775960415, 74.27856446731528 16.64671776505945)"
-8.2,25.2,17,-31.297709923664,-2.6328613261785,Hatkanangle,Hatkanangle,1103094,1103094,3.3088256594327,"LINESTRING (74.30053710418659 16.73090629818191, 74.2785644509421 16.751947631978727)"
-3.2,14.2,11,-21.052631578947,-0.61929039977295,Hatkanangle,Hatkanangle,1103094,1103094,2.3398211135774,"LINESTRING (74.30053710418659 16.73090629818191, 74.27856446010452 16.730906300920786)"
11.2,23.8,35,45.161290322581,4,Kagal,Kagal,1103099,1103099,2.3416235713011,"LINESTRING (74.30053710606016 16.583552065207467, 74.3225097622968 16.583552065207467)"
-21.8,31.8,10,-66.463414634146,-3.0922763521764,Karvir,Karvir,1103096,1103096,2.340080580666,"LINESTRING (74.30053710730607 16.709862642677113, 74.27856445105903 16.709862642679674)"
11.4,37.6,49,29.533678756477,2.3617117528254,Hatkanangle,Hatkanangle,1103094,1103094,2.3385272490397,"LINESTRING (74.30053710778988 16.836089682205852, 74.3225097640471 16.83608968220265)"
-0.2,11.2,11,-1.6393442622951,-0.058470534620468,Karvir,Karvir,1103096,1103096,3.3106474924419,"LINESTRING (74.30053710899158 16.62566483910707, 74.27856446731528 16.64671776505945)"
9.4,12.6,22,69.117647058824,3.2627876321529,Karvir,Karvir,1103096,1103096,2.3403384663502,"LINESTRING (74.30053711482363 16.6888166676634, 74.27856445856443 16.68881666766596)"
-1,11,10,-8.3333333333333,-0.44721359549996,Hatkanangle,Hatkanangle,1103094,1103094,2.339565249145,"LINESTRING (74.30053711938804 16.751947634729536, 74.2785644509421 16.751947631978727)"
-1,11,10,-8.3333333333333,-0.63245553203368,Kagal,Karvir,1103099,1103096,8.4414553548234,"LINESTRING (74.3225097622968 16.583552065207467, 74.27856446731528 16.64671776505945)"
-15,25,10,-57.692307692308,-2.9417420270728,Kagal,Kagal,1103099,1103099,2.3416235713011,"LINESTRING (74.3225097622968 16.583552065207467, 74.30053710606016 16.583552065207467)"
-4.8,20.8,16,-22.018348623853,-1.0954451150103,Kagal,Karvir,1103099,1103096,5.2354569350845,"LINESTRING (74.3225097622968 16.583552065207467, 74.3444824336581 16.625664841833036)"
2.6,15.4,18,15.853658536585,0.46473050351206,Hatkanangle,Hatkanangle,1103094,1103094,2.3385272490397,"LINESTRING (74.3225097640471 16.83608968220265, 74.30053710778988 16.836089682205852)"
-0.4,30.4,30,-1.2738853503185,-0.11405318970244,Kagal,Kagal,1103099,1103099,2.3417514392543,"LINESTRING (74.32250977028166 16.562492221613134, 74.3225097622968 16.583552065207467)"
-5.4,17.4,12,-29.347826086957,-2.1514114968019,Hatkanangle,Hatkanangle,1103094,1103094,2.3413697234289,"LINESTRING (74.344482404084 16.60460960237917, 74.3664550846991 16.60460960781876)"
11.6,12.4,24,86.567164179104,4,Hatkanangle,Hatkanangle,1103094,1103094,2.3398237068084,"LINESTRING (74.34448241668034 16.73090629818191, 74.36645508511477 16.730906300920786)"
-7,19,12,-35,-4,Bhudargad,Bhudargad,1103100,1103100,2.3449310711967,"LINESTRING (74.12475586279929 16.30959523460176, 74.14672851905097 16.30959523460176)"
3,39,42,7.5,0.41803980857497,Chikodi,Chikodi,1103786,1103786,2.3439185905548,"LINESTRING (74.36645507640254 16.393930789777983, 74.38842773265294 16.39393078977543)"
2,16,18,11.764705882353,0.94280904158206,Hatkanangle,Hatkanangle,1103094,1103094,3.3088249798346,"LINESTRING (74.36645508511477 16.730906300920786, 74.38842773218961 16.751947631982567)"
2,12,14,15.384615384615,0.57735026918963,Chikodi,Chikodi,1103786,1103786,2.3436634469733,"LINESTRING (74.36645508721395 16.415008983812235, 74.38842773129022 16.41500898113066)"
-0.2,41.2,41,-0.47393364928911,-0.051298917604258,Chikodi,Chikodi,1103786,1103786,3.3146213422496,"LINESTRING (74.36645508721395 16.415008983812235, 74.38842773265294 16.39393078977543)"
0.2,14.8,15,1.2658227848101,0.087705801930703,Hatkanangle,Hatkanangle,1103094,1103094,2.3396932414424,"LINESTRING (74.38842772916385 16.730906298176787, 74.38842773218961 16.751947631982567)"
11.6,31.4,43,35.802469135802,2.2000654012516,Chikodi,Chikodi,1103786,1103786,2.3437916203833,"LINESTRING (74.38842773129022 16.41500898113066, 74.38842773265294 16.39393078977543)"
6.4,15.6,22,38.55421686747,1.5169454820479,Chikodi,Chikodi,1103786,1103786,2.3439185905548,"LINESTRING (74.38842773265294 16.39393078977543, 74.36645507640254 16.393930789777983)"
-0.2,13.2,13,-1.4084507042253,-0.067806350362081,Chikodi,Chikodi,1103786,1103786,3.3146213422496,"LINESTRING (74.38842773265294 16.39393078977543, 74.36645508721395 16.415008983812235)"
-4.4,16.4,12,-25.287356321839,-1.0898302901598,Chikodi,Chikodi,1103786,1103786,2.3437916203833,"LINESTRING (74.38842773265294 16.39393078977543, 74.38842773129022 16.41500898113066)"
4.2,22.8,27,17.647058823529,0.88152850833834,Hatkanangle,Hatkanangle,1103094,1103094,2.3411103943116,"LINESTRING (74.38842773398454 16.62566483910707, 74.41040039024301 16.62566483910707)"
3.4,12.6,16,25,1.0345870530653,Walwa,Walwa,1103105,1103105,3.305150054655,"LINESTRING (74.38842773444688 16.962232627231522, 74.41040038429882 16.941214665158228)"
-6,24,18,-24,-1.6329931618555,Chikodi,Chikodi,1103786,1103786,2.3440452781794,"LINESTRING (74.38842773575045 16.372850317224415, 74.38842773265294 16.39393078977543)"
2.2,12.8,15,15.942028985507,1.6873229754642,Hatkanangle,Hatkanangle,1103094,1103094,3.3110109688201,"LINESTRING (74.38842774093071 16.60460960781876, 74.41040039024301 16.62566483910707)"
0.6,10.4,11,5.2631578947368,0.18695308585493,Palus,Palus,1103106,1103106,2.3349939381415,"LINESTRING (74.41040038132063 17.130291444910632, 74.41040040652283 17.109292372888447)"
8.6,12.4,21,64.179104477612,4,Walwa,Walwa,1103105,1103105,2.3370944199263,"LINESTRING (74.41040038429882 16.941214665158228, 74.41040039069352 16.96223262723729)"
-3.4,15.4,12,-20.731707317073,-2.0318886358685,Palus,Palus,1103106,1103106,2.3353910084258,"LINESTRING (74.41040038537625 17.08829092090766, 74.43237305385979 17.088290923712343)"
1.2,11.8,13,9.375,0.33672811995979,Hatkanangle,Hatkanangle,1103094,1103094,2.3396929361813,"LINESTRING (74.41040038844578 16.751947631981288, 74.41040039762757 16.730906300920786)"
5.6,24.4,30,22.047244094488,2.2310934040909,Hatkanangle,Hatkanangle,1103094,1103094,2.3411103943116,"LINESTRING (74.41040039024301 16.62566483910707, 74.38842773398454 16.62566483910707)"
-3.8,13.8,10,-25.675675675676,-1.0266521312208,Hatkanangle,Hatkanangle,1103094,1103094,2.3412385734193,"LINESTRING (74.41040039024301 16.62566483910707, 74.41040039719302 16.60460960781876)"
8.6,29.4,38,28.289473684211,2.1301228398577,Walwa,Walwa,1103105,1103105,2.3370944199263,"LINESTRING (74.41040039069352 16.96223262723729, 74.41040038429882 16.941214665158228)"
-9.6,21.6,12,-42.477876106195,-2.7372765528586,Hatkanangle,Hatkanangle,1103094,1103094,2.3412385734193,"LINESTRING (74.41040039719302 16.60460960781876, 74.41040039024301 16.62566483910707)"
-1.4,12.4,11,-10.44776119403,-0.6081211398683,Hatkanangle,Hatkanangle,1103094,1103094,2.3396935463227,"LINESTRING (74.43237304165504 16.73090629817935, 74.43237305688484 16.75194763472697)"
2,13,15,14.285714285714,0.47809144373376,Hatkanangle,Hatkanangle,1103094,1103094,5.232579035806,"LINESTRING (74.43237304165504 16.73090629817935, 74.45434569638181 16.688816664929178)"
-3.6,18.6,15,-18.367346938776,-0.54087964471564,Hatkanangle,Hatkanangle,1103094,1103094,3.3091913267501,"LINESTRING (74.43237304165504 16.73090629817935, 74.45434570104558 16.709862642679674)"
2.6,58.4,61,4.3771043771044,0.5445100807792,Hatkanangle,Hatkanangle,1103094,1103094,3.3095557825853,"LINESTRING (74.43237304480623 16.709862642677113, 74.45434569638181 16.688816664929178)"
4.2,54.8,59,7.5268817204301,0.51816324713832,Hatkanangle,Hatkanangle,1103094,1103094,2.3400805798476,"LINESTRING (74.43237304480623 16.709862642677113, 74.45434570104558 16.709862642679674)"
0,12,12,0,0,Hatkanangle,Hatkanangle,1103094,1103094,2.3402093210289,"LINESTRING (74.43237305232763 16.6888166676634, 74.43237304480623 16.709862642677113)"
-9.8,90.8,81,-10.675381263617,-0.70780727036182,Hatkanangle,Hatkanangle,1103094,1103094,2.3403371663916,"LINESTRING (74.43237305232763 16.6888166676634, 74.45434569638181 16.688816664929178)"
-5.8,22.8,17,-24.36974789916,-1.0066046950259,Hatkanangle,Hatkanangle,1103094,1103094,3.3095553525804,"LINESTRING (74.43237305232763 16.6888166676634, 74.45434570104558 16.709862642679674)"
-1.8,11.8,10,-14.0625,-0.830278087226,Hatkanangle,Hatkanangle,1103094,1103094,4.6806769245134,"LINESTRING (74.43237305232763 16.6888166676634, 74.47631836483579 16.68881666766596)"
5.4,12.6,18,39.705882352941,2.0708054698879,Walwa,Walwa,1103105,1103105,2.337226230796,"LINESTRING (74.43237305276195 16.94121466794215, 74.41040038429882 16.941214665158228)"
-7,19,12,-35,-2.0641873861686,Palus,Palus,1103106,1103106,2.3353910084258,"LINESTRING (74.43237305385979 17.088290923712343, 74.41040038537625 17.08829092090766)"
4.4,17.6,22,23.655913978495,1.184440184528,Palus,Palus,1103106,1103106,2.33538970719,"LINESTRING (74.43237305385979 17.088290923712343, 74.45434571010072 17.088290923714908)"
4.8,11.2,16,39.344262295082,4,Hatkanangle,Hatkanangle,1103094,1103094,2.3395652484121,"LINESTRING (74.43237305688484 16.75194763472697, 74.41040038844578 16.751947631981288)"
-0.4,12.4,12,-2.9850746268657,-0.13116516715679,Hatkanangle,Hatkanangle,1103094,1103094,3.3088261128724,"LINESTRING (74.43237305688484 16.75194763472697, 74.41040039762757 16.730906300920786)"
-1,20,19,-4.7619047619048,-0.29488391230979,Palus,Palus,1103106,1103106,2.3352576408335,"LINESTRING (74.45434569457369 17.10929236726866, 74.45434571010072 17.088290923714908)"
0.8,12.2,13,6.0606060606061,0.95618288746752,Hatkanangle,Hatkanangle,1103094,1103094,6.6187463954091,"LINESTRING (74.45434569638181 16.688816664929178, 74.41040039762757 16.730906300920786)"
-3,14,11,-20,-0.78783859715834,Hatkanangle,Hatkanangle,1103094,1103094,3.3095557825854,"LINESTRING (74.45434569638181 16.688816664929178, 74.43237304480623 16.709862642677113)"
6,32,38,18.181818181818,1.2939932784413,Hatkanangle,Hatkanangle,1103094,1103094,2.3403371663916,"LINESTRING (74.45434569638181 16.688816664929178, 74.43237305232763 16.6888166676634)"
-2.8,111.8,109,-2.4822695035461,-0.34544216475888,Hatkanangle,Hatkanangle,1103094,1103094,2.3402096253458,"LINESTRING (74.45434569638181 16.688816664929178, 74.45434570104558 16.709862642679674)"
-18.8,29.8,11,-61.038961038961,-4,Hatkanangle,Hatkanangle,1103094,1103094,2.3404669975616,"LINESTRING (74.45434569638181 16.688816664929178, 74.45434570650006 16.66776837257837)"
