Difference,"Baseline: People Moving","Crisis: People Moving","Percent Change","Standard (Z) Score","Starting Region Name","Ending Region Name","Starting Location","Ending Location",Length(km),Geometry
5.8,22.2,28,25,1.1331237644886,Shirol,Shirol,1103095,1103095,3.3080941935958,"LINESTRING (74.5642089810401 16.77298663918313, 74.5422363212483 16.79402331760615)"
5.2,105.8,111,4.8689138576779,0.90247317485081,Shirol,Shirol,1103095,1103095,2.3393052056232,"LINESTRING (74.5642089810401 16.77298663918313, 74.5422363247837 16.772986639185692)"
-21,48,27,-42.857142857143,-3.406649843746,Shirol,Shirol,1103095,1103095,2.3391758920802,"LINESTRING (74.5642089810401 16.77298663918313, 74.56420898972583 16.794023320361614)"
12.4,10.6,23,106.89655172414,2.0724314384411,Shirol,Shirol,1103095,1103095,2.3394342288914,"LINESTRING (74.5642089810401 16.77298663918313, 74.56420899442006 16.751947634729536)"
4.6,11.4,16,37.096774193548,1.1393680306216,Shirol,Shirol,1103095,1103095,3.3084594749186,"LINESTRING (74.5642089810401 16.77298663918313, 74.58618162620581 16.75194762923688)"
-105.6,115.6,10,-90.566037735849,-4,Miraj,Miraj,1103111,1103111,2.3383969870564,"LINESTRING (74.56420898301705 16.857119361292995, 74.56420899501165 16.836089684964687)"
-37,78,41,-46.835443037975,-2.9160085030847,Miraj,Miraj,1103111,1103111,3.3069924683181,"LINESTRING (74.56420898301705 16.857119361292995, 74.58618162680041 16.836089679443816)"
-38.6,75.6,37,-50.391644908616,-4,Miraj,Miraj,1103111,1103111,3.3066247832084,"LINESTRING (74.56420898301705 16.857119361292995, 74.58618163219822 16.878146700186498)"
-65.4,171.4,106,-37.935034802784,-4,Miraj,Miraj,1103111,1103111,2.3382686580571,"LINESTRING (74.56420898301705 16.857119361292995, 74.58618165149595 16.857119364056715)"
-16.6,43.6,27,-37.219730941704,-4,Miraj,Miraj,1103111,1103111,4.6765334032583,"LINESTRING (74.56420898301705 16.857119361292995, 74.6081542832731 16.85711935852863)"
-6.8,34.8,28,-18.994413407821,-1.1543677236906,Miraj,Miraj,1103111,1103111,5.2288163632955,"LINESTRING (74.56420898301705 16.857119361292995, 74.60815430753232 16.83608968496725)"
18.6,10.4,29,163.15789473684,4,Miraj,Miraj,1103111,1103111,7.3946615601207,"LINESTRING (74.56420898301705 16.857119361292995, 74.63012695152499 16.836089682205852)"
-6.8,22.8,16,-28.571428571429,-1.9879981770959,Miraj,Miraj,1103111,1103111,9.6414590646373,"LINESTRING (74.56420898301705 16.857119361292995, 74.65209960778476 16.83608968220265)"
-8.8,25.8,17,-32.835820895522,-1.2675326442145,Miraj,Miraj,1103111,1103111,10.458211678311,"LINESTRING (74.56420898301705 16.857119361292995, 74.6520996106209 16.815057667835063)"
16.6,15.4,32,101.21951219512,4,Shirol,Shirol,1103095,1103095,2.3391758920802,"LINESTRING (74.56420898972583 16.794023320361614, 74.5642089810401 16.77298663918313)"
-2,13,11,-14.285714285714,-0.75592894601845,Chikodi,Chikodi,1103786,1103786,2.3436647434798,"LINESTRING (74.56420899349799 16.415008983814793, 74.58618164972961 16.415008983814793)"
-7.8,33.8,26,-22.413793103448,-2.7238781535014,Miraj,Miraj,1103111,1103111,3.306992468318,"LINESTRING (74.58618162680041 16.836089679443816, 74.56420898301705 16.857119361292995)"
36.8,66.2,103,54.761904761905,2.7004856062241,Miraj,Miraj,1103111,1103111,2.3383979082629,"LINESTRING (74.58618162680041 16.836089679443816, 74.58618165149595 16.857119364056715)"
8,14,22,53.333333333333,4,Miraj,Miraj,1103111,1103111,3.3069932058796,"LINESTRING (74.58618162680041 16.836089679443816, 74.6081542832731 16.85711935852863)"
5.2,39.8,45,12.745098039216,0.90934664181747,Miraj,Miraj,1103111,1103111,2.3385298538555,"LINESTRING (74.58618162680041 16.836089679443816, 74.60815430753232 16.83608968496725)"
-7.4,24.4,17,-29.133858267717,-1.1957278172957,Miraj,Miraj,1103111,1103111,3.3066247832086,"LINESTRING (74.58618163219822 16.878146700186498, 74.56420898301705 16.857119361292995)"
4.4,25.6,30,16.541353383459,0.74056865066353,Miraj,Miraj,1103111,1103111,2.3378772327379,"LINESTRING (74.58618163219822 16.878146700186498, 74.58618164410828 16.89917170225926)"
0.8,45.2,46,1.7316017316017,0.11899282346175,Miraj,Miraj,1103111,1103111,2.3381367684456,"LINESTRING (74.58618163219822 16.878146700186498, 74.58618165149595 16.857119364056715)"
3.8,15.2,19,23.456790123457,0.70322154968773,Miraj,Miraj,1103111,1103111,2.3380084827666,"LINESTRING (74.58618163219822 16.878146700186498, 74.6081543007001 16.87814670295767)"
-0.2,10.2,10,-1.7857142857143,-0.083770781658339,Shirol,Shirol,1103095,1103095,2.3393052053536,"LINESTRING (74.58618163729395 16.772986639188893, 74.5642089810401 16.77298663918313)"
-2.8,22.8,20,-11.764705882353,-0.83666002653408,Chikodi,Chikodi,1103786,1103786,3.3142618521878,"LINESTRING (74.5861816397987 16.436084889100794, 74.56420899349799 16.415008983814793)"
-5.6,53.6,48,-10.25641025641,-1.0817343730008,Chikodi,Chikodi,1103786,1103786,2.3435374206838,"LINESTRING (74.5861816397987 16.436084889100794, 74.58618164972961 16.415008983814793)"
-1,13,12,-7.1428571428571,-0.22360679774998,Chikodi,Chikodi,1103786,1103786,2.3434106108376,"LINESTRING (74.5861816397987 16.436084889100794, 74.6081542960491 16.436084889100794)"
-4,24,20,-16,-0.90582162731568,Miraj,Miraj,1103111,1103111,2.3378772327379,"LINESTRING (74.58618164410828 16.89917170225926, 74.58618163219822 16.878146700186498)"
0.2,10.8,11,1.6949152542373,0.053074489243427,Miraj,Miraj,1103111,1103111,2.3377467172111,"LINESTRING (74.58618164410828 16.89917170225926, 74.60815430037343 16.89917170225926)"
0,17,17,0,0,Bhudargad,Bhudargad,1103100,1103100,2.3449310711967,"LINESTRING (74.14672851905097 16.30959523460176, 74.12475586279929 16.30959523460176)"
6.6,14.4,21,42.857142857143,4,Chikodi,Chikodi,1103786,1103786,2.3436647434798,"LINESTRING (74.58618164972961 16.415008983814793, 74.56420899349799 16.415008983814793)"
-3.4,30.4,27,-10.828025477707,-0.95032889043741,Chikodi,Chikodi,1103786,1103786,2.3435374206838,"LINESTRING (74.58618164972961 16.415008983814793, 74.5861816397987 16.436084889100794)"
-7.8,118.8,111,-6.5108514190317,-0.99300633851483,Miraj,Miraj,1103111,1103111,2.3382686580571,"LINESTRING (74.58618165149595 16.857119364056715, 74.56420898301705 16.857119361292995)"
84.2,90.8,175,91.721132897603,4,Miraj,Miraj,1103111,1103111,2.3383979082629,"LINESTRING (74.58618165149595 16.857119364056715, 74.58618162680041 16.836089679443816)"
-2.6,24.6,22,-10.15625,-2.2803508501983,Bhudargad,Bhudargad,1103100,1103100,2.3448047706175,"LINESTRING (74.14672851905097 16.30959523460176, 74.14672852134174 16.330682537421644)"
75.8,75.2,151,99.475065616798,4,Miraj,Miraj,1103111,1103111,2.3381367684456,"LINESTRING (74.58618165149595 16.857119364056715, 74.58618163219822 16.878146700186498)"
40.6,77.4,118,51.785714285714,3.6863420744052,Miraj,Miraj,1103111,1103111,2.3382647523795,"LINESTRING (74.58618165149595 16.857119364056715, 74.6081542832731 16.85711935852863)"
10.4,18.6,29,53.061224489796,3.5058392848089,Miraj,Miraj,1103111,1103111,3.3066247854995,"LINESTRING (74.58618165149595 16.857119364056715, 74.6081543007001 16.87814670295767)"
43.6,30.4,74,138.85350318471,4,Miraj,Miraj,1103111,1103111,3.3069931733635,"LINESTRING (74.58618165149595 16.857119364056715, 74.60815430753232 16.83608968496725)"
5,14,19,33.333333333333,1.6222142113076,Miraj,Miraj,1103111,1103111,5.228814307261,"LINESTRING (74.58618165149595 16.857119364056715, 74.63012695152499 16.836089682205852)"
11,16,27,64.705882352941,2.2691267417693,Miraj,Miraj,1103111,1103111,8.4316789343544,"LINESTRING (74.58618165149595 16.857119364056715, 74.6520996106209 16.815057667835063)"
9.6,13.4,23,66.666666666667,2.3778115421667,Miraj,Miraj,1103111,1103111,3.3069932058796,"LINESTRING (74.6081542832731 16.85711935852863, 74.58618162680041 16.836089679443816)"
2.4,15.6,18,14.457831325301,0.76665187799993,Miraj,Miraj,1103111,1103111,3.3066251430632,"LINESTRING (74.6081542832731 16.85711935852863, 74.58618163219822 16.878146700186498)"
18.6,45.4,64,40.086206896552,2.3952689687874,Miraj,Miraj,1103111,1103111,2.3382647523795,"LINESTRING (74.6081542832731 16.85711935852863, 74.58618165149595 16.857119364056715)"
22.6,22.4,45,96.581196581197,4,Miraj,Miraj,1103111,1103111,2.3381376912811,"LINESTRING (74.6081542832731 16.85711935852863, 74.6081543007001 16.87814670295767)"
5.2,23.8,29,20.967741935484,1.0795912380986,Miraj,Miraj,1103111,1103111,2.3383966793895,"LINESTRING (74.6081542832731 16.85711935852863, 74.60815430753232 16.83608968496725)"
3,13,16,21.428571428571,0.738548945876,Tasgaon,Tasgaon,1103110,1103110,3.30366783973,"LINESTRING (74.60815428598734 17.04628092769377, 74.58618164161969 17.025272390720737)"
-1.4,12.4,11,-10.44776119403,-0.55777335102272,Tasgaon,Tasgaon,1103110,1103110,2.3359141792786,"LINESTRING (74.60815428598734 17.04628092769377, 74.58618164198295 17.04628093049701)"
0,44,44,0,0,Tasgaon,Tasgaon,1103110,1103110,2.3360460837163,"LINESTRING (74.60815428598734 17.04628092769377, 74.60815431011193 17.025272393513955)"
2.8,14.2,17,18.421052631579,0.7066562511751,Chikodi,Chikodi,1103786,1103786,2.3422633275946,"LINESTRING (74.60815429097498 16.520365623988756, 74.6081542890862 16.541430071098308)"
0.4,13.6,14,2.7397260273973,0.099075480923614,Shirol,Shirol,1103095,1103095,2.3396935466074,"LINESTRING (74.60815429165825 16.730906298176787, 74.60815430691558 16.75194763472697)"
-0.8,11.8,11,-6.25,-0.3090669637145,Hukeri,Hukeri,1103790,1103790,3.3174801804164,"LINESTRING (74.60815429272411 16.225223338434187, 74.58618164654001 16.24631971181467)"
-2.6,21.6,19,-11.504424778761,-0.57008771254957,Hukeri,Hukeri,1103790,1103790,2.3458130772671,"LINESTRING (74.60815429272411 16.225223338434187, 74.60815429059477 16.246319709159394)"
7.2,14.8,22,45.569620253165,1.8779059114463,Miraj,Miraj,1103111,1103111,2.3380084827666,"LINESTRING (74.6081543007001 16.87814670295767, 74.58618163219822 16.878146700186498)"
12.4,27.6,40,43.356643356643,2.6258460093033,Miraj,Miraj,1103111,1103111,2.3381376912811,"LINESTRING (74.6081543007001 16.87814670295767, 74.6081542832731 16.85711935852863)"
7,23,30,29.166666666667,1.4439897447623,Miraj,Miraj,1103111,1103111,2.3380071783279,"LINESTRING (74.6081543007001 16.87814670295767, 74.63012695694297 16.87814670295639)"
-2,14,12,-13.333333333333,-0.56568542494924,Miraj,Miraj,1103111,1103111,5.2288163632954,"LINESTRING (74.60815430753232 16.83608968496725, 74.56420898301705 16.857119361292995)"
15.2,31.8,47,46.341463414634,4,Miraj,Miraj,1103111,1103111,2.3385298538555,"LINESTRING (74.60815430753232 16.83608968496725, 74.58618162680041 16.836089679443816)"
20,18,38,105.26315789474,4,Miraj,Miraj,1103111,1103111,3.3069931733636,"LINESTRING (74.60815430753232 16.83608968496725, 74.58618165149595 16.857119364056715)"
-2.6,28.6,26,-8.7837837837838,-0.72672209268743,Miraj,Miraj,1103111,1103111,2.3383966793895,"LINESTRING (74.60815430753232 16.83608968496725, 74.6081542832731 16.85711935852863)"
0.6,16.4,17,3.448275862069,0.15866576560438,Miraj,Miraj,1103111,1103111,2.3385259437193,"LINESTRING (74.60815430753232 16.83608968496725, 74.63012695152499 16.836089682205852)"
2.6,11.4,14,20.967741935484,1.4312528946643,Tasgaon,Tasgaon,1103110,1103110,2.3361792424997,"LINESTRING (74.60815431011193 17.025272393513955, 74.58618164161969 17.025272390720737)"
2.8,33.2,36,8.187134502924,0.6081211398683,Tasgaon,Tasgaon,1103110,1103110,2.3360460837163,"LINESTRING (74.60815431011193 17.025272393513955, 74.60815428598734 17.04628092769377)"
4.8,11.2,16,39.344262295082,2.4954011755682,Tasgaon,Tasgaon,1103110,1103110,2.3363094559902,"LINESTRING (74.60815431011193 17.025272393513955, 74.60815429268787 17.004261490774095)"
7.8,15.2,23,48.148148148148,2.5044290663649,Miraj,Miraj,1103111,1103111,2.3385259437193,"LINESTRING (74.63012695152499 16.836089682205852, 74.60815430753232 16.83608968496725)"
0.4,17.6,18,2.1505376344086,0.10577717706959,Miraj,Miraj,1103111,1103111,2.3386569654988,"LINESTRING (74.63012695152499 16.836089682205852, 74.63012695436754 16.815057667838907)"
3.4,34.6,38,9.5505617977528,0.41756313817071,Miraj,Miraj,1103111,1103111,2.3385272493133,"LINESTRING (74.63012695152499 16.836089682205852, 74.65209960778476 16.83608968220265)"
4.8,27.2,32,17.021276595745,1.1745810821578,Miraj,Miraj,1103111,1103111,3.3073606892706,"LINESTRING (74.63012695152499 16.836089682205852, 74.6520996106209 16.815057667835063)"
10.8,11.2,22,88.524590163934,4,Miraj,Miraj,1103111,1103111,2.3386569654988,"LINESTRING (74.63012695436754 16.815057667838907, 74.63012695152499 16.836089682205852)"
-3.2,19.2,16,-15.841584158416,-0.95618288746751,Miraj,Miraj,1103111,1103111,2.3387868539595,"LINESTRING (74.63012695436754 16.815057667838907, 74.6520996106209 16.815057667835063)"
-3.6,20.6,17,-16.666666666667,-0.98713529479275,Miraj,Miraj,1103111,1103111,4.6760156538654,"LINESTRING (74.63012695694297 16.87814670295639, 74.58618163219822 16.878146700186498)"
-1.4,17.4,16,-7.6086956521739,-0.20464687117164,Miraj,Miraj,1103111,1103111,5.2282331488093,"LINESTRING (74.63012695694297 16.87814670295639, 74.58618165149595 16.857119364056715)"
-7.2,46.2,39,-15.254237288136,-0.9519945936263,Miraj,Miraj,1103111,1103111,3.3066270609797,"LINESTRING (74.63012695694297 16.87814670295639, 74.6081542832731 16.85711935852863)"
2.4,52.6,55,4.4776119402985,0.55351872481733,Miraj,Miraj,1103111,1103111,2.3380071783279,"LINESTRING (74.63012695694297 16.87814670295639, 74.6081543007001 16.87814670295767)"
0.4,12.6,13,2.9411764705882,0.094809092627996,Miraj,Miraj,1103111,1103111,2.3381370764431,"LINESTRING (74.63012695694297 16.87814670295639, 74.63012696400877 16.857119364056715)"
1.6,16.4,18,9.1954022988506,0.33146831618602,Miraj,Miraj,1103111,1103111,2.3380058767406,"LINESTRING (74.63012695694297 16.87814670295639, 74.65209960095333 16.878146700186498)"
2.8,15.2,18,17.283950617284,1.7040257344605,Miraj,Miraj,1103111,1103111,2.3382699624068,"LINESTRING (74.63012696400877 16.857119364056715, 74.6081542832731 16.85711935852863)"
-0.4,14.4,14,-2.5974025974026,-0.097590007294853,Miraj,Miraj,1103111,1103111,2.338397601137,"LINESTRING (74.63012696400877 16.857119364056715, 74.63012695152499 16.836089682205852)"
2.2,13.8,16,14.864864864865,0.44266400012204,Miraj,Miraj,1103111,1103111,2.3381370764431,"LINESTRING (74.63012696400877 16.857119364056715, 74.63012695694297 16.87814670295639)"
0.6,17.4,18,3.2608695652174,0.18257418583506,Miraj,Miraj,1103111,1103111,3.3069924681237,"LINESTRING (74.63012696400877 16.857119364056715, 74.65209960778476 16.83608968220265)"
2,12,14,15.384615384615,0.68599434057004,Miraj,Miraj,1103111,1103111,5.2291054752229,"LINESTRING (74.63012696400877 16.857119364056715, 74.6520996106209 16.815057667835063)"
-1.4,13.4,12,-9.7222222222222,-0.44721359549996,Miraj,Miraj,1103111,1103111,2.3380058767406,"LINESTRING (74.65209960095333 16.878146700186498, 74.63012695694297 16.87814670295639)"
0.2,10.8,11,1.6949152542373,0.10397504898201,Miraj,Miraj,1103111,1103111,7.3946604237025,"LINESTRING (74.65209960778476 16.83608968220265, 74.58618165149595 16.857119364056715)"
1.6,10.4,12,14.035087719298,1.0550087574333,Miraj,Miraj,1103111,1103111,4.6770531858027,"LINESTRING (74.65209960778476 16.83608968220265, 74.60815430753232 16.83608968496725)"
9,40,49,21.951219512195,1.8,Miraj,Miraj,1103111,1103111,2.3385272493133,"LINESTRING (74.65209960778476 16.83608968220265, 74.63012695152499 16.836089682205852)"
4.2,30.8,35,13.207547169811,0.84508581841481,Miraj,Miraj,1103111,1103111,2.3383972941809,"LINESTRING (74.65209960778476 16.83608968220265, 74.65209960800712 16.857119361292995)"
-4.6,80.6,76,-5.6372549019608,-0.39693539351758,Miraj,Miraj,1103111,1103111,2.3386569655706,"LINESTRING (74.65209960778476 16.83608968220265, 74.6520996106209 16.815057667835063)"
8.6,20.4,29,40.18691588785,1.2571164943401,Miraj,Miraj,1103111,1103111,2.3385272482192,"LINESTRING (74.65209960778476 16.83608968220265, 74.67407226403428 16.836089682205852)"
14.4,12.6,27,105.88235294118,4,Miraj,Miraj,1103111,1103111,2.3383972941809,"LINESTRING (74.65209960800712 16.857119361292995, 74.65209960778476 16.83608968220265)"
-9,19,10,-45,-1.5,Miraj,Miraj,1103111,1103111,10.458211678312,"LINESTRING (74.6520996106209 16.815057667835063, 74.56420898301705 16.857119361292995)"
5.8,14.2,20,38.157894736842,1.1440932725711,Miraj,Miraj,1103111,1103111,8.4316789343545,"LINESTRING (74.6520996106209 16.815057667835063, 74.58618165149595 16.857119364056715)"
8.2,27.8,36,28.472222222222,2.0373063794998,Miraj,Miraj,1103111,1103111,3.3073606892704,"LINESTRING (74.6520996106209 16.815057667835063, 74.63012695152499 16.836089682205852)"
-2,37,35,-5.2631578947368,-0.31822291367029,Miraj,Miraj,1103111,1103111,2.3387868539595,"LINESTRING (74.6520996106209 16.815057667835063, 74.63012695436754 16.815057667838907)"
22.6,101.4,124,22.0703125,1.5968641261685,Miraj,Miraj,1103111,1103111,2.3386569655706,"LINESTRING (74.6520996106209 16.815057667835063, 74.65209960778476 16.83608968220265)"
9.6,36.4,46,25.668449197861,1.9085826539701,Miraj,Miraj,1103111,1103111,3.3073602615983,"LINESTRING (74.6520996106209 16.815057667835063, 74.67407226403428 16.836089682205852)"
